step,cur_lap_time,dist_from_start,dist_raced,speedX,speedY,speedZ,angle,trackPos,rpm,gear_in,steer,accel,brake,gear_out,is_clean,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,opponents_0,opponents_1,opponents_2,opponents_3,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35
2260,46.246,1866.13,1876.13,162.66,0.129899,4.26252,0.000298262,0.0043354,14702.4,3.0,0.0005419124652894066,0.0967814366662595,0.16802531363691883,3,1,8.45102,18.3653,28.7737,49.139,79.2609,76.7651,75.3472,74.0511,73.091,72.0997,71.0748,70.0131,68.4578,66.5653,62.5753,49.3267,28.9429,18.4932,8.51953,146.952,146.816,141.945,142.226,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2261,46.266,1867.03,1877.03,161.893,0.130764,4.22163,0.000305891,0.00442163,14624.5,3.0,0.00043530910756780036,0.09252070481240593,0.17383540252853735,3,1,8.45035,18.3641,28.7722,49.1378,78.2892,75.814,74.4097,73.1273,72.1781,71.1989,70.1872,69.1403,67.6084,65.7482,61.8434,49.3279,28.9444,18.4944,8.52019,146.176,146.034,141.185,141.483,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2262,46.286,1867.93,1877.93,161.107,0.129771,4.18716,0.000342607,0.00449729,14547.4,3.0,0.0005035343161472428,0.0895399807852798,0.1779000262018912,3,1,8.45002,18.3647,28.775,49.1488,77.319,74.8643,73.4734,72.2046,71.2662,70.2988,69.3003,68.2679,66.7591,64.9304,61.108,49.3169,28.9415,18.4938,8.52052,145.364,145.221,140.431,140.748,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2263,46.306,1868.82,1878.82,160.305,0.137126,4.15926,0.000389576,0.00456317,14470.7,3.0,0.0007018252928711638,0.08773123850983225,0.18036649294113782,3,1,8.44985,18.366,28.7795,49.1855,76.3524,73.9181,72.5407,71.2854,70.3577,69.4022,68.4166,67.3986,65.9127,64.115,60.3727,49.279,28.9371,18.4925,8.52068,144.571,144.426,139.685,140.012,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2264,46.326,1869.71,1879.71,159.495,0.141068,4.13651,0.000420809,0.00464789,14395.2,3.0,0.0013649292519270315,0.08664350711097664,0.1818497630304864,3,1,8.4494,18.3661,28.7813,49.5848,75.3918,72.9783,71.6144,70.3726,69.4557,68.512,67.5395,66.5357,65.0725,63.3056,59.6419,49.1405,28.9353,18.4924,8.52114,143.807,143.656,138.956,139.283,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2265,46.346,1870.59,1880.59,158.681,0.143435,4.11746,0.000445127,0.00470853,14320.1,3.0,0.028567869823087396,0.674452534920122,0.0,3,1,8.44909,18.3663,28.7828,78.7467,74.4362,72.0436,70.6933,69.4651,68.5589,67.627,66.6674,65.6779,64.2372,62.5005,58.9138,48.9209,28.9337,18.4922,8.52144,143.038,142.883,138.232,138.556,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2266,46.366,1871.47,1881.47,158.596,0.201099,4.10126,-0.000399113,0.00485563,14903.7,3.0,0.023932485089451935,0.5391525365854142,0.0,3,1,8.44071,18.3186,28.6645,77.8329,73.5598,71.1938,69.8605,68.6489,67.756,66.8384,65.8944,64.9221,63.5084,61.8079,58.3119,48.8673,29.0531,18.5403,8.52989,145.553,145.311,143.932,143.932,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2267,46.386,1872.36,1882.36,158.942,0.0865113,4.0938,-0.00211978,0.00516574,14821.0,3.0,0.014843489017288707,0.35,0.0,3,1,8.42361,18.222,28.4259,76.9831,72.7569,70.4228,69.1096,67.9177,67.0401,66.1392,65.2133,64.2606,62.8779,61.2185,57.8245,48.9331,29.2998,18.6393,8.54725,146.04,145.641,143.205,143.205,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2268,46.406,1873.24,1883.24,159.09,-0.0500479,4.09287,-0.00378084,0.00561492,14662.6,3.0,0.00552629327163017,0.16473511443004613,0.07536120759539165,3,1,8.40592,18.1269,28.1951,76.1254,71.9449,69.642,68.3483,67.1755,66.3128,65.4279,64.5196,63.586,62.2328,60.6127,57.3146,48.8902,29.5462,18.7387,8.56537,146.272,145.882,141.675,141.675,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2269,46.426,1874.12,1884.12,158.859,-0.137619,4.08849,-0.00495815,0.0061512,14465.5,3.0,-0.0017537770362763038,0.12362683911532191,0.13141794666092468,3,1,8.39158,18.0562,28.0275,75.2299,71.0897,68.8149,67.5387,66.3831,65.5339,64.6636,63.7709,62.8545,61.5279,59.9428,56.7295,48.6827,29.7298,18.8138,8.58012,144.91,144.576,139.911,139.658,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2270,46.446,1875.0,1885.0,158.334,-0.174016,4.06664,-0.00558352,0.00677252,14356.7,3.0,-0.006474260694133005,0.10249301135065826,0.16023680270364782,3,1,8.38115,18.0127,27.9297,74.2947,70.1894,67.9392,66.6787,65.5384,64.7012,63.8438,62.9652,62.064,60.7612,59.2072,56.0683,48.3317,29.8381,18.8603,8.59085,143.415,143.143,138.854,138.629,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2271,46.466,1875.88,1885.88,157.655,-0.157249,4.0275,-0.00571203,0.00744581,14258.0,3.0,-0.008746438929978126,0.09060861394432947,0.17644279916682343,3,1,8.3744,17.9939,27.8944,73.3257,69.2507,67.0225,65.7761,64.6495,63.8231,62.9775,62.1115,61.2241,59.9426,58.4167,55.3442,47.8702,29.8766,18.8801,8.59771,142.292,142.097,137.88,137.707,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2272,46.486,1876.76,1886.75,156.893,-0.108244,3.98678,-0.00545359,0.0081443,14166.5,3.0,-0.009029826222093727,0.08309587019910954,0.18668744972848697,3,1,8.37065,17.9945,27.9078,72.3323,68.2845,66.0764,64.8428,63.729,62.9126,62.0778,61.2235,60.3488,59.0871,57.5868,54.5751,47.3317,29.86,18.8787,8.60142,141.383,141.272,136.969,136.853,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2273,46.506,1877.62,1887.62,156.083,-0.0354636,3.95404,-0.00494623,0.00885415,14077.4,3.0,-0.007976408723824319,0.07796930812000237,0.19367821619999678,3,1,8.36886,18.0077,27.9528,71.3251,67.3028,65.1139,63.8926,62.7908,61.9839,61.1594,60.3163,59.4537,58.2107,56.7349,53.7805,46.7476,29.8079,18.8637,8.60307,140.53,140.48,136.091,136.011,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2274,46.526,1878.49,1888.49,155.243,0.0403274,3.9319,-0.00434494,0.0095257,13992.3,3.0,-0.006274345211974096,0.07460016006725147,0.19827250899920254,2,1,8.36817,18.0265,28.0112,70.3156,66.3187,64.1486,62.9395,61.8497,61.0521,60.2378,59.4057,58.555,57.3304,55.8785,52.9799,46.1462,29.7415,18.8428,8.60357,139.7,139.682,135.263,135.194,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2275,46.546,1879.35,1889.35,154.434,0.107625,3.91946,-0.00376368,0.0101732,17579.5,2.0,-0.004536499760518915,0.06912325828896926,0.20574101142413284,2,1,8.36753,18.0447,28.068,69.3123,65.3415,63.1906,61.9938,60.9161,60.128,59.3239,58.5029,57.6642,56.4581,55.0301,52.187,45.5462,29.6777,18.8227,8.60405,138.888,138.88,135.016,135.176,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2276,46.566,1880.2,1890.2,153.66,0.160522,3.91257,-0.00321484,0.010812,17528.4,2.0,-0.0029000924183889137,0.06133790067482595,0.21635740817069188,2,1,8.36668,18.0615,28.1212,68.3158,64.372,62.2409,61.0566,59.9912,59.2127,58.4189,57.6091,56.7824,55.5949,54.191,51.403,44.9497,29.6185,18.8042,8.60473,138.018,138.0,134.341,134.508,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2277,46.586,1881.06,1891.05,152.828,0.201332,3.9084,-0.00275207,0.0113959,17267.2,2.0,-0.0015667386277421038,0.0580707256683799,0.2208126468158456,2,1,8.36559,18.0749,28.165,67.3297,63.414,61.3032,60.1317,59.0789,58.3102,57.5269,56.7284,55.9139,54.7452,53.3654,50.6328,44.3628,29.5702,18.7896,8.60569,137.093,137.046,132.092,132.758,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2278,46.606,1881.9,1891.9,151.795,0.237145,3.89783,-0.00229836,0.0119652,17092.8,2.0,-0.00028177756506131846,0.06907338232009412,0.20580902410896257,2,1,8.36455,18.0881,28.2082,66.3496,62.4628,60.3725,59.214,58.1737,57.4149,56.6422,55.855,55.0528,53.9027,52.547,49.8691,43.776,29.523,18.7752,8.60661,136.129,136.074,130.544,131.518,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2279,46.626,1882.74,1892.74,150.77,0.275999,3.87962,-0.00185394,0.0124993,16998.5,2.0,0.0009996659186796882,0.07965739141146143,0.19137628443891622,2,1,8.36373,18.1015,28.2513,65.3762,61.5187,59.4491,58.3036,57.2761,56.5271,55.7649,54.9891,54.1991,53.0677,51.7358,49.1118,43.1896,29.4763,18.7607,8.60731,135.455,135.406,129.828,130.77,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2280,46.646,1883.58,1893.58,149.808,0.302235,3.85874,-0.00148106,0.0129975,16919.6,2.0,0.0020117272301464605,0.08612730567651154,0.18255367407748424,2,1,8.36262,18.1119,28.2863,64.4134,60.5861,58.5377,57.4054,56.3907,55.6517,54.9002,54.1359,53.358,52.2453,50.9373,48.367,42.6111,29.4386,18.7495,8.60833,134.836,134.786,129.274,130.107,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2281,46.666,1884.41,1894.4,148.896,0.314712,3.83743,-0.00120568,0.013466,16835.2,2.0,0.0026123541691454037,0.08947298595278502,0.17799138279165677,2,1,8.36094,18.1177,28.3092,63.4625,59.6665,57.6398,56.521,55.5194,54.7904,54.0497,53.2969,52.5314,51.4375,50.1534,47.6365,42.0428,29.4139,18.7431,8.60993,134.139,134.075,128.67,129.415,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2282,46.686,1885.23,1895.23,148.015,0.314909,3.81647,-0.00104094,0.0139116,16747.2,2.0,0.0027256361475260873,0.09110257524550933,0.17576921557430544,2,1,8.35854,18.1182,28.3183,62.5242,58.7606,56.756,55.6509,54.6626,53.9438,53.214,52.4729,51.7198,50.6448,49.3846,46.9208,41.4854,29.4039,18.7424,8.6123,133.411,133.325,128.029,128.705,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2283,46.706,1886.05,1896.05,147.152,0.303351,3.79567,-0.000961304,0.014341,16656.7,2.0,0.0024461287046093246,0.09182364586193248,0.17478593746100116,2,1,8.35557,18.1145,28.3165,61.5965,57.866,55.8839,54.7928,53.8178,53.1093,52.3905,51.661,50.9205,49.8643,48.6279,46.2168,40.9351,29.4053,18.746,8.61526,132.649,132.549,127.36,127.987,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2284,46.726,1886.87,1896.86,146.301,0.285508,3.77685,-0.000902653,0.0147323,16564.7,2.0,0.0020912391137879816,0.09174333636720682,0.17489545040835433,2,1,8.35274,18.1103,28.313,60.6744,56.9775,55.018,53.9409,52.9792,52.2811,51.5732,50.8553,50.1272,49.0897,47.8769,45.5175,40.3843,29.4085,18.75,8.61807,131.876,131.781,126.67,127.267,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2285,46.746,1887.68,1897.67,145.457,0.272834,3.75597,-0.000837803,0.0151159,16470.4,2.0,0.001758832460240454,0.09113523429427052,0.17572468050781292,2,1,8.35003,18.1067,28.3106,59.7566,56.0936,54.1568,53.0936,52.1453,51.4573,50.7603,50.0541,49.3382,48.3192,47.1297,44.8211,39.831,29.4106,18.7535,8.62077,131.089,130.999,125.955,126.538,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2286,46.766,1888.48,1898.48,144.614,0.263725,3.734,-0.000771523,0.0154672,16373.9,2.0,0.0014768889777876284,0.09041794777837021,0.1767027984840406,2,1,8.3476,18.1037,28.3093,58.843,55.2141,53.3,52.2507,51.3157,50.638,49.9518,49.257,48.5533,47.5527,46.3861,44.1273,39.2755,29.4115,18.7564,8.62318,130.293,130.207,125.22,125.795,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2287,46.786,1889.28,1899.28,143.77,0.254056,3.71701,-0.000680685,0.0158091,16278.9,2.0,0.0014584960970572573,0.08963773133442252,0.17776672999851473,2,1,8.34546,18.1022,28.3115,57.9322,54.3377,52.4464,51.4109,50.4892,49.8216,49.1462,48.4627,47.7711,46.7886,45.6446,43.4347,38.7164,29.3744,18.7578,8.6253,129.497,129.417,124.486,125.072,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2288,46.806,1890.08,1900.08,142.928,0.250884,3.69906,-0.000558853,0.0161204,16182.9,2.0,0.001975549121740165,0.08856136742467835,0.1792344989663477,2,1,8.34383,18.1029,28.3434,57.0239,53.4639,51.5952,50.5737,49.6651,49.0076,48.3428,47.6707,46.991,46.0263,44.9047,42.7427,38.1533,29.2732,18.7569,8.62689,128.709,128.632,123.751,124.334,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2289,46.826,1890.87,1900.87,142.086,0.253219,3.67891,-0.000448465,0.0164148,16085.2,2.0,0.003284322367158132,0.08750566243260668,0.18067409668280907,2,1,8.34226,18.1032,28.5199,56.1208,52.5956,50.7498,49.742,48.8467,48.1992,47.5451,46.8842,46.2163,45.2694,44.1698,42.055,37.5906,29.1266,18.7563,8.62844,127.93,127.848,123.008,123.583,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2290,46.846,1891.66,1901.65,141.242,0.254448,3.6569,-0.000389814,0.0167073,15986.8,2.0,0.005702211831665376,0.08678643840174535,0.1816548567248927,2,1,8.34027,18.1009,28.9726,55.2256,51.7359,49.913,48.9192,48.0371,47.3997,46.7562,46.1065,45.4504,44.5212,43.4434,41.3751,37.0323,28.948,18.7585,8.63041,127.139,127.041,122.261,122.821,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2291,46.866,1892.44,1902.44,140.397,0.256526,3.63445,-0.000457764,0.0170049,15889.2,2.0,0.012022547351754526,0.08665791806302821,0.18183011173223423,2,1,8.33717,18.0919,30.504,54.3432,50.8896,49.0901,48.1104,47.2415,46.6143,45.9814,45.3429,44.6987,43.787,42.7309,40.7086,36.4845,28.7501,18.7677,8.63353,126.368,126.238,121.529,122.057,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2292,46.886,1893.22,1903.21,139.553,0.256132,3.61143,-0.000810146,0.0173217,15794.4,2.0,0.08202254735175453,0.0876370277153773,0.18049496220630365,2,1,8.33155,18.0676,58.8891,53.4834,50.0672,48.2916,47.3261,46.4708,45.8538,45.2316,44.6044,43.972,43.078,42.0436,40.067,35.9591,28.5504,18.7928,8.63926,125.628,125.433,120.839,121.293,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2293,46.906,1893.99,1903.99,138.72,0.371661,3.59441,-0.00302649,0.0178381,15704.3,2.0,0.07640538377388124,0.0957535090678864,0.1694270330892458,2,1,8.30881,17.9429,58.1001,52.7461,49.3737,47.6249,46.6754,45.8349,45.229,44.6186,44.0036,43.384,42.5088,41.4974,39.5687,35.5801,28.4871,18.9245,8.6629,124.908,124.322,120.375,120.374,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2294,46.926,1894.76,1904.76,137.909,0.170614,3.57005,-0.00755405,0.0187333,15634.0,2.0,0.05869828899246202,0.11212133449030749,0.14710727114958067,2,1,8.26413,17.6964,57.4643,52.1562,48.834,47.1152,46.183,45.3587,44.7649,44.167,43.5651,42.959,42.1037,41.1165,39.2375,35.3695,28.5779,19.1962,8.71028,124.643,123.541,120.501,119.168,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2295,46.946,1895.52,1905.52,137.176,-0.169271,3.5341,-0.0128429,0.0199792,15588.3,2.0,0.03742947556926055,0.12613995504572506,0.12799097039219307,2,1,8.21098,17.4131,56.8796,51.6127,48.3415,46.6527,45.738,44.9297,44.3479,43.7625,43.1734,42.5807,41.7449,40.7812,38.9504,35.1976,28.6805,19.5275,8.76814,124.456,123.157,120.239,118.72,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2296,46.966,1896.28,1906.28,136.53,-0.488873,3.49104,-0.0176508,0.0215505,15549.0,2.0,0.0169953868992191,0.13179888660677583,0.12027424553621481,2,1,8.15967,17.1555,56.2647,51.0383,47.8153,46.1549,45.2567,44.4636,43.8931,43.3194,42.7425,42.1624,41.345,40.4036,38.618,34.9723,28.7024,19.8469,8.82528,124.126,122.932,119.848,118.496,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2297,46.986,1897.04,1907.04,135.94,-0.68884,3.45651,-0.0212557,0.0234255,15499.3,2.0,0.00018796463340578495,0.12828347833206127,0.1250679840926437,2,1,8.11585,16.9549,55.5726,50.3907,47.2117,45.5775,44.6945,43.9156,43.3556,42.7928,42.2272,41.6589,40.8587,39.938,38.1947,34.6484,28.6031,20.1067,8.87468,123.577,122.658,119.305,118.281,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2298,47.006,1897.79,1907.79,135.356,-0.754694,3.41706,-0.0234196,0.0255464,15425.2,2.0,-0.01181727133629035,0.10155074339080797,0.16152171355798914,2,1,8.08148,16.8193,54.7885,49.6579,46.519,44.9091,44.0403,43.2745,42.7244,42.1718,41.6168,41.0595,40.2754,39.3742,37.6706,34.2177,28.3805,20.2853,8.91322,122.81,122.216,118.575,117.877,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2299,47.026,1898.54,1908.54,134.682,-0.70456,3.37616,-0.0242481,0.027849,15288.0,2.0,-0.018852455294083872,0.05413177507165423,0.22618394308410786,2,1,8.05602,16.7421,53.9218,48.849,45.7472,44.1601,43.3047,42.5513,42.0106,41.4678,40.9229,40.376,39.6074,38.7247,37.0591,33.6955,28.0546,20.3644,8.941,121.493,121.18,117.428,116.94,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
