step,cur_lap_time,dist_from_start,dist_raced,speedX,speedY,speedZ,angle,trackPos,rpm,gear_in,steer,accel,brake,gear_out,is_clean,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,opponents_0,opponents_1,opponents_2,opponents_3,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35
2937,59.786,2342.61,2352.6,193.077,3.23978,11.2735,0.0680777,-0.0765382,12078.6,6.0,0.053441122520449656,1.0,0.0,6,1,9.82549,20.636,27.7115,35.1446,41.1172,44.9583,47.3298,49.6284,51.4167,53.3431,55.4236,57.6777,61.1683,65.7261,76.4457,114.408,99.1534,15.2544,7.3527,177.275,177.097,174.288,174.288,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2938,59.806,2343.68,2353.68,193.489,2.17845,11.4012,0.0639469,-0.0859744,12094.0,6.0,0.03398559022489586,1.0,0.0,6,1,9.84801,20.17,26.9065,34.0032,39.7023,43.3526,45.6016,47.7782,49.4692,51.2884,53.2507,55.3735,58.6546,62.9273,72.9252,113.907,99.9983,15.7382,7.30395,178.014,177.119,174.502,174.502,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2939,59.826,2344.75,2354.75,193.933,1.10626,11.6464,0.058541,-0.0955532,12077.1,6.0,0.005004451291012166,1.0,0.0,6,1,9.83447,19.6522,26.0349,32.7728,38.1718,41.6101,43.7231,45.7638,47.3466,49.0467,50.8774,52.8544,55.9023,59.8585,69.0574,113.49,100.847,16.4476,7.26204,178.549,177.33,174.27,174.27,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2940,59.846,2345.83,2355.83,194.324,0.26524,11.9406,0.0537097,-0.105106,12101.1,6.0,-0.027097170452911587,1.0,0.0,6,1,9.80467,19.1609,25.22,31.6266,36.7558,40.0076,42.0013,43.9236,45.4123,47.0093,48.7263,50.5777,53.4264,57.113,65.6398,112.974,101.315,17.3203,7.22479,178.873,177.743,174.597,174.597,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2941,59.866,2346.91,2356.91,194.696,-0.256059,12.1551,0.0507671,-0.114567,12139.1,6.0,-0.05770553496448107,1.0,0.0,6,1,9.77134,18.7409,24.5316,30.6639,35.5833,38.6973,40.6041,42.4407,43.8619,45.385,47.0213,48.7841,51.4932,54.9935,63.0633,112.261,101.259,18.2787,7.20303,179.014,178.286,175.135,175.135,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2942,59.886,2347.99,2357.99,195.059,-0.455414,12.2474,0.0503609,-0.124033,12184.9,6.0,-0.08294523277645909,1.0,0.0,6,1,9.74251,18.4074,23.9926,29.9176,34.6969,37.7289,39.5851,41.3728,42.7558,44.238,45.8302,47.5452,50.1803,53.5842,61.4288,111.319,100.676,19.2261,7.19226,179.059,178.897,175.796,175.796,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2943,59.906,2349.07,2359.07,195.414,-0.390762,12.5655,0.0531256,-0.133733,12223.0,6.0,-0.09839578351141359,1.0,0.0,6,1,9.72491,18.177,23.626,29.4208,34.1463,37.1607,39.0083,40.7896,42.1686,43.6477,45.2381,46.9521,49.5893,53.001,60.8865,110.109,99.5206,20.0068,7.18403,179.005,179.724,176.355,176.355,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2944,59.926,2350.16,2360.16,195.766,0.0675291,13.0803,0.0545074,-0.143866,12250.7,6.0,-0.1017869692266736,1.0,0.0,6,1,9.72835,18.0796,23.4781,29.2387,34.0346,37.1176,39.0134,40.8455,42.2673,43.7949,45.4405,47.2185,49.9619,53.5257,61.8261,108.548,97.6291,20.3629,7.16403,178.842,180.548,176.758,176.758,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2945,59.946,2351.27,2361.27,196.107,0.889575,13.545,0.0469539,-0.152488,12276.4,6.0,-0.1022795959196925,0.9433695596337793,0.0,6,1,9.74713,18.0823,23.4973,29.3083,34.2908,37.5197,39.5154,41.4513,42.9584,44.5829,46.3387,48.2423,51.1932,55.0514,64.1495,106.687,95.0979,20.331,7.13554,178.794,181.168,177.15,177.15,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2946,59.966,2352.37,2362.37,196.544,1.34453,14.5911,0.039767,-0.159176,12197.1,6.0,-0.10476092718189106,0.7984220691334929,0.0,6,1,9.76078,18.0927,23.5357,29.4405,34.6423,38.0435,40.1578,42.2175,43.8271,45.568,47.4565,49.5125,52.7165,56.9375,67.0367,104.747,92.37,20.2574,7.11588,179.156,181.555,176.004,176.004,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2947,59.986,2353.48,2363.48,196.833,1.47246,15.7579,0.0320498,-0.164317,12198.8,6.0,-0.11148179212574161,0.6327936028276232,0.0,6,1,9.76218,18.0764,23.5343,29.5482,34.9655,38.5392,40.7736,42.9596,44.6746,46.5357,48.5627,50.7783,54.2504,58.8609,70.0603,102.837,89.6664,20.2779,7.10816,179.506,181.755,176.009,176.009,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2948,60.006,2354.59,2364.59,197.003,1.57387,16.6396,0.026138,-0.168138,12198.2,6.0,-0.12019376852731176,0.43068517428730385,0.0,6,1,9.75163,18.0332,23.4945,29.6286,35.2555,39.0003,41.3548,43.6687,45.491,47.4756,49.6453,52.027,55.7806,60.8054,73.2069,100.964,86.9952,20.3895,7.11274,179.762,181.857,175.99,175.99,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2949,60.026,2355.7,2365.7,197.086,1.57935,17.4886,0.0196473,-0.170761,12150.4,6.0,-0.13131944084334135,0.3,0.0,6,1,9.73171,17.9687,23.4244,29.6927,35.5271,39.4443,41.9214,44.3665,46.2996,48.4126,50.7319,53.2887,57.3422,62.8142,76.7792,99.1217,84.3273,20.5699,7.12897,179.916,181.879,175.321,175.321,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2950,60.046,2356.81,2366.81,196.979,1.58396,18.1121,0.0129401,-0.172203,12118.1,6.0,-0.14823521234438036,0.47022949690282667,0.0,6,1,9.70592,17.897,23.3459,29.7728,35.8262,39.9277,42.5369,45.1246,47.1788,49.4331,51.9176,54.6695,59.0598,65.0411,102.232,97.2758,81.5396,20.772,7.15208,179.905,181.825,174.857,174.857,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2951,60.066,2357.92,2367.92,196.765,1.9074,18.3271,0.00904625,-0.172483,12084.7,6.0,-0.15212479201926998,0.3363237810016943,0.0,6,1,9.68379,17.8586,23.342,29.986,36.3281,40.6724,43.4564,46.2331,48.4485,50.8911,53.5975,56.6123,61.4601,68.1409,100.468,95.2892,78.0621,20.8361,7.17334,179.652,181.764,174.386,174.386,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2952,60.086,2359.02,2369.02,196.613,2.36687,18.4277,0.0062949,-0.171773,12123.2,6.0,-0.14798481040966582,0.3,0.0,6,1,9.66518,17.8498,23.4162,30.3373,37.0481,41.7054,44.7161,47.7393,50.1666,52.8581,55.8593,59.2266,64.6947,72.3409,98.6024,93.1598,72.711,20.7471,7.19373,179.336,181.647,174.938,174.938,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2953,60.106,2360.13,2370.13,196.432,2.79638,18.4147,0.00332373,-0.17016,12082.4,6.0,-0.1370261448972109,0.3,0.0,6,1,9.64151,17.8336,23.5071,30.7239,37.8376,42.8432,46.1098,49.4144,52.0854,55.0661,58.4136,62.1992,68.4157,98.8937,96.723,91.0153,63.6673,20.6478,7.21986,179.173,181.481,174.354,174.354,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2954,60.126,2361.23,2371.23,196.198,3.24008,18.2542,0.00120276,-0.167628,12062.6,6.0,-0.12722118645778596,0.2183925333333335,0.002922666666666373,6,1,9.61245,17.8103,23.6163,31.1506,38.7072,44.1039,47.6617,51.2902,54.2449,57.5657,61.3243,65.6134,98.1643,97.1011,94.83,88.8528,57.1771,20.5385,7.25179,179.0,181.272,174.072,174.072,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2955,60.146,2362.33,2372.33,195.956,3.66196,18.026,-0.000597302,-0.164378,12052.7,6.0,-0.1186455531374811,0.1780017066666671,0.07636053333333256,6,1,9.5786,17.7794,23.7438,31.6184,39.6621,45.4981,49.3881,53.3909,56.6773,60.3997,64.6508,69.6017,96.4095,95.2986,92.9273,86.6796,52.3536,20.4221,7.28966,178.821,181.045,173.928,173.928,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2956,60.166,2363.43,2373.43,195.687,4.07049,17.68,-0.00292522,-0.160393,12005.3,6.0,-0.11306455370600738,0.13870090666666654,0.1478165333333336,6,1,9.53753,17.7392,23.8671,32.0872,40.6411,46.9493,51.2028,55.6209,59.2802,63.4598,68.2973,95.6042,94.6723,93.5167,91.0508,84.5471,48.8001,20.3318,7.33543,178.598,180.735,172.437,174.074,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2957,60.186,2364.53,2374.53,195.292,4.28731,17.3278,-0.00573475,-0.155622,11932.4,6.0,-0.1125052847695682,0.103570133333333,0.2116906666666673,6,1,9.48479,17.6788,23.9497,32.4881,41.531,48.3058,52.9256,57.7691,61.8154,66.4766,94.6059,93.9606,92.9974,91.8041,89.2575,82.5381,46.3307,20.3093,7.39315,176.679,178.632,171.358,173.068,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2958,60.206,2365.62,2375.62,194.676,4.3477,16.999,-0.00844509,-0.150272,11846.1,6.0,-0.11430470772300459,0.21741162666666677,0.004706133333333128,6,1,9.42447,17.6124,24.0172,32.8646,42.3984,49.654,54.6586,59.9551,64.4204,93.6467,93.0161,92.3517,91.3608,90.1339,87.5173,80.6062,44.4409,20.3101,7.45935,174.231,176.02,170.15,171.829,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2959,60.226,2366.71,2376.71,193.907,4.74972,16.3662,-0.0105117,-0.144283,11735.8,6.0,-0.11223808568096491,0.19281503999999994,0.04942720000000009,6,1,9.36694,17.5853,24.1585,33.3891,43.5376,51.4049,56.9058,62.7957,92.6407,92.0218,91.3703,90.6844,89.662,88.3965,85.7002,78.5571,42.5036,20.2281,7.52386,170.872,172.786,168.441,170.356,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2960,60.246,2367.79,2377.79,193.269,5.00825,15.7399,-0.013284,-0.13752,11846.1,6.0,-0.1142440129307523,0.16722229333333308,0.09595946666666715,6,1,9.29866,17.5389,24.2598,33.844,44.5836,53.0595,59.0656,91.6931,91.0886,90.4527,89.7838,89.08,88.0316,86.7341,83.9744,76.6425,41.0872,20.2001,7.59992,173.898,175.713,170.192,171.659,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2961,60.266,2368.87,2378.87,192.821,4.91316,15.2911,-0.0161164,-0.130239,11802.9,6.0,-0.1198095408507058,0.13968415999999997,0.14602880000000004,6,1,9.22089,17.4738,24.3192,34.2187,45.5094,54.5716,61.0757,90.2106,89.5926,88.9432,88.2605,87.5426,86.4738,85.1513,82.3447,74.8731,40.0668,20.2184,7.68671,174.242,175.835,169.714,170.966,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2962,60.286,2369.94,2379.94,192.32,5.12257,14.526,-0.0180629,-0.122528,11737.9,6.0,-0.12004849880280438,0.11135872000000009,0.19752959999999986,6,1,9.14882,17.4596,24.4772,34.7976,46.8239,56.68,89.4983,88.6607,88.0265,87.3604,86.6607,85.9253,84.8305,83.4769,80.6079,72.937,38.8307,20.1403,7.76829,172.935,174.595,168.746,170.077,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2963,60.306,2371.02,2381.02,191.8,5.65576,13.5822,-0.0199607,-0.114084,11656.7,6.0,-0.11950181325117704,0.08315647999999978,0.2488064000000004,6,1,9.07334,17.46,24.6646,35.4498,48.3122,59.0978,87.9613,87.1015,86.4512,85.7686,85.0519,84.2989,83.1779,81.7949,78.8635,70.9847,37.6775,20.0453,7.85389,169.443,171.228,167.485,169.001,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2964,60.326,2372.09,2382.08,191.108,5.5794,12.8589,-0.0235956,-0.105001,11575.7,6.0,-0.1303421820333624,0.062482346666666466,0.28639573333333374,6,1,8.97549,17.3747,24.6701,35.7241,49.1197,60.9977,86.5858,85.7158,85.0582,84.3686,83.645,82.885,81.7544,80.3626,77.415,69.4974,37.2264,20.1152,7.96541,165.883,167.52,166.479,167.671,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2965,60.346,2373.15,2383.15,190.219,5.30827,12.0898,-0.0279916,-0.095431,11430.1,6.0,-0.14524702086294164,0.04705653333333327,0.3144426666666668,6,1,8.87067,17.2649,24.6171,35.8684,49.6868,86.2085,85.2745,84.3988,83.7375,83.0445,82.3179,81.5551,80.4217,79.0288,76.0833,68.1956,36.9964,20.2292,8.08454,163.716,165.078,164.469,165.651,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2966,60.366,2374.21,2384.2,189.592,5.87322,10.7638,-0.0310014,-0.0850398,11249.8,6.0,-0.1526866318375597,0.0,0.35541760000000067,6,1,8.78033,17.2191,24.6968,36.3031,50.8345,84.819,83.8715,82.9843,82.315,81.6139,80.8792,80.1081,78.9646,77.5607,74.5948,66.6478,36.4244,20.2284,8.18498,155.844,158.121,161.631,163.136,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2967,60.386,2375.26,2385.26,188.836,5.92365,9.6916,-0.0361322,-0.0736516,11217.7,6.0,-0.1715630122472398,0.0,0.38341546666666726,6,1,8.67344,17.0753,24.565,36.2754,51.0861,83.5934,82.6453,81.7585,81.0902,80.3907,79.6581,78.8899,77.7525,76.3577,73.4181,65.5947,36.452,20.3967,8.30379,146.225,148.442,161.311,162.43,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2968,60.406,2376.31,2386.3,187.682,5.26222,8.91866,-0.0435546,-0.0615362,11148.1,6.0,-0.2030785741269512,0.0,0.4348021003897038,6,1,8.55039,16.8289,24.2058,35.7345,50.3058,82.5462,81.6102,80.7359,80.0776,79.3894,78.6693,77.9152,76.7996,75.4342,72.5665,65.0381,37.0904,20.7441,8.44195,140.771,142.818,160.607,161.438,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2969,60.426,2377.34,2387.34,186.892,5.09486,7.6048,-0.0502365,-0.0486654,10734.3,6.0,-0.23112098915422152,0.0,0.5017695731597532,6,1,8.43673,16.619,23.9194,35.3467,49.8214,81.4583,80.531,79.6659,79.0153,78.3357,77.6253,76.8819,75.7837,74.442,71.6323,64.3372,37.5395,21.0286,8.56885,134.648,137.152,154.713,155.701,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2970,60.446,2378.38,2388.38,186.286,5.27146,6.20572,-0.0552533,-0.0346882,10257.9,6.0,-0.2531134965949289,0.0,0.5654499092805326,6,1,8.33219,16.4546,23.7302,35.1742,49.7682,80.3044,79.381,78.5207,77.8743,77.1997,76.4951,75.7584,74.6718,73.346,70.5771,63.4477,37.7134,21.2269,8.68376,123.847,127.527,147.639,149.066,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2971,60.466,2379.41,2389.41,184.679,5.27322,5.46122,-0.0530446,-0.0204728,10300.6,6.0,-0.26528033524759703,0.0,0.5910177677587999,6,1,8.23401,16.3171,23.5965,35.1236,49.9623,79.1201,78.1984,77.3408,76.697,76.0256,75.325,74.5931,73.5153,72.2017,69.4654,62.47,37.7327,21.3732,8.78997,116.458,120.333,147.417,149.613,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2972,60.486,2380.43,2390.42,183.084,5.3371,4.68967,-0.0504211,-0.00676235,10001.4,6.0,-0.27201818064500216,0.0,0.6113160038661745,6,1,8.14262,16.2029,23.5092,35.1731,50.3615,77.9192,76.9977,76.1413,75.4991,74.8298,74.1318,73.4035,72.3325,71.0289,68.3197,61.4375,37.6347,21.4754,8.8871,111.238,115.276,142.989,146.22,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2973,60.506,2381.43,2391.43,181.156,5.67811,4.10921,-0.0459064,0.00649842,9852.58,6.0,-0.25707383602566125,0.0,0.3872047734918169,6,1,8.06838,16.1714,23.6005,35.6329,78.1985,76.6067,75.6779,74.8157,74.1696,73.4967,72.7953,72.0646,70.9916,69.6863,66.9791,60.1233,37.0934,21.4274,8.96109,107.631,111.746,140.613,143.778,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2974,60.526,2382.43,2392.43,178.812,6.05044,3.84775,-0.0403588,0.0191726,9890.77,6.0,-0.2462866941886702,0.0,0.3597406036941511,6,1,8.00608,16.1918,23.8056,36.3679,76.8516,75.2379,74.2981,73.4265,72.7739,72.0944,71.3868,70.6513,69.5716,68.2586,65.5415,58.6691,36.3393,21.2954,9.01922,105.763,109.977,141.068,144.236,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2975,60.546,2383.41,2393.41,176.267,6.22799,3.84342,-0.0345796,0.0310846,10201.0,6.0,-0.23245889954346943,0.0,0.32119723742580936,6,1,7.95137,16.236,24.062,37.2393,75.501,73.8648,72.9135,72.032,71.3724,70.686,69.9727,69.2319,68.1449,66.8238,64.095,57.2005,35.5608,21.1372,9.06797,113.454,117.904,145.584,148.445,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2976,60.566,2384.39,2394.38,173.954,6.05307,3.9045,-0.0291656,0.0419758,10318.8,6.0,-0.21867506338892811,0.0,0.2888276802694509,6,1,7.90203,16.2836,24.3208,38.1274,74.1806,72.5252,71.5642,70.6747,70.0094,69.3179,68.6006,67.8559,66.7637,65.438,62.7033,55.808,34.8684,20.9895,9.11102,122.255,127.056,147.783,149.973,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
