step,cur_lap_time,dist_from_start,dist_raced,speedX,speedY,speedZ,angle,trackPos,rpm,gear_in,steer,accel,brake,gear_out,is_clean,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,opponents_0,opponents_1,opponents_2,opponents_3,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35
1594,32.926,1055.74,1065.74,113.644,8.27932,0.609452,0.103199,-0.134907,14669.9,2.0,-0.13348916910903214,0.8,0.0,2,1,10.043,18.358,22.8523,27.762,32.0085,34.6988,36.3381,37.9113,39.1248,40.4218,41.8109,43.3024,45.5847,48.5159,55.1997,76.4001,173.269,23.1205,6.92175,101.334,105.475,111.941,111.941,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1595,32.946,1056.39,1066.39,114.205,8.82223,0.586253,0.108573,-0.138095,15698.2,2.0,-0.06348916910903213,0.8,0.0,2,1,10.116,18.5218,23.148,28.3693,32.9531,35.8906,37.6933,39.4326,40.7805,42.2271,43.7836,45.4629,48.0489,51.3997,59.1666,85.0303,186.849,21.2429,6.86246,101.86,105.776,119.939,119.939,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1596,32.966,1057.03,1067.03,114.846,9.62447,0.563541,0.11497,-0.141311,15945.4,2.0,0.006510830890967878,0.8,0.0,2,1,10.1988,18.7151,23.5387,29.1421,34.1483,37.4003,39.4133,41.3681,42.8916,44.5352,46.3133,48.2432,51.239,55.1639,64.4542,97.4754,199.882,19.686,6.79774,102.546,106.538,122.09,122.09,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1597,32.986,1057.69,1067.69,115.498,10.5542,0.545504,0.121724,-0.144514,16178.8,2.0,0.05681671769061376,0.8,0.0,2,1,10.2862,18.9211,24.0102,30.0669,35.5879,39.2313,41.5095,43.7391,45.4885,47.3874,49.4557,51.7169,55.2613,59.9692,71.4133,115.854,200.0,18.4391,6.73185,103.316,107.424,123.891,123.891,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1598,33.006,1058.34,1068.34,116.165,11.5247,0.533936,0.127636,-0.147585,16386.5,2.0,0.10651708368539198,0.8,0.0,2,1,10.3687,19.1208,24.5231,31.0889,37.2068,41.3158,43.915,46.481,48.5101,50.7285,53.1638,55.8491,60.1073,65.8578,80.304,142.937,118.807,17.5098,6.67121,104.166,108.246,125.491,125.491,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1599,33.026,1059.0,1069.0,116.851,12.4278,0.528948,0.132391,-0.150443,16575.5,2.0,0.1635704744834192,0.8,0.0,2,1,10.4377,19.3101,25.0337,32.1404,38.9167,43.5545,46.5248,49.4857,51.8474,54.4501,57.3325,60.5421,65.6995,72.8004,91.3616,162.845,71.6122,16.869,6.62061,105.048,108.917,126.945,126.945,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1600,33.046,1059.67,1069.67,117.557,13.2059,0.530217,0.135472,-0.153066,16751.1,2.0,0.2026738610448643,0.8,0.0,2,1,10.4864,19.4679,25.5019,33.1535,40.6208,45.831,49.2114,52.6157,55.356,58.4021,61.8081,65.6411,71.892,80.6881,104.779,176.399,54.7162,16.4718,6.5829,106.002,109.52,128.295,128.295,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1601,33.066,1060.34,1070.34,118.289,13.8226,0.537218,0.136268,-0.155364,16913.1,2.0,0.22508648277692425,0.8,0.0,2,1,10.5074,19.5647,25.8708,34.0247,42.1576,47.9381,51.7364,55.6,58.7386,62.2578,66.2309,70.7515,78.2375,89.0179,120.11,186.352,46.7584,16.304,6.562,107.067,110.083,129.543,129.543,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1602,33.086,1061.02,1071.01,119.061,14.1829,0.550056,0.134278,-0.157263,17057.5,2.0,0.23120014708850464,0.8,0.0,2,1,10.4948,19.5727,26.0838,34.6416,43.3383,49.6199,53.7937,58.0776,61.5865,65.552,70.0691,75.2607,83.9832,96.8255,135.842,193.326,42.8337,16.3578,6.56131,108.196,110.592,130.657,130.657,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1603,33.106,1061.7,1071.69,119.881,14.2462,0.562241,0.129516,-0.15873,17181.6,2.0,0.22317086379548234,0.8,0.0,2,1,10.4491,19.4856,26.1216,34.9542,44.0618,50.7247,55.1915,59.8098,63.618,67.9496,72.9202,78.6819,88.4806,103.186,146.03,197.832,41.0829,16.6012,6.58135,109.324,111.102,131.616,131.616,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1604,33.126,1062.38,1072.38,120.75,14.0273,0.572044,0.12184,-0.159699,17283.1,2.0,0.19030435741667015,0.8,0.0,2,1,10.3748,19.3138,25.9988,34.9761,44.3299,51.236,55.8964,60.7404,64.7547,69.3427,74.6367,80.8124,91.4135,107.558,150.989,200.0,40.6229,16.9936,6.62152,110.409,111.652,132.402,132.402,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1605,33.146,1063.07,1073.07,121.66,13.5757,0.579029,0.112168,-0.160119,17360.2,2.0,0.16144957486748826,0.8,0.0,2,1,10.2789,19.0787,25.7521,34.7667,44.2244,51.2503,56.0124,60.9801,65.1108,69.8475,75.3337,81.7618,92.8676,109.957,153.295,200.0,40.9509,17.4912,6.67998,111.425,112.256,133.003,133.003,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1606,33.166,1063.77,1073.77,122.607,12.9381,0.58691,0.101443,-0.159994,17406.5,2.0,0.1272625202447463,0.8,0.0,2,1,10.1702,18.8128,25.4418,34.4336,43.9138,50.9877,55.7973,60.8277,65.0208,69.8405,75.4381,82.018,93.4399,111.15,154.339,200.0,41.6404,18.0341,6.75286,112.313,112.905,133.37,133.37,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1607,33.186,1064.47,1074.47,123.57,12.2371,0.594792,0.0903488,-0.159341,17428.4,2.0,0.09128440057051668,0.8,0.0,2,1,10.0557,18.5443,25.121,34.0749,43.5565,50.6591,55.5021,60.5792,64.8205,69.7061,75.3945,82.1006,93.7919,112.047,155.039,200.0,42.3737,18.5685,6.83644,113.133,113.635,133.546,133.546,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1608,33.206,1065.17,1075.17,124.538,11.5234,0.608325,0.0793511,-0.15814,17434.2,2.0,0.05593679513456683,0.8,0.0,2,1,9.93964,18.2915,24.8252,33.7567,43.261,50.4122,55.3037,60.4454,64.7513,69.7236,75.5292,82.3962,94.4277,113.367,155.952,200.0,42.9464,19.0564,6.92828,113.898,114.416,133.595,133.595,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1609,33.226,1065.88,1075.88,125.501,10.8545,0.620993,0.0688592,-0.1564,17430.0,2.0,0.023323160050449557,0.8,0.0,2,1,9.8256,18.0707,24.5852,33.5383,43.1268,50.3832,55.3678,60.6256,65.0435,70.1616,76.1603,83.2876,95.8587,115.866,157.519,200.0,43.1845,19.4614,7.02595,114.604,115.229,133.566,133.566,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1610,33.246,1066.6,1076.6,126.452,10.2678,0.630923,0.0586612,-0.1541,17422.8,2.0,-0.005598207946456893,0.8,0.0,2,1,9.7154,17.8921,24.4218,33.4606,43.2252,50.6737,55.8198,61.2745,65.879,71.2374,77.5512,85.1001,98.5415,120.274,159.962,200.0,42.9975,19.7594,7.12828,115.27,116.067,133.511,133.511,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1611,33.266,1067.32,1077.32,127.386,9.78692,0.638117,0.0491146,-0.15116,17419.0,2.0,-0.02995998635796053,0.8,0.0,2,1,9.60985,17.7629,24.3499,33.5554,43.6165,51.3738,56.7755,62.5394,67.4357,73.1697,79.9763,88.1865,103.003,127.51,163.356,200.0,42.3632,19.9368,7.23377,115.908,116.92,133.479,133.479,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1612,33.286,1068.04,1078.04,128.305,9.42177,0.648993,0.0405979,-0.147568,17412.3,2.0,-0.04910166954584162,0.8,0.0,2,1,9.50901,17.6875,24.3803,33.8493,44.3564,52.5727,58.3545,64.5793,69.9128,76.2128,83.7677,92.993,109.961,136.749,167.657,200.0,41.3215,19.9909,7.34131,116.531,117.785,133.431,133.431,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1613,33.306,1068.77,1078.77,129.204,9.17012,0.662001,0.0330846,-0.143333,17412.2,2.0,-0.06300215998305947,0.8,0.0,2,1,9.41247,17.6675,24.518,34.3599,45.4919,54.3559,60.6791,67.5676,73.5375,80.6711,89.3451,100.118,120.468,145.12,172.716,200.0,39.9676,19.931,7.45052,117.156,118.657,133.424,133.424,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1614,33.326,1069.5,1079.5,130.077,9.02381,0.683631,0.0265783,-0.138454,17431.9,2.0,-0.05493904163375449,0.8,0.0,2,1,9.3281,17.706,24.7733,35.1187,47.1028,56.8674,63.9571,71.8013,78.7035,87.081,97.4628,110.665,134.684,153.283,178.436,120.997,38.3852,19.7666,7.55397,117.79,119.541,133.567,133.567,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1615,33.346,1070.24,1080.24,130.922,8.99803,0.702677,0.0210776,-0.132936,17473.8,2.0,-0.04901287239445924,0.8,0.0,2,1,9.25986,17.8076,25.1597,36.1695,49.306,60.327,68.5146,77.7617,86.0668,96.3664,109.475,126.724,146.095,161.483,184.737,101.12,36.6516,19.509,7.63746,118.412,120.415,133.879,133.879,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1616,33.366,1070.99,1080.98,131.743,9.09283,0.715836,0.015724,-0.12675,17537.0,2.0,-0.03775107033791053,0.8,0.0,2,1,9.20664,17.9685,25.6753,37.5298,52.1905,64.9472,74.7078,86.0354,96.495,109.859,127.458,141.704,156.066,169.63,191.388,85.9952,34.8854,19.1859,7.70283,119.098,121.323,134.356,134.356,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1617,33.386,1071.73,1081.73,132.548,9.26913,0.723754,0.0106167,-0.11979,17616.1,2.0,-0.022539521794588607,0.8,0.0,2,1,9.16664,18.1818,26.3123,39.21,55.8548,71.0036,83.0395,97.5195,111.406,129.322,142.672,152.961,165.225,177.588,198.157,74.4732,33.181,18.8259,7.75308,119.8,122.186,134.957,134.957,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1618,33.406,1072.48,1082.48,133.354,9.48784,0.739497,0.00572753,-0.112033,17684.0,2.0,-0.004174497540286849,0.8,0.0,2,1,9.13803,18.4398,27.0607,41.2186,60.4223,78.8861,94.2791,113.712,131.523,143.993,153.945,162.686,173.722,185.233,200.0,65.6358,31.5975,18.4525,7.79108,120.534,123.016,135.484,135.484,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1619,33.426,1073.24,1083.23,134.157,9.70845,0.75635,0.000697315,-0.103465,17754.2,2.0,0.015411015360759287,0.8,0.0,2,1,9.11825,18.7295,27.8973,43.5345,65.9862,89.0473,109.487,133.412,145.192,154.847,163.412,171.283,181.507,192.389,200.0,58.8554,30.1812,18.0891,7.82017,121.32,123.816,136.019,136.019,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1620,33.446,1073.99,1083.99,134.958,9.89927,0.778598,-0.00474072,-0.0940609,17831.6,2.0,0.04688393315094984,0.8,0.0,2,1,9.10526,19.0396,28.8004,46.137,72.6709,102.164,129.068,145.971,155.401,163.826,171.599,178.905,188.553,198.956,110.651,53.612,28.9427,17.7492,7.84279,122.157,124.601,136.61,136.61,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1621,33.466,1074.75,1084.75,135.762,10.0415,0.795376,-0.0108628,-0.0837777,17912.4,2.0,0.0689055415700059,0.8,0.0,2,1,9.09657,19.3557,29.7378,48.9702,80.5446,119.065,141.913,155.347,163.688,171.4,178.659,185.57,194.793,200.0,93.5386,49.5542,27.8866,17.4441,7.86142,123.023,125.342,137.228,137.228,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1622,33.486,1075.51,1085.51,136.578,10.1138,0.806171,-0.00238818,-0.0735451,17990.0,2.0,0.09861253142411723,0.8,0.0,2,1,9.08766,19.6485,30.6367,51.8456,89.2902,133.803,150.641,162.573,170.287,177.545,184.455,191.087,199.996,200.0,82.5056,46.5171,27.0399,17.1932,7.88007,123.979,126.065,137.826,137.826,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1623,33.506,1076.27,1086.27,137.419,10.038,0.813204,0.00468481,-0.0643273,18054.2,2.0,0.1258777536602859,0.8,0.0,3,1,9.07372,19.8856,31.4074,54.4793,98.1213,142.003,156.76,167.868,175.194,182.156,188.829,195.265,200.0,116.234,75.428,44.3735,26.42,17.0125,7.90251,124.975,126.72,138.331,138.331,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1624,33.526,1077.04,1087.04,138.3,9.7778,0.82729,0.00969297,-0.0560517,18080.7,2.0,0.1444103500683782,0.8,0.0,3,1,9.04903,20.027,31.9337,56.4517,105.458,146.717,160.496,171.143,178.238,185.017,191.54,197.85,200.0,106.259,71.311,43.0751,26.054,16.9208,7.93315,126.071,127.349,138.543,138.543,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1625,33.546,1077.81,1087.81,139.049,9.0795,0.839739,0.0116078,-0.0486917,14274.1,3.0,0.1467170785764411,1.0,0.0,3,1,9.00356,20.0023,32.014,57.0251,108.164,147.844,161.293,171.77,178.776,185.482,191.944,198.202,200.0,103.379,70.1804,42.7932,26.0333,16.9613,7.98003,127.266,127.859,127.131,127.07,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1626,33.566,1078.58,1088.58,139.192,7.51941,0.844677,0.00809139,-0.0423809,14253.8,3.0,0.11840045551823528,1.0,0.0,3,1,8.91734,19.6733,31.2729,54.942,101.395,143.212,157.189,167.918,175.049,181.854,188.395,194.72,200.0,111.132,73.8279,44.2331,26.6228,17.2436,8.06071,128.366,127.714,123.519,122.679,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1627,33.586,1079.36,1089.35,139.115,5.56459,0.836909,-0.000128329,-0.0370053,12672.3,3.0,0.062373906146624275,1.0,0.0,3,1,8.79815,19.1042,29.9083,51.0016,89.0331,132.587,148.426,159.938,167.443,174.534,181.304,187.817,196.585,200.0,82.9828,47.4608,27.8073,17.754,8.17233,128.973,127.156,123.481,121.429,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1628,33.606,1080.13,1090.13,139.612,3.68518,0.831878,-0.0100434,-0.0322573,13551.7,3.0,-0.004847808263218678,0.8,0.0,3,1,8.67233,18.4855,28.4466,46.9807,77.6408,115.442,136.89,149.891,158.023,165.569,172.688,179.48,188.558,198.45,97.205,51.8921,29.3141,18.3716,8.2953,129.265,127.014,130.775,130.775,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1629,33.626,1080.91,1090.91,140.453,2.12401,0.845436,-0.0185867,-0.0278517,13769.7,3.0,-0.04484780826321868,0.8,0.0,3,1,8.56392,17.9755,27.2814,43.958,69.8547,99.1819,124.853,140.308,149.258,157.342,164.85,171.939,181.336,191.505,113.915,56.4103,30.7486,18.9417,8.40665,129.691,127.716,132.966,132.966,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1630,33.646,1081.69,1091.69,141.283,0.954958,0.864112,-0.0240538,-0.0237407,13582.6,3.0,-0.08484780826321868,0.9,0.0,2,1,8.4851,17.6398,26.5473,42.1564,65.534,90.8171,114.388,133.291,143.005,151.54,159.352,166.662,176.289,186.649,200.0,59.7942,31.7783,19.3489,8.4905,130.032,128.706,131.286,131.286,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1631,33.666,1082.48,1092.48,142.002,0.308104,0.884,-0.0257771,-0.0199304,13539.4,3.0,-0.12484780826321867,1.0,0.0,2,1,8.43967,17.493,26.2583,41.5138,64.1165,88.2361,110.423,130.475,140.447,149.118,157.014,164.383,174.066,184.47,200.0,61.0973,32.1982,19.5304,8.53909,130.279,129.773,130.816,130.816,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1632,33.686,1083.27,1093.27,142.324,0.0493564,0.901085,-0.0241115,-0.0164727,17140.3,2.0,-0.1343327965523761,1.0,0.0,2,1,8.4244,17.5118,26.3524,41.8407,65.0288,90.0956,113.454,131.843,141.427,149.874,157.619,164.876,174.44,184.743,200.0,60.2747,32.0247,19.4965,8.55423,130.422,130.683,125.499,125.952,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1633,33.706,1084.06,1094.06,142.163,0.0419616,0.917714,-0.019382,-0.0135208,17103.2,2.0,-0.10335441092783518,1.0,0.0,2,1,8.43806,17.6863,26.8092,43.1032,68.2682,96.5663,121.325,136.52,145.35,153.339,160.766,167.785,177.098,187.185,118.714,57.6831,31.3308,19.2683,8.53762,130.093,131.067,124.804,125.966,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1634,33.726,1084.85,1094.84,141.969,0.28648,0.919749,-0.0120406,-0.0112303,16241.0,2.0,-0.06335441092783517,1.0,0.0,2,1,8.4791,18.0079,27.62,45.3429,74.2075,109.037,130.401,143.29,151.339,158.806,165.852,172.576,181.567,191.372,102.746,53.9771,30.25,18.8841,8.49286,129.648,131.262,123.475,125.519,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1635,33.746,1085.63,1095.63,142.358,0.808983,0.918884,-0.00349593,-0.00963052,17743.1,2.0,-0.02335441092783517,0.8,0.0,2,1,8.53721,18.4199,28.665,48.3314,82.7075,123.085,138.994,150.429,157.866,164.887,171.589,178.037,186.718,196.242,89.6686,50.1882,29.0586,18.4392,8.4331,129.507,131.451,135.63,135.63,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
