step,cur_lap_time,dist_from_start,dist_raced,speedX,speedY,speedZ,angle,trackPos,rpm,gear_in,steer,accel,brake,gear_out,is_clean,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,opponents_0,opponents_1,opponents_2,opponents_3,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35
447,8.53,287.98,297.979,200.412,1.03357,-1.9716,0.00894451,0.0015552,14711.6,4.0,0.05966695687761143,0.0,0.3416599994153818,4,1,8.54889,18.8922,30.0805,53.021,98.4804,145.591,143.17,140.805,138.94,136.891,134.605,131.99,127.386,114.347,76.3805,45.9632,27.7372,17.9914,8.42347,180.023,180.964,174.289,175.462,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
448,8.55,289.089,299.089,199.18,1.20536,-1.94626,0.00989687,0.000860532,14547.2,4.0,0.0694104195552554,0.006181494027386036,0.2915706899626554,4,1,8.56315,18.9593,30.2432,53.506,100.113,144.278,141.852,139.481,137.611,135.557,133.262,130.635,125.986,112.236,75.4174,45.602,27.5995,17.9307,8.40977,177.653,178.063,172.585,173.289,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
449,8.57,290.192,300.191,197.784,0.957894,-1.9129,0.00751519,0.000226021,14428.0,4.0,0.055220712407133346,0.09278331277182288,0.17347730076569606,4,1,8.54784,18.8368,29.9102,52.4326,96.3518,143.516,141.147,138.84,137.028,135.044,132.843,130.347,126.047,117.119,77.6861,46.4052,27.88,18.0403,8.42413,176.273,175.97,171.537,171.504,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
450,8.59,291.286,301.286,196.429,0.347931,-1.85754,0.00234956,-0.000153621,14358.8,4.0,0.020310436713659827,0.20961567062048983,0.01416044915387749,4,1,8.50659,18.5588,29.1855,50.2014,89.018,143.186,140.921,138.726,137.011,135.147,133.099,130.813,127.016,120.828,83.2049,48.3014,28.5386,18.3017,8.46411,176.351,175.318,171.484,169.895,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
451,8.61,292.374,302.373,195.398,-0.445914,-1.79697,-0.00415397,-0.000148296,14385.9,4.0,-0.019689563286340174,0.523392616341024,0.0,4,1,8.45151,18.2125,28.3097,47.6294,81.2031,143.025,140.876,138.804,137.194,135.457,133.565,131.482,128.123,123.18,91.4331,50.9499,29.4295,18.6518,8.51949,177.661,176.192,171.848,170.131,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
452,8.63,293.458,303.457,194.911,-1.1448,-1.74093,-0.00961649,0.000265598,14483.7,4.0,-0.059689563286340175,0.6258065572439719,0.0,4,1,8.40261,17.9247,27.6032,45.6471,75.5979,112.7,140.615,138.638,137.109,135.465,133.688,131.747,128.67,124.349,99.76,53.4334,30.2354,18.9647,8.57035,179.473,178.22,172.698,171.556,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
453,8.65,294.541,304.54,194.92,-1.44,-1.69561,-0.011885,0.000978947,14651.8,4.0,-0.08552995857567418,0.5485427290685019,0.0,4,1,8.378,17.7982,27.3054,44.8471,73.4509,108.022,139.837,137.904,136.411,134.81,133.083,131.204,128.246,124.157,103.736,54.5668,30.5997,19.1082,8.59636,179.271,178.737,174.112,174.112,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
454,8.67,295.624,305.623,195.103,-1.23956,-1.67548,-0.0100932,0.00175707,14711.8,4.0,-0.07669488462341108,0.35,0.0,4,1,8.38616,17.8739,27.5031,45.4157,75.0358,140.471,138.439,136.491,134.987,133.374,131.632,129.735,126.742,122.581,100.705,53.7397,30.3519,19.0202,8.5873,178.942,179.289,174.821,174.821,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
455,8.69,296.709,306.708,195.272,-0.64658,-1.68206,-0.00489748,0.00232355,14680.1,4.0,-0.04271903968263862,0.12704706716361416,0.1267539993223443,4,1,8.42441,18.1289,28.1432,47.2352,80.1978,138.603,136.509,134.497,132.941,131.266,129.452,127.465,124.295,119.759,92.7074,51.3982,29.608,18.7389,8.54696,178.72,179.819,174.448,174.448,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
456,8.71,297.793,307.793,195.273,0.131918,-1.70927,0.00175649,0.0024786,14582.1,4.0,-0.0027190396826386187,0.02253143955630284,0.26927530969595065,4,1,8.47916,18.4779,29.0268,49.8239,88.0112,136.498,134.315,132.214,130.581,128.817,126.892,124.766,121.304,116.045,84.114,48.6591,28.6929,18.3813,8.49141,178.622,180.104,173.291,173.291,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
457,8.73,298.877,308.876,194.849,0.834888,-1.76925,0.0077154,0.0021681,14390.0,4.0,0.03728096031736138,0.0,0.35063148095607594,4,1,8.53297,18.8114,29.8814,52.4219,96.4743,134.463,132.198,130.01,128.304,126.45,124.414,122.137,118.338,111.945,77.6364,46.4241,27.9088,18.065,8.43882,176.154,177.567,170.311,171.759,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
458,8.75,299.957,309.956,193.91,1.30477,-1.84283,0.0116514,0.0014685,14198.2,4.0,0.07728096031736138,0.0,0.3599054287326239,4,1,8.57329,19.0481,30.4893,54.3188,103.067,132.722,130.405,128.161,126.406,124.492,122.379,119.995,115.928,108.056,73.8415,45.035,27.4007,17.8535,8.40044,172.796,173.91,168.134,169.431,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
459,8.77,301.031,311.03,192.611,1.41736,-1.89566,0.0125414,0.00056982,14040.5,4.0,0.08778996267262287,0.0005990162791000176,0.29918315961940906,4,1,8.58883,19.1166,30.6529,54.8072,104.761,131.462,129.144,126.899,125.143,123.228,121.113,118.725,114.643,106.55,72.9797,44.6991,27.2682,17.7932,8.38561,170.235,170.829,166.558,167.282,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
460,8.79,302.096,312.096,191.167,1.14388,-1.9168,0.00981325,-0.000279029,13923.1,4.0,0.0719646983640306,0.09320124469032566,0.17290739360410137,3,1,8.57218,18.9762,30.2652,53.5273,100.088,130.775,128.516,126.335,124.635,122.79,120.764,118.498,114.71,108.263,75.4105,45.5788,27.5785,17.9145,8.40088,169.163,168.975,165.565,165.48,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
461,8.81,303.154,313.153,189.794,0.460768,-1.93098,0.00381035,-0.000838041,13852.8,4.0,0.03228695735855312,0.2157550915764393,0.005788511486673685,3,1,8.52494,18.6513,29.41,50.8528,91.0475,130.573,128.419,126.35,124.747,123.02,121.14,119.068,115.712,110.673,81.501,47.7115,28.3266,18.2125,8.44605,169.663,168.567,165.555,163.797,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
462,8.83,304.205,314.204,188.78,-0.43938,-1.92462,-0.00391304,-0.00093023,17038.1,3.0,-0.007713042641446878,0.5499260940619004,0.0,3,1,8.46013,18.2393,28.3633,47.7572,81.5317,130.579,128.543,126.599,125.101,123.497,121.768,119.887,116.916,112.764,91.0281,50.8068,29.3725,18.624,8.51076,171.524,169.806,166.43,164.603,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
463,8.85,305.252,315.251,188.304,-1.27403,-1.89817,-0.0108305,-0.00054725,17001.6,3.0,-0.04771304264144688,0.6727584150704337,0.0,3,1,8.39945,17.8781,27.4759,45.2696,74.5229,130.422,128.483,126.639,125.225,123.718,122.103,120.361,117.652,114.001,101.651,53.9697,30.393,19.0185,8.574,173.682,172.094,166.867,165.252,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
464,8.87,306.298,316.297,188.028,-1.7326,-1.90625,-0.0148366,0.0002412,17090.9,3.0,-0.08771304264144689,0.6902027330261,0.0,3,1,8.36012,17.6657,26.9718,43.9193,70.9479,129.848,127.966,126.18,124.814,123.362,121.811,120.145,117.574,114.165,104.477,56.02,31.035,19.266,8.61611,173.3,172.368,165.778,164.575,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
465,8.89,307.342,317.341,188.167,-1.70069,-1.91191,-0.0148448,0.00123946,17588.3,3.0,-0.10555284494703257,0.5437669746716557,0.0,3,1,8.35171,17.6476,26.9439,43.8728,70.8702,128.751,126.879,125.104,123.747,122.305,120.767,119.116,116.572,113.207,103.796,56.0802,31.0672,19.2857,8.62478,172.754,172.713,169.899,169.899,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
466,8.91,308.389,318.388,188.585,-1.22032,-1.91904,-0.0106984,0.00218614,17636.7,3.0,-0.08188400031373025,0.20448917654450402,0.021151122893858162,3,1,8.37759,17.8359,27.417,45.1905,74.4409,127.113,125.204,123.393,122.007,120.533,118.957,117.262,114.637,111.131,100.415,54.0535,30.4561,19.063,8.59629,172.578,173.436,170.391,170.391,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
467,8.93,309.438,319.437,188.893,-0.41665,-1.92902,-0.00350255,0.00278616,17521.3,3.0,-0.04188400031373025,0.07608294040020983,0.19625053581789567,3,1,8.43216,18.193,28.3116,47.7345,81.683,125.052,123.068,121.183,119.736,118.193,116.536,114.742,111.934,108.085,90.8019,50.8202,29.4238,18.6707,8.53888,172.548,174.098,169.288,169.288,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
468,8.95,310.487,320.486,188.785,0.481124,-1.97249,0.0044502,0.0028611,17226.8,3.0,-0.001884000313730247,0.0,0.3276811462742701,3,1,8.49891,18.6174,29.3915,50.9389,91.5977,122.848,120.776,118.8,117.278,115.647,113.884,111.96,108.894,104.494,81.0992,47.6475,28.3477,18.2464,8.47194,172.156,173.956,165.545,167.379,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
469,8.97,311.534,321.533,188.11,1.22565,-2.04744,0.0112016,0.00237974,16967.2,3.0,0.038115999686269754,0.7754680127169936,0.0,3,1,8.56153,19.0049,30.3933,54.0502,124.343,120.778,118.628,116.57,114.979,113.265,111.401,109.344,105.999,100.867,74.3181,45.2271,27.4806,17.8922,8.41178,168.475,170.147,162.978,164.989,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
470,8.99,312.576,322.575,186.909,1.66739,-2.12996,0.0154932,0.00146468,16694.6,3.0,0.07811599968626975,0.8255865454920694,0.0,3,1,8.60723,19.2717,31.0856,56.2673,122.69,119.053,116.856,114.748,113.114,111.348,109.418,107.272,103.722,97.8895,70.5232,43.7857,26.9403,17.6637,8.36906,164.801,166.179,160.441,162.32,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
471,9.01,313.612,323.611,186.491,1.76667,-2.26434,0.0165504,0.000303507,17570.2,3.0,0.11711863690525116,0.7847703271464488,0.0,3,1,8.62666,19.3567,31.2902,56.8945,121.454,117.813,115.615,113.508,111.873,110.107,108.176,106.028,102.468,96.5642,69.5813,43.4037,26.7853,17.5918,8.3508,170.54,170.944,169.64,169.64,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
472,9.03,314.649,324.649,187.016,1.45811,-2.3384,0.0136475,-0.000856161,17725.2,3.0,0.10282033606585136,0.6037634011562654,0.0,3,1,8.61086,19.2082,30.8678,55.4426,120.721,117.161,115.019,112.972,111.39,109.687,107.835,105.793,102.468,97.3441,71.9121,44.2741,27.0965,17.7132,8.36464,171.782,171.189,171.235,171.235,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
473,9.05,315.69,325.689,187.615,0.732739,-2.37354,0.00669318,-0.00170986,17703.4,3.0,0.06282033606585136,0.45313933882982754,0.0,3,1,8.55726,18.8272,29.8483,52.1618,120.473,117.068,115.031,113.095,111.607,110.017,108.304,106.439,103.485,99.2962,78.3672,46.6092,27.9302,18.0474,8.41464,172.738,171.246,171.044,171.044,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
474,9.07,316.734,326.733,188.048,-0.298961,-2.38267,-0.00246215,-0.00202751,17527.1,3.0,0.022820336065851356,0.0,0.5052479420163498,3,1,8.48163,18.3356,28.5859,48.3632,83.2567,117.217,115.299,113.486,112.102,110.632,109.062,107.373,104.756,101.241,88.9721,50.1388,29.1375,18.5245,8.489,173.51,171.464,169.354,169.354,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
475,9.09,317.779,327.779,188.235,-1.19834,-2.40466,-0.0106933,-0.00170096,17392.9,3.0,-0.017179663934148645,0.0,0.5053925272405364,3,1,8.41026,17.9056,27.5244,45.3683,74.7356,117.177,115.356,113.642,112.339,110.962,109.5,107.939,105.553,102.438,94.2231,53.8413,30.3372,18.9888,8.5629,173.758,171.822,168.053,168.053,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
476,9.11,318.823,328.822,187.234,-1.70607,-2.44881,-0.0161039,-0.000773112,16647.1,3.0,-0.057179663934148646,0.0,0.4336473078740161,3,1,8.35833,17.6217,26.8501,43.5634,69.9749,116.745,114.988,113.337,112.085,110.766,109.37,107.887,105.635,102.737,95.5873,56.6292,31.2041,19.3212,8.61863,162.861,161.103,161.942,159.966,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
477,9.13,319.858,329.857,185.454,-1.87235,-2.4961,-0.0186214,0.000536124,16431.5,3.0,-0.09717966393414865,0.0,0.3047785499433608,3,1,8.32712,17.4773,26.524,42.7335,67.8989,115.957,114.233,112.616,111.392,110.103,108.743,107.3,105.118,102.327,95.6169,58.0769,31.6521,19.4969,8.65244,158.573,156.749,159.718,158.003,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
478,9.15,320.883,330.882,183.622,-1.76264,-2.62448,-0.0183007,0.00202616,16228.5,3.0,-0.12657283625344168,0.08779454458134195,0.18028016647998824,3,1,8.31728,17.4666,26.5211,42.7666,68.0438,114.84,113.123,111.514,110.297,109.016,107.665,106.234,104.07,101.307,94.6971,57.9844,31.6467,19.5066,8.66244,158.686,157.262,157.547,156.244,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
479,9.17,321.897,331.897,181.933,-1.38988,-2.70644,-0.0146613,0.00342027,16175.4,3.0,-0.10662230106845108,0.15025436434945483,0.09510768497801615,3,1,8.33496,17.618,26.9067,43.8353,70.8687,113.337,111.598,109.969,108.736,107.438,106.067,104.614,102.412,99.5903,92.7246,56.1067,31.1059,19.3169,8.64193,161.174,161.131,156.581,156.08,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
480,9.19,322.904,332.903,180.736,-0.661282,-2.7135,-0.00673836,0.00439429,16274.7,3.0,-0.06662230106845107,0.14201082896136105,0.106348869598144,3,1,8.39164,17.9966,27.8494,46.4677,78.1104,111.309,109.51,107.821,106.54,105.189,103.758,102.234,99.9101,96.8904,89.0486,52.322,29.9349,18.8802,8.58058,162.351,163.99,156.313,158.204,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
481,9.21,323.906,333.905,180.009,0.497073,-2.67559,0.00419635,0.00468858,16335.9,3.0,-0.026622301068451072,0.9900384582362435,0.0,3,1,8.48116,18.5694,29.3018,50.7367,112.07,108.865,106.971,105.187,103.829,102.39,100.856,99.211,96.6673,93.2622,81.5252,47.8297,28.4326,18.293,8.48952,162.756,165.258,156.512,159.191,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
482,9.23,324.904,334.903,179.422,1.65602,-2.6497,0.0148909,0.00424163,16274.9,3.0,0.013377698931548929,0.8716953939163429,0.0,3,1,8.57797,19.1828,30.9044,55.7971,109.751,106.389,104.393,102.505,101.06,99.5198,97.866,96.0711,93.2382,89.2435,71.2205,44.0988,27.0863,17.7422,8.39717,162.033,164.516,155.932,158.609,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
483,9.25,325.901,335.9,179.549,2.41204,-2.67132,0.0226875,0.00310556,17149.1,3.0,0.05337769893154893,0.6436563870066223,0.0,3,1,8.65756,19.6733,32.2153,60.2223,107.739,104.26,102.188,100.219,98.7054,97.0834,95.328,93.4023,90.2919,85.5884,65.1587,41.6934,26.1625,17.3481,8.32492,163.691,165.549,165.527,165.527,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
484,9.27,326.901,336.9,180.274,2.7126,-2.70623,0.0268719,0.00140111,17152.3,3.0,0.09337769893154893,0.35,0.0,3,1,8.71058,19.9689,33.0015,62.9653,106.153,102.62,100.511,98.5043,96.9577,95.2952,93.4883,91.4929,88.2223,82.9826,62.241,40.4624,25.664,17.125,8.27775,164.66,165.751,165.725,165.725,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
485,9.29,327.904,337.903,180.836,2.47295,-2.80466,0.0269261,-0.000712077,16930.4,3.0,0.13337769893154894,0.1288693943687778,0.12426900767893935,3,1,8.72951,20.0146,33.0811,63.1344,105.078,101.567,99.4751,97.4859,95.9548,94.3108,92.5268,90.5608,87.3525,82.2998,62.075,40.3624,25.6041,17.0864,8.25985,165.697,165.907,163.574,163.574,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
486,9.31,328.909,338.909,181.01,1.82932,-2.98109,0.0229754,-0.00297856,16660.5,3.0,0.1629582037915922,0.08844538983211839,0.17939265022892947,3,1,8.71302,19.8112,32.4614,60.7651,104.494,101.076,99.0488,97.1285,95.6565,94.0841,92.3888,90.5387,87.5802,83.2403,64.5631,41.3589,25.9722,17.2294,8.27215,166.498,165.813,160.988,160.988,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
487,9.33,329.914,339.913,180.639,0.948184,-3.14293,0.01552,-0.00504128,16373.7,3.0,0.1229582037915922,0.10917132941521158,0.15113000534289328,3,1,8.66355,19.3989,31.2924,56.6481,104.312,101.039,99.1085,97.2907,95.9054,94.4352,92.8647,91.1714,88.5289,84.9012,70.0431,43.4928,26.7622,17.5476,8.31447,164.302,162.839,159.209,157.263,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
