step,cur_lap_time,dist_from_start,dist_raced,speedX,speedY,speedZ,angle,trackPos,rpm,gear_in,steer,accel,brake,gear_out,is_clean,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,opponents_0,opponents_1,opponents_2,opponents_3,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35
463,8.85,312.218,322.217,187.713,1.39652,-2.10124,0.0123733,0.00284322,16836.9,3.0,0.04262144985659514,0.7641255711041041,0.0,3,1,8.56782,19.0634,30.5575,54.5992,123.475,119.898,117.742,115.678,114.082,112.361,110.489,108.421,105.047,99.8218,73.2947,44.8563,27.3505,17.842,8.40604,166.577,168.282,161.642,163.846,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
464,8.87,313.257,323.256,186.346,1.82585,-2.2234,0.0164545,0.00189463,16573.4,3.0,0.08262144985659514,0.843097201378196,0.0,3,1,8.61207,19.3202,31.225,56.7526,121.851,118.207,116.007,113.896,112.259,110.49,108.555,106.402,102.833,96.9036,69.7693,43.5027,26.8391,17.6244,8.36486,163.504,164.901,159.23,161.227,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
465,8.89,314.289,324.288,185.833,1.89923,-2.32871,0.017287,0.000714461,17490.8,3.0,0.12103436323221828,0.8200456683265961,0.0,3,1,8.62968,19.3926,31.3957,57.269,120.647,117.005,114.808,112.701,111.067,109.301,107.37,105.222,101.658,95.7168,69.0227,43.1937,26.7108,17.5634,8.34828,170.02,170.349,168.869,168.869,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
466,8.91,315.323,325.322,186.362,1.52729,-2.36264,0.0139022,-0.00043567,17679.8,3.0,0.10372038399303606,0.6551116772732261,0.0,3,1,8.6095,19.215,30.8946,55.5492,119.979,116.428,114.293,112.254,110.678,108.983,107.142,105.112,101.812,96.7503,71.7239,44.2103,27.0775,17.7081,8.36609,171.26,170.536,170.786,170.786,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
467,8.93,316.361,326.36,186.992,0.727514,-2.37116,0.0063647,-0.00126163,17686.7,3.0,0.06372038399303606,0.5060114857372691,0.0,3,1,8.55058,18.8005,29.7873,51.9912,119.804,116.417,114.394,112.472,110.996,109.42,107.725,105.882,102.969,98.8664,78.7398,46.7486,27.9846,18.0724,8.42115,172.231,170.593,170.879,170.879,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
468,8.95,317.401,327.4,187.493,-0.375861,-2.36895,-0.00325876,-0.00151904,17524.2,3.0,0.02372038399303606,0.0,0.4852908180176339,3,1,8.47061,18.2844,28.466,48.0333,82.3088,116.624,114.723,112.927,111.557,110.104,108.554,106.889,104.315,100.877,89.8994,50.4988,29.2634,18.5772,8.50014,173.022,170.86,169.326,169.326,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
469,8.97,318.444,328.443,187.757,-1.28776,-2.40467,-0.0116448,-0.0011181,17392.6,3.0,-0.01627961600696394,0.0,0.49089457531301917,3,1,8.39755,17.8476,27.3919,45.0215,73.8216,116.597,114.793,113.096,111.807,110.446,109.002,107.463,105.115,102.061,94.1671,54.3346,30.499,19.0544,8.57624,173.292,171.303,168.047,168.047,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
470,8.99,319.485,329.484,186.811,-1.76839,-2.44499,-0.0170729,-0.000105937,16626.9,3.0,-0.05627961600696394,0.0,0.4225861670445012,3,1,8.34493,17.563,26.7193,43.2334,69.1503,116.164,114.422,112.787,111.549,110.244,108.865,107.402,105.183,102.336,95.4017,57.1875,31.3803,19.3916,8.63302,162.804,161.021,161.735,159.775,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
471,9.01,320.517,330.517,185.099,-1.92695,-2.54959,-0.0195919,0.00132004,16372.7,3.0,-0.09627961600696394,0.0006950786842601264,0.29905216543055435,3,1,8.31282,17.4174,26.3928,42.4096,67.111,115.376,113.667,112.065,110.854,109.579,108.235,106.811,104.66,101.917,95.3879,58.6704,31.8369,19.5709,8.66796,158.615,156.779,159.207,157.451,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
472,9.03,321.54,331.539,183.28,-1.82947,-2.68607,-0.0193996,0.00291657,16209.4,3.0,-0.1351668220633341,0.09214688813096233,0.17434515254868774,3,1,8.30107,17.3987,26.3724,42.399,67.1478,114.276,112.575,110.983,109.779,108.514,107.179,105.768,103.637,100.925,94.5037,58.6543,31.8558,19.5904,8.68004,158.72,157.305,157.371,156.014,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
473,9.05,322.553,332.552,181.613,-1.45407,-2.7433,-0.0158463,0.00443554,16165.5,3.0,-0.11603587767273851,0.1536920813135542,0.09041988911788064,3,1,8.3169,17.5425,26.7403,43.4171,69.8195,112.789,111.068,109.456,108.238,106.956,105.604,104.172,102.008,99.242,92.6013,56.787,31.3256,19.4066,8.66125,161.081,161.066,156.458,156.012,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
474,9.07,323.558,333.557,180.45,-0.737364,-2.7315,-0.00777251,0.0055302,16262.2,3.0,-0.0760358776727385,0.14218624379028116,0.1061096675587075,3,1,8.37353,17.9234,27.6872,46.0473,76.9834,110.754,108.972,107.301,106.035,104.701,103.29,101.788,99.5048,96.5492,89.0304,52.8526,30.1203,18.9598,8.5993,162.127,163.807,156.165,158.116,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
475,9.09,324.558,334.558,179.745,0.457058,-2.6822,0.0036881,0.00591866,16319.9,3.0,-0.036035877672738505,0.9748500309660096,0.0,3,1,8.46634,18.5187,29.1944,50.4576,111.44,108.257,106.377,104.609,103.264,101.839,100.324,98.6996,96.1942,92.8568,82.1646,48.0806,28.5343,18.3421,8.5042,162.508,165.128,156.302,159.093,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
476,9.11,325.555,335.555,179.17,1.68625,-2.69866,0.0150481,0.00550477,16252.3,3.0,0.003964122327261496,0.8477427130679729,0.0,3,1,8.56848,19.1677,30.8898,55.8077,109.051,105.702,103.716,101.838,100.402,98.872,97.2306,95.451,92.6473,88.7113,71.1782,44.104,27.1017,17.7568,8.40645,161.647,164.287,155.638,158.469,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
477,9.13,326.551,336.55,179.274,2.50669,-2.71912,0.0236372,0.00434931,17112.0,3.0,0.0439641223272615,0.6063025765675804,0.0,3,1,8.65536,19.7074,32.3377,60.7249,106.945,103.467,101.396,99.4287,97.9164,96.2958,94.5418,92.6173,89.507,84.7911,64.5784,41.4751,26.0901,17.3251,8.32769,163.346,165.387,165.168,165.168,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
478,9.15,327.549,337.548,179.966,2.88148,-2.75221,0.028725,0.00254949,17110.2,3.0,0.0839641223272615,0.2071496979049511,0.017523139220521195,3,1,8.71762,20.0642,33.2978,64.1364,105.247,101.698,99.5794,97.5616,96.0056,94.3313,92.5089,90.4914,87.1664,81.6992,61.1443,40.015,25.4973,17.0603,8.27273,164.299,165.588,165.292,165.292,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
479,9.17,328.55,338.549,180.472,2.76181,-2.90327,0.0298608,0.000284433,16885.7,3.0,0.1239641223272615,0.10969110618776817,0.1504212188348616,3,1,8.74795,20.1831,33.5822,65.0707,104.037,100.491,98.3758,96.3613,94.8081,93.1367,91.3175,89.3027,85.9786,80.4756,60.3132,39.6286,25.3212,16.9706,8.2452,165.28,165.714,163.181,163.181,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
480,9.19,329.553,339.552,180.496,2.14962,-3.04954,0.0267363,-0.0022436,16486.8,3.0,0.1639641223272615,0.07693196870022538,0.1950927699542381,3,1,8.74112,20.0332,33.0977,63.1057,103.358,99.893,97.8337,95.8796,94.3789,92.7713,91.0321,89.1237,86.037,81.3295,62.1013,40.3515,25.585,17.0689,8.24868,165.699,165.195,159.707,158.938,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
481,9.21,330.555,340.554,179.976,1.23759,-3.17467,0.0196374,-0.00467738,16283.7,3.0,0.14607769134593251,0.10785102806181242,0.1529304162793467,3,1,8.69743,19.6393,31.9512,58.8931,103.149,99.8266,97.8636,96.0123,94.599,93.096,91.4853,89.7417,86.9984,83.152,66.8515,42.2536,26.299,17.3567,8.28451,163.259,161.884,158.342,156.39,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
482,9.23,331.552,341.551,179.142,0.163428,-3.25191,0.00908607,-0.00658687,16147.8,3.0,0.1060776913459325,0.18176179332833786,0.052143009097721085,3,1,8.61985,19.0543,30.347,53.52,103.303,100.162,98.3192,96.5919,95.2824,93.8998,92.4328,90.8655,88.4583,85.2723,75.5385,45.5407,27.4942,17.838,8.35383,161.626,159.417,157.5,154.629,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
483,9.25,332.544,342.544,178.295,-1.10579,-3.35301,-0.00355363,-0.00765419,16112.2,3.0,0.0660776913459325,0.41308055000728927,0.0,3,1,8.52001,18.3808,28.6013,48.2148,103.623,100.672,98.9508,97.3469,96.138,94.87,93.5348,92.1228,89.9914,87.2675,80.6404,50.3127,29.1246,18.4791,8.45042,161.779,158.962,157.346,154.074,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
484,9.27,333.533,343.532,177.696,-2.26583,-3.44896,-0.0160066,-0.00779406,16183.3,3.0,0.026077691345932498,0.0,0.4171733068565452,3,1,8.41776,17.7501,27.0499,43.8997,70.5454,101.064,99.4483,97.949,96.8238,95.6485,94.4182,93.126,91.1963,88.7796,83.3129,56.18,30.9695,19.1797,8.55721,163.467,160.549,157.863,154.883,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
485,9.29,334.52,344.519,177.624,-3.0981,-3.49339,-0.0265681,-0.00690611,16441.7,3.0,-0.013922308654067503,0.0,0.38562306057662005,3,1,8.32565,17.2331,25.8377,40.7673,62.7799,101.172,99.6374,98.2176,97.1556,96.0497,94.8958,93.6894,91.9002,89.6851,84.8439,62.4199,32.7657,19.8397,8.65978,164.248,161.75,158.862,158.862,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
486,9.31,335.505,345.504,176.788,-3.57764,-3.62879,-0.0340376,-0.00508165,15667.2,3.0,-0.053922308654067504,0.0,0.31304068545196,3,1,8.25234,16.8658,25.0146,38.7623,58.1733,100.908,99.429,98.0638,97.0443,95.9851,94.8824,93.7325,92.0341,89.9454,85.4603,67.8189,34.2085,20.3597,8.74482,156.165,153.992,152.73,150.318,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
487,9.33,336.483,346.482,175.246,-3.79084,-3.75072,-0.0387273,-0.00260941,15490.2,3.0,-0.0939223086540675,0.08032348266340657,0.19046797818626376,3,1,8.19623,16.6209,24.491,37.5493,55.5322,100.345,98.9029,97.5735,96.582,95.5531,94.4839,93.3706,91.7304,89.7216,85.4508,71.4337,35.226,20.7275,8.81088,154.493,152.629,150.936,148.53,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
488,9.35,337.452,347.451,173.731,-3.60724,-3.78747,-0.0400749,0.000323931,15432.1,3.0,-0.1339223086540675,0.15069795878515763,0.09450278347478507,3,1,8.16208,16.515,24.2902,37.1311,54.6933,99.4499,98.0244,96.7117,95.7335,94.7192,93.666,92.5705,90.9585,88.9883,84.8185,71.8439,35.608,20.8818,8.84969,154.8,153.855,149.949,148.337,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
489,9.37,338.413,348.412,172.585,-3.00993,-3.76072,-0.0371878,0.00353066,15530.9,3.0,-0.17392230865406752,0.16405796423530175,0.07628459422458851,3,1,8.15767,16.5849,24.4898,37.6768,55.9831,98.1423,96.7105,95.3925,94.4107,93.3928,92.3361,91.237,89.6199,87.6432,83.4562,70.1882,35.1292,20.7491,8.85041,155.588,156.034,150.051,150.091,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
490,9.39,339.369,349.368,171.91,-2.01633,-3.71151,-0.0292999,0.00663956,15610.2,3.0,-0.2022429027424868,0.10530801864204813,0.15639815639720708,3,1,8.19246,16.8782,25.2039,39.4989,60.2335,96.3334,94.8682,93.5188,92.5134,91.4704,90.3865,89.2583,87.5957,85.5571,81.2048,65.1268,33.7107,20.2864,8.8033,155.685,157.446,149.883,151.791,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
491,9.41,340.323,350.322,171.44,-0.723568,-3.71088,-0.0169458,0.00923284,15594.5,3.0,-0.1622429027424868,0.8471756771610635,0.0,3,1,8.26802,17.4051,26.4844,42.8685,96.6924,94.0407,92.5151,91.1088,90.0592,88.9686,87.8334,86.6487,84.8956,82.732,78.023,57.6522,31.6527,19.5651,8.71251,154.805,157.541,149.2,152.18,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
492,9.43,341.274,351.273,170.818,0.695864,-3.71137,-0.00163275,0.0108977,15443.9,3.0,-0.12224290274248678,0.6244128569328913,0.0,3,1,8.37914,18.1425,28.3264,48.0575,94.1615,91.3725,89.7644,88.2779,87.1657,86.0068,84.7958,83.5263,81.6346,79.2689,73.911,50.4404,29.3988,18.7189,8.59179,152.135,155.57,147.333,151.177,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
493,9.45,342.221,352.221,170.687,2.11308,-3.71392,0.0140424,0.0114281,16202.6,3.0,-0.08224290274248677,0.20461444912301907,0.02098029665042853,3,1,8.50863,18.9952,30.5498,54.9614,91.5206,88.58,86.8778,85.299,84.1128,82.8713,81.5674,80.1908,78.1158,75.4646,68.9271,44.6893,27.382,17.9113,8.46423,154.377,158.013,156.391,156.391,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
494,9.47,343.171,353.17,171.052,3.42443,-3.8311,0.0286887,0.010786,16157.6,3.0,-0.04224290274248677,0.026749077427002985,0.2635239853268141,3,1,8.64531,19.8962,33.0163,63.6095,88.9102,85.8161,84.0169,82.3392,81.0724,79.7391,78.3277,76.8233,74.5163,71.46,61.6692,40.3534,25.7106,17.2021,8.34098,155.043,158.495,156.115,156.115,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
495,9.49,344.122,354.121,171.105,4.29006,-3.93476,0.0410087,0.00899585,15671.1,3.0,-0.0022429027424867715,0.20212981290860416,0.02436843694281251,3,1,8.77612,20.7518,35.4699,92.0402,86.4942,83.2631,81.3738,79.6032,78.2579,76.8321,75.3098,73.666,71.0851,67.4556,54.74,37.2648,24.4271,16.6292,8.23108,155.153,158.141,150.289,152.669,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
496,9.51,345.071,355.07,170.396,4.63686,-4.02231,0.0499122,0.00601617,15249.4,3.0,0.03775709725751323,0.10096145187813356,0.16232529289345424,3,1,8.88878,21.4537,37.5439,90.1296,84.435,81.1046,79.1487,77.3069,75.8998,74.3997,72.7833,71.0158,68.1652,63.79,50.5368,35.2499,23.5368,16.2114,8.14033,150.311,152.815,146.039,148.791,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
497,9.53,346.015,356.014,169.725,4.52997,-4.07637,0.055357,0.00201305,15491.6,3.0,0.07775709725751323,0.0,0.3154468688120243,3,1,8.97874,21.9535,39.016,88.5479,82.7746,79.392,77.4006,75.5195,74.0779,72.5344,70.8611,69.0148,65.9719,60.8128,48.1569,34.0437,22.972,15.9309,8.06831,154.322,155.879,149.02,150.32,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
498,9.55,346.956,356.956,169.169,4.05881,-4.10573,0.0571234,-0.00285165,15281.1,3.0,0.11775709725751324,0.0,0.3938484433733505,3,1,9.04036,22.1988,39.6573,87.3298,81.5566,78.1777,76.1891,74.3108,72.8712,71.3293,69.657,67.8097,64.7563,59.4802,47.2597,33.5481,22.7126,15.7852,8.01648,152.537,153.163,147.322,148.042,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
499,9.57,347.893,357.892,168.123,3.29975,-4.12308,0.0548605,-0.00826184,15001.8,3.0,0.15775709725751325,0.0,0.3505347362167595,3,1,9.06615,22.1407,39.2921,86.5148,80.8261,77.5116,75.5679,73.7382,72.341,70.8508,69.2439,67.4843,64.6333,60.1627,47.8519,33.7881,22.7782,15.7868,7.98913,149.244,149.165,144.88,145.144,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
500,9.59,348.823,358.822,166.723,2.33527,-4.11095,0.0487555,-0.0138024,14816.8,3.0,0.19775709725751325,0.08283548213674692,0.18704252435898144,3,1,9.05444,21.7944,38.0192,86.0753,80.5432,77.3426,75.4768,73.7309,72.4057,71.0023,69.5037,67.8849,65.338,61.7219,50.0223,34.787,23.1741,15.938,7.98834,146.52,145.724,144.011,142.443,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
501,9.61,349.744,359.743,165.264,1.21142,-4.08668,0.0388474,-0.0190441,14698.5,3.0,0.23775709725751326,0.4636265435730957,0.0,3,1,9.00334,21.1859,36.0159,85.9854,80.6681,77.6179,75.8526,74.2121,72.9759,71.6768,70.3042,68.8429,66.6038,63.6354,54.273,36.7112,23.9507,16.257,8.01832,146.196,144.435,143.535,140.66,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
502,9.63,350.658,360.657,164.127,-0.0337155,-4.07232,0.0249817,-0.0235587,14773.9,3.0,0.22312375017378133,0.7622707585525302,0.0,3,1,8.91054,20.3458,33.4836,86.2252,81.1683,78.2934,76.6424,75.1181,73.9776,72.7884,71.5432,70.2335,68.269,65.775,59.726,39.9569,25.2223,16.7829,8.08592,148.665,145.68,144.537,141.002,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
503,9.65,351.568,361.567,163.871,-1.40561,-4.03272,0.00760186,-0.0269061,15263.8,3.0,0.18312375017378132,0.1675802773707762,0.07148143994894157,3,1,8.78059,19.353,30.735,53.8961,81.9408,79.2511,77.7165,76.3086,75.2614,74.1758,73.0479,71.8729,70.1354,67.9889,63.2667,45.1165,27.1131,17.5466,8.19492,151.884,147.972,147.452,147.452,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
