step,cur_lap_time,dist_from_start,dist_raced,speedX,speedY,speedZ,angle,trackPos,rpm,gear_in,steer,accel,brake,gear_out,is_clean,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,opponents_0,opponents_1,opponents_2,opponents_3,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35
2294,46.926,1894.23,1904.23,138.465,0.280943,3.58369,-0.00538635,0.018166,15685.9,2.0,0.06748229315860003,0.10462070956748266,0.1573353960443418,2,1,8.28662,17.8161,57.9568,52.6155,49.2622,47.5245,46.5814,45.7468,45.1453,44.5395,43.9291,43.3144,42.4463,41.4436,39.5325,35.5863,28.5995,19.0626,8.68634,124.919,124.045,120.696,119.768,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2295,46.946,1895.0,1905.0,137.694,-0.00878755,3.55362,-0.0104167,0.0192602,15630.4,2.0,0.04751565768410776,0.12031164825114678,0.13593866147570896,2,1,8.2365,17.5446,57.3545,52.0562,48.7541,47.0467,46.1211,45.3028,44.7135,44.1202,43.523,42.9218,42.0737,41.095,39.2334,35.4064,28.7118,19.3713,8.74023,124.729,123.497,120.539,119.068,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2296,46.966,1895.76,1905.76,137.009,-0.345196,3.51345,-0.0155334,0.0206873,15588.4,2.0,0.026360047192885993,0.13014522881696497,0.12252923343141141,2,1,8.18362,17.271,56.7591,51.5008,48.2485,46.5706,45.662,44.8594,44.2818,43.7006,43.116,42.5279,41.6988,40.7432,38.9286,35.2135,28.7827,19.7017,8.79855,124.472,123.208,120.203,118.752,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2297,46.986,1896.52,1906.52,136.396,-0.609632,3.47339,-0.019757,0.0224331,15544.8,2.0,0.0076123130703880625,0.13093184177629205,0.12145657939596537,2,1,8.13579,17.0415,56.1064,50.89,47.6839,46.0333,45.1406,44.3527,43.786,43.2162,42.6434,42.0675,41.2562,40.3221,38.5514,34.9401,28.7472,19.9938,8.85224,124.018,122.959,119.733,118.547,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2298,47.006,1897.28,1907.28,135.813,-0.737432,3.4379,-0.0226164,0.0244541,15483.5,2.0,-0.006764979648590991,0.12377424831260828,0.13121693411917051,2,1,8.09675,16.8747,55.3659,50.1974,47.0333,45.4079,44.5299,43.7556,43.1991,42.6399,42.078,41.5135,40.7189,39.8049,38.0752,34.5606,28.5854,20.2127,8.89624,123.365,122.615,119.097,118.246,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2299,47.026,1898.03,1908.03,135.215,-0.739976,3.40001,-0.0240569,0.0266775,15400.1,2.0,-0.016235369784177132,0.0837898408187631,0.18574112615623212,2,1,8.0672,16.7709,54.5356,49.4221,46.2963,44.6944,43.8301,43.0686,42.5217,41.9724,41.4209,40.8671,40.0883,39.1933,37.5024,34.0794,28.3076,20.3473,8.92902,122.513,122.082,118.306,117.765,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2300,47.046,1898.78,1908.78,134.477,-0.642462,3.36129,-0.0243013,0.0290618,15222.7,2.0,-0.02093810820038998,0.03757179522595751,0.24876573378278521,2,1,8.04556,16.7188,53.6332,48.5802,45.4905,43.9107,43.0596,42.3103,41.7726,41.2329,40.6913,40.1479,39.3842,38.5076,36.8542,33.5193,27.9408,20.3749,8.95205,120.876,120.685,116.905,116.475,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2301,47.066,1899.52,1909.52,133.515,-0.492353,3.32322,-0.023725,0.0315377,14991.5,2.0,-0.021999849546444933,0.0027305767675667725,0.2962764862260453,2,1,8.02945,16.7021,52.6862,47.696,44.6413,43.0833,42.2451,41.5078,40.979,40.4487,39.9168,39.3836,38.6347,37.7761,36.1593,32.9103,27.5176,20.3144,8.96816,118.879,118.825,115.175,114.692,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2302,47.086,1900.26,1910.26,132.353,-0.323233,3.28663,-0.0226905,0.0340294,14746.8,2.0,-0.020759715329814837,0.0,0.32848089555730536,2,1,8.01671,16.7057,51.7206,46.7928,43.7729,42.2365,41.411,40.6856,40.1658,39.6448,39.1225,38.5993,37.8652,37.0243,35.4437,32.2788,27.0656,20.1981,8.98009,116.936,116.945,113.387,112.756,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2303,47.106,1900.99,1910.99,131.056,-0.160594,3.25866,-0.0214655,0.0365105,14540.6,2.0,-0.018268428733423346,0.0,0.349675756521646,2,1,8.0055,16.7182,50.7546,45.8872,42.9024,41.3878,40.5751,39.8616,39.3507,38.8389,38.3264,37.8131,37.0936,36.2704,34.7255,31.6435,26.6034,20.048,8.99012,115.185,115.233,111.842,111.141,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2304,47.126,1901.72,1911.72,129.68,-0.0154685,3.24323,-0.0202293,0.0389605,14345.9,2.0,-0.01522193993505641,0.0,0.36358214386405246,2,1,7.99461,16.7331,49.7997,44.99,42.0409,40.5482,39.7484,39.0469,38.5449,38.0425,37.5395,37.0363,36.3314,35.5256,34.0162,31.0154,26.1424,19.8772,8.99976,113.564,113.662,110.383,109.611,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2305,47.146,1902.43,1912.43,128.263,0.10325,3.22806,-0.0190897,0.0413392,14159.5,2.0,-0.011380000096235961,0.0,0.37265689281512876,2,1,7.98357,16.7883,48.8626,44.1077,41.1949,39.7244,38.9375,38.2479,37.755,37.2618,36.7685,36.2751,35.5847,34.7963,33.3219,30.4007,25.6884,19.6933,9.00968,111.971,112.071,108.994,108.143,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2306,47.166,1903.14,1913.14,126.819,0.195363,3.21103,-0.018131,0.0437077,13980.5,2.0,-0.0066987755421862895,0.0,0.3775829585189994,1,1,7.9712,16.9089,47.9473,43.2447,40.3689,38.9207,38.1468,37.4693,36.9852,36.5013,36.0175,35.5341,34.858,34.0869,32.647,29.8036,25.2458,19.5024,9.02119,110.402,110.479,107.661,106.728,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2307,47.186,1903.84,1913.84,125.43,0.254391,3.1964,-0.0174189,0.0460111,18675.2,1.0,-0.0011108930870240945,0.0,0.3840946528479805,1,1,7.95747,17.1116,47.0571,42.4045,39.5661,38.1403,37.3794,36.7139,36.2387,35.764,35.2898,34.8161,34.1543,33.4001,31.9941,29.2265,24.8167,19.3076,9.03443,108.869,108.908,107.952,107.821,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2308,47.206,1904.53,1914.53,124.173,0.286662,3.19879,-0.0169947,0.0482546,18591.6,1.0,0.005632405599076809,0.0,0.3975371961233776,1,1,7.94201,17.4252,46.1923,41.5879,38.7873,37.384,36.6361,35.9824,35.5162,35.0506,34.5857,34.1218,33.474,32.7365,31.3637,28.6697,24.4015,19.111,9.04983,107.339,107.306,107.237,107.365,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2309,47.226,1905.22,1915.22,122.879,0.303668,3.19221,-0.0168986,0.0504659,18128.9,1.0,0.01409629103535098,0.0,0.40532460562673955,1,1,7.92429,17.9061,45.3539,40.7963,38.0338,36.6529,35.9179,35.2761,34.8186,34.362,33.9064,33.4521,32.818,32.097,30.7566,28.1341,24.0011,18.9144,9.06802,105.562,105.432,102.957,104.151,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2310,47.246,1905.9,1915.9,121.295,0.321699,3.1651,-0.0170722,0.0526478,17488.3,1.0,0.026326044294511644,0.0,0.39009739542467253,1,1,7.90476,18.7156,44.5391,40.0272,37.3028,35.9442,35.222,34.5919,34.1431,33.6954,33.249,32.8039,32.1835,31.4784,30.1697,27.6163,23.6122,18.7162,9.08849,103.795,103.551,98.4622,101.144,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2311,47.266,1906.57,1916.57,119.661,0.338881,3.11438,-0.0176299,0.0549037,17023.1,1.0,0.09632604429451165,0.0,0.566031087578341,1,1,7.88169,51.3374,43.7543,39.2881,36.6017,35.2652,34.5556,33.937,33.4967,33.0577,32.6202,32.1843,31.5771,30.8876,29.6096,27.1227,23.241,18.5222,9.11323,102.612,102.252,95.1671,99.0785,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2312,47.286,1907.23,1917.23,117.962,0.38616,3.05173,-0.019522,0.0572844,16260.0,1.0,0.16632604429451164,0.0,0.5354378810283541,1,1,7.84751,50.5397,43.0466,38.6269,35.9779,34.6628,33.9654,33.3579,32.9257,32.4951,32.0661,31.639,31.0442,30.3695,29.1204,26.6954,22.9256,18.3648,9.15175,95.9848,95.3819,90.2873,95.4051,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2313,47.306,1907.88,1917.88,116.189,0.272431,2.97919,-0.0234914,0.0599066,15679.7,1.0,0.23632604429451165,0.0,0.48361856278695775,1,1,7.79599,49.9087,42.453,38.0798,35.4669,34.1721,33.4861,32.889,32.4644,32.0415,31.6204,31.2013,30.6181,29.9568,28.7339,26.3644,22.6927,18.2663,9.21254,91.2641,90.2564,86.3207,92.6825,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2314,47.326,1908.52,1918.52,114.408,-0.00690317,2.9096,-0.0296748,0.0627998,15252.3,1.0,0.2254619254955823,0.0,0.40918092297554176,1,1,7.72656,49.4534,41.9781,37.6503,35.0713,33.7953,33.1198,32.5321,32.1144,31.6985,31.2846,30.8727,30.2998,29.6506,28.4508,26.1298,22.5419,18.2267,9.29813,88.4557,86.9575,83.2986,90.7578,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2315,47.346,1909.15,1919.14,112.627,-0.480666,2.84497,-0.0377989,0.066064,14994.1,1.0,0.2051607206964273,0.0,0.3101832983065322,1,1,7.6414,49.1557,41.6079,37.3218,34.7742,33.5154,32.8494,32.2702,31.8587,31.4491,31.0415,30.6361,30.0723,29.4337,28.2544,25.9754,22.4585,18.2347,9.4081,88.5467,86.6288,81.366,89.662,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2316,47.366,1909.77,1919.76,110.902,-1.03373,2.77681,-0.0473361,0.0696635,14917.9,1.0,0.1818832938319031,0.07848088036957103,0.19298061767785768,1,1,7.54557,48.9802,41.319,37.0656,34.5471,33.3038,32.6465,32.075,31.669,31.265,30.8632,30.4635,29.9079,29.2788,28.1174,25.8751,22.4192,18.2718,9.53842,91.6003,89.3056,80.6691,89.3963,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2317,47.386,1910.38,1920.38,109.367,-1.54555,2.7067,-0.0582213,0.0737414,15359.1,1.0,0.15606934913445814,0.1682293048879957,0.0705964024254604,1,1,7.43929,48.9277,41.1107,36.877,34.385,33.1559,32.5063,31.9417,31.5407,31.1418,30.7449,30.3504,29.802,29.1811,28.0355,25.825,22.4209,18.3365,9.68903,96.6029,94.0091,83.8071,91.0502,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2318,47.406,1910.98,1920.98,108.365,-1.93786,2.63708,-0.0703557,0.0784991,16146.0,1.0,0.1286917284594356,0.35,0.0,1,1,7.32255,48.9971,40.9804,36.7487,34.2811,33.0649,32.4222,31.8637,31.4672,31.0727,30.6804,30.2904,29.7483,29.1348,28.0029,25.82,22.4596,18.4269,9.84424,99.8343,97.0051,90.6174,93.0838,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2319,47.426,1911.58,1921.58,108.021,-2.2071,2.57142,-0.0824337,0.0841516,17035.9,1.0,0.10173791637733003,0.39551528498086813,0.0,1,1,7.20262,49.0843,40.8595,36.6152,34.1712,32.9672,32.3313,31.7788,31.3865,30.9964,30.6084,30.2227,29.6868,29.0803,27.9618,25.8053,22.4873,18.5048,9.98886,100.595,97.8018,96.9455,96.9455,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2320,47.446,1912.18,1922.18,108.21,-2.36823,2.50877,-0.0930066,0.0907546,17352.3,1.0,0.0774279247970131,0.35,0.0,1,1,7.08759,49.0599,40.6645,36.4053,33.9853,32.7942,32.1653,31.619,31.2313,30.8457,30.4624,30.0813,29.5519,28.9531,27.8489,25.7215,22.4511,18.5276,10.1081,100.485,98.025,98.8405,98.8405,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2321,47.466,1912.78,1922.78,108.487,-2.37296,2.44344,-0.101494,0.0982827,17244.8,1.0,0.056682287787892666,0.19208296267281516,0.038068687264342975,1,1,6.98003,48.8619,40.357,36.0922,33.6976,32.5203,31.899,31.3595,30.9767,30.5962,30.2179,29.842,29.3199,28.7294,27.6413,25.547,22.3319,18.4799,10.1959,100.487,98.4775,98.2757,98.2757,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2322,47.486,1913.38,1923.38,108.481,-2.14407,2.37177,-0.107474,0.106666,16769.3,1.0,0.04025541821314299,0.14743810995314724,0.09894803188207194,1,1,6.88609,48.4451,39.9106,35.6598,33.2926,32.1304,31.5175,30.9857,30.6084,30.2334,29.8608,29.4907,28.9768,28.3958,27.3261,25.2697,22.1194,18.3532,10.2483,99.7,98.2182,96.2247,94.9388,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2323,47.506,1913.98,1923.98,108.108,-1.8161,2.28944,-0.111479,0.115809,16544.7,1.0,0.027927660545256194,0.11183684177162757,0.1474952157659624,1,1,6.81101,47.8553,39.3563,35.1378,32.7999,31.654,31.0503,30.5266,30.1553,29.7864,29.42,29.0561,28.5512,27.9806,26.9309,24.9162,21.8377,18.1675,10.2718,98.1897,97.1174,94.8965,93.6987,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2324,47.526,1914.58,1924.58,107.501,-1.50644,2.19079,-0.114324,0.125528,16315.1,1.0,0.018744145445564686,0.08263601514297891,0.18731452480502875,1,1,6.75231,47.1661,38.741,34.5665,32.2591,31.1303,30.536,30.0209,29.6559,29.2934,28.9334,28.5761,28.0805,27.5209,26.4921,24.5211,21.5174,17.9475,10.2748,96.8031,95.9914,93.5874,92.418,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2325,47.546,1915.17,1925.17,106.708,-1.25775,2.09842,-0.116624,0.13569,16059.2,1.0,0.01167373785368725,0.060709442187322944,0.2172143970172869,1,1,6.70791,46.4336,38.1005,33.9754,31.6993,30.5877,30.0032,29.4968,29.1382,28.7821,28.4287,28.0781,27.5919,27.0434,26.0359,24.1089,21.1807,17.7114,10.2639,95.5877,94.9281,92.2032,90.908,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2326,47.566,1915.75,1925.75,105.776,-1.07375,2.02245,-0.118644,0.146168,15795.3,1.0,0.006134441752580239,0.04392173906244642,0.24010671946030035,1,1,6.67757,45.6822,37.4502,33.3772,31.1326,30.0386,29.4638,28.9662,28.6139,28.2644,27.9175,27.5736,27.097,26.5595,25.5732,23.6901,20.8366,17.4665,10.2416,94.4368,93.9046,90.8073,89.3095,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2327,47.586,1916.34,1926.33,104.74,-0.939274,1.96848,-0.120427,0.156862,15529.8,1.0,0.0019178588207958425,0.03121051035616021,0.2574402131506906,1,1,6.66215,44.9168,36.7933,32.7744,30.5616,29.4852,28.9202,28.4314,28.0855,27.7424,27.4022,27.0649,26.5978,26.0713,25.1062,23.2667,20.4869,17.2141,10.2084,93.3283,92.8836,89.4262,87.6714,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2328,47.606,1916.91,1926.91,103.62,-0.830083,1.96029,-0.121987,0.167709,15271.8,1.0,-0.0010667558412070233,0.022655166418395385,0.26910659124764263,1,1,6.66244,44.1395,36.1312,32.1683,29.9875,28.9287,28.3735,27.8935,27.554,27.2174,26.8838,26.5532,26.0955,25.58,24.6358,22.8395,20.1325,16.9551,10.1649,92.3084,91.9433,88.0896,86.0701,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2329,47.626,1917.49,1927.48,102.447,-0.736999,1.98867,-0.116795,0.178535,15036.0,1.0,0.0028479279523502543,0.014334357093417953,0.2804531494180664,1,1,6.67924,43.3527,35.4654,31.56,29.4114,28.3702,27.8249,27.3537,27.0206,26.6905,26.3634,26.0394,25.5912,25.0866,24.1633,22.4098,19.7743,16.6904,10.1117,91.2318,90.9378,86.8609,84.6035,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2330,47.646,1918.07,1928.07,101.236,-0.636448,2.03849,-0.100772,0.188144,14800.6,1.0,0.019425033016533283,0.007028640570909799,0.29041549013057755,1,1,6.71198,42.5692,34.804,30.9561,28.8397,27.8162,27.2806,26.8181,26.4914,26.1676,25.8471,25.5297,25.0907,24.5969,23.6942,21.9826,19.4172,16.424,10.0507,90.0456,89.7837,85.6466,83.1383,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2331,47.666,1918.64,1928.64,99.9908,-0.520114,2.09436,-0.085319,0.196264,14568.7,1.0,0.04086406397975845,0.003097321798776571,0.29577637936530465,1,1,6.75732,41.8274,34.171,30.3765,28.2914,27.285,26.7588,26.3048,25.9841,25.6666,25.3523,25.0412,24.6112,24.1278,23.2447,21.5732,19.0741,16.1665,9.9865,88.7921,88.4549,84.4771,81.6808,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2332,47.686,1919.21,1929.21,98.727,-0.430554,2.13842,-0.0710089,0.203014,14347.5,1.0,0.06336061829855896,0.007976191726478716,0.2891233749184381,1,1,6.81001,41.1708,33.5933,29.8434,27.7878,26.7973,26.28,25.8338,25.5188,25.2071,24.8986,24.5933,24.1716,23.6977,22.8329,21.1981,18.7596,15.9295,9.9241,87.549,86.9957,83.3465,80.2563,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2333,47.706,1919.78,1929.78,97.444,-0.383591,2.20259,-0.0581055,0.208441,14225.4,1.0,0.08515571126627146,0.026663234286708203,0.2636410441544888,1,1,6.86714,40.6174,33.0815,29.3657,27.3369,26.3609,25.8515,25.4124,25.1026,24.796,24.4928,24.1928,23.7785,23.3133,22.4647,20.8629,18.4783,15.7168,9.8653,86.5201,85.6873,82.7245,79.4571,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
