step,cur_lap_time,dist_from_start,dist_raced,speedX,speedY,speedZ,angle,trackPos,rpm,gear_in,steer,accel,brake,gear_out,is_clean,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,opponents_0,opponents_1,opponents_2,opponents_3,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35
2547,51.986,1891.13,1901.13,140.005,3.137,4.31104,0.0888426,-0.0398426,8255.55,5.0,0.4284148881557987,0.0,0.6525003126422853,5,1,9.72453,25.9536,55.3322,49.212,45.2227,43.1289,41.9827,40.9617,40.2215,39.4718,38.7121,37.9419,36.8447,35.5613,33.056,27.4726,19.6031,14.1139,7.51046,48.1559,49.5029,108.677,109.952,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2548,52.006,1891.9,1901.9,137.837,1.90803,4.2535,0.0798864,-0.0484832,8149.58,5.0,0.4453744049568145,0.0,0.5718118680473262,5,1,9.70184,25.2569,54.9899,48.9789,45.0782,43.0382,41.9239,40.9331,40.2158,39.4904,38.7565,38.0136,36.9578,35.7269,33.3397,28.1415,20.0104,14.2733,7.49935,39.1958,39.8238,107.18,108.565,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2549,52.026,1892.66,1902.66,135.691,0.799584,4.19383,0.0711899,-0.0568906,8110.04,5.0,0.4195533533958108,0.0,0.4939890918798551,5,1,9.68115,24.6276,54.6322,48.7219,44.9024,42.9113,41.8258,40.862,40.1653,39.4615,38.7504,38.0316,37.012,35.8265,33.5392,28.6407,20.4313,14.4354,7.48884,32.5715,32.4989,106.599,108.02,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2550,52.046,1893.41,1903.41,133.584,-0.133923,4.13395,0.0631976,-0.0650518,8126.68,5.0,0.3959398060589622,0.0,0.42232267933369666,5,1,9.66709,24.0959,54.2316,48.4118,44.6654,42.718,41.6583,40.7186,40.0401,39.3554,38.6643,37.9667,36.9787,35.8324,33.6301,28.9718,20.8328,14.5845,7.47607,28.4447,27.6542,106.854,108.143,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2551,52.066,1894.14,1904.14,131.543,-0.841003,4.07536,0.05634,-0.0729241,8175.18,5.0,0.375916918595399,0.0,0.3602200342400734,5,1,9.66355,23.6841,53.7634,48.0226,44.341,42.4323,41.3953,40.4769,39.8145,39.1466,38.4732,37.7941,36.8336,35.7214,33.5918,29.131,21.1773,14.7041,7.45835,26.8579,25.4057,107.685,108.572,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2552,52.086,1894.86,1904.86,129.617,-1.28078,4.01229,0.0510237,-0.080464,8220.29,5.0,0.36081601739293506,0.0,0.31160760187695585,5,1,9.67402,23.4108,53.2051,47.5313,43.906,42.0314,41.0145,40.1148,39.4665,38.8134,38.1555,37.4926,36.5562,35.4737,33.4072,29.1123,21.4237,14.7769,7.43309,27.5992,25.5071,108.596,108.874,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2553,52.106,1895.58,1905.58,127.84,-1.44831,3.94457,0.047466,-0.0876265,8230.82,5.0,0.3516320043370047,0.0,0.279109805176859,5,1,9.69999,23.3085,52.5452,46.9272,43.3509,41.5062,40.507,39.624,38.9883,38.3483,37.7041,37.0557,36.1406,35.0845,33.0735,28.9223,21.5446,14.7927,7.39901,30.3693,27.6614,109.056,108.744,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2554,52.126,1896.28,1906.28,126.211,-1.39602,3.87675,0.0455074,-0.0944049,8202.65,5.0,0.3484029882015596,0.0,0.26211303361434873,5,1,9.73948,23.406,51.7954,46.2246,42.6918,40.8741,39.891,39.023,38.3987,37.7707,37.139,36.5038,35.6083,34.5762,32.6157,28.5935,21.5452,14.7553,7.35716,34.7568,31.4577,108.776,108.309,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2555,52.146,1896.98,1906.98,124.703,-1.20479,3.81453,0.0447221,-0.100837,8149.54,5.0,0.35045023973285133,0.0,0.2578313814635499,5,1,9.78831,23.7347,50.9826,45.4537,41.9611,40.1687,39.2007,38.3469,37.7333,37.1166,36.4968,35.8739,34.9968,33.9873,32.0743,28.172,21.4458,14.6796,7.31014,40.2568,36.3716,107.983,107.718,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2556,52.166,1897.66,1907.66,123.285,-0.949963,3.75201,0.0446258,-0.106939,8081.76,5.0,0.35725306272438373,0.0,0.26554644499681307,5,1,9.84153,24.3849,50.1367,44.6476,41.1938,39.426,38.4726,37.6327,37.0295,36.4237,35.8154,35.2046,34.3453,33.3577,31.4906,27.7026,21.2703,14.5836,7.26117,46.3734,41.8981,107.009,106.903,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2557,52.186,1898.34,1908.34,121.929,-0.689003,3.69139,0.0447288,-0.112777,8005.28,5.0,0.3705640041287097,0.0,0.2874709787826187,5,1,9.89454,25.7678,49.2871,43.838,40.4231,38.6797,37.7409,36.9147,36.3219,35.727,35.13,34.5311,33.6894,32.7233,30.901,27.2236,21.0636,14.4845,7.21303,52.6096,47.5536,105.97,105.92,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2558,52.206,1899.02,1909.02,120.611,-0.460999,3.63165,0.0446033,-0.118292,7922.27,5.0,0.4505640041287097,0.0,0.5242381569282666,5,1,9.94222,56.1047,48.4603,43.0531,39.678,37.9594,37.0354,36.223,35.6406,35.0565,34.4709,33.8838,33.0597,32.115,30.3369,26.7668,20.8605,14.399,7.16901,58.5732,52.9634,104.895,104.801,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2559,52.226,1899.68,1909.68,119.311,-0.287473,3.57375,0.0439143,-0.12353,7833.45,5.0,0.5061725329523986,0.0,0.515319227038051,4,1,9.98127,55.241,47.6753,42.3127,38.9786,37.2853,36.3762,35.5776,35.0056,34.4325,33.8582,33.283,32.4763,31.5527,29.818,26.3519,20.6812,14.3385,7.13092,63.921,57.7964,103.782,103.566,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2560,52.246,1900.34,1910.34,118.012,-0.176319,3.51686,0.0424206,-0.128491,7736.94,5.0,0.5012844733923357,0.0,0.5024211328354468,4,1,10.009,54.4438,46.9458,41.6307,38.3387,36.671,35.7768,34.9922,34.4306,33.8683,33.3053,32.7418,31.9522,31.0494,29.3571,25.9906,20.5374,14.3116,7.10028,68.2629,61.6697,102.595,102.204,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2561,52.266,1900.99,1910.99,116.592,-0.135986,3.46027,0.0399208,-0.133123,7512.98,5.0,0.49403035103612375,0.0,0.48085032156310764,4,1,10.0229,53.7263,46.2837,41.0187,37.7697,36.1276,35.2484,34.4776,33.9263,33.3747,32.8228,32.2708,31.498,30.6152,28.9639,25.6919,20.4374,14.3268,7.07882,64.1652,57.1892,99.7588,99.1867,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2562,52.286,1901.63,1911.63,115.067,-0.186498,3.40259,0.0364726,-0.137388,8331.77,4.0,0.48442025752613205,0.0,0.45141133211881335,4,1,10.0232,53.0842,45.6854,40.4722,37.2664,35.6498,34.7853,34.028,33.4869,32.9457,32.4045,31.8636,31.107,30.2437,28.6313,25.4482,20.3741,14.3837,7.06653,60.4614,53.1494,98.3562,97.6706,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2563,52.306,1902.27,1912.27,113.536,-0.296505,3.34239,0.0324378,-0.141278,8315.81,4.0,0.4732331740399258,0.0,0.4188409887958369,4,1,10.0141,52.4913,45.129,39.968,36.8047,35.213,34.3628,33.6187,33.0873,32.5562,32.0254,31.4952,30.7541,29.9093,28.3339,25.2343,20.3248,14.4703,7.0612,57.5287,49.8757,97.0865,96.2653,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2564,52.326,1902.89,1912.89,112.007,-0.422351,3.28173,0.0281773,-0.144807,8003.21,4.0,0.46117670340953465,0.0,0.38493012747286004,4,1,9.99971,51.9221,44.5928,39.4832,36.3615,34.7939,33.9576,33.2262,32.7042,32.1828,31.662,31.142,30.4158,29.5887,28.0486,25.0274,20.2697,14.5739,7.06044,55.535,47.5617,95.6936,94.6913,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2565,52.346,1903.51,1913.51,110.472,-0.540326,3.21999,0.0238895,-0.147963,7898.53,4.0,0.448689716313022,0.0,0.35019086154556817,4,1,9.98208,51.363,44.0656,39.0061,35.9248,34.3807,33.5578,32.8386,32.3258,31.8136,31.3025,30.7924,30.0804,29.2702,27.7637,24.8169,20.2003,14.6877,7.06307,54.6578,46.4002,94.4782,93.3782,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2566,52.366,1904.12,1914.12,108.957,-0.627841,3.16917,0.0196946,-0.150737,7817.94,4.0,0.4363204382426846,0.0,0.3162326717748715,4,1,9.96245,50.8057,43.5404,38.5299,35.4879,33.9665,33.1566,32.4494,31.9452,31.4421,30.9402,30.4396,29.7414,28.9475,27.4732,24.5971,20.113,14.7874,7.06841,54.8678,46.3532,93.4859,92.4384,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2567,52.386,1904.72,1914.72,107.49,-0.676105,3.11716,0.0156741,-0.153137,7738.52,4.0,0.4244823454190996,0.0,0.28452285916071063,4,1,9.94173,50.2443,43.0127,38.0498,35.0462,33.5469,32.7496,32.0539,31.5583,31.0639,30.5709,30.0796,29.3946,28.6164,27.1731,24.3647,20.0059,14.8544,7.07584,56.1615,47.3764,92.5232,91.5132,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2568,52.406,1905.31,1915.31,106.076,-0.686638,3.062,0.0118017,-0.155142,7662.38,4.0,0.4131322875823373,0.0,0.25498212860922287,4,1,9.91946,49.6805,42.484,37.5678,34.6016,33.1239,32.3389,31.6543,31.167,30.6811,30.1969,29.7144,29.0423,28.2793,26.866,24.1225,19.8827,14.8942,7.08573,58.4634,49.4213,91.6026,90.6203,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2569,52.426,1905.9,1915.9,104.72,-0.665748,3.00404,0.00797391,-0.156753,7589.17,4.0,0.4020964270955008,0.0,0.22730937952028718,4,1,9.89458,49.1215,41.9602,37.0898,34.1603,32.7035,31.9305,31.2569,30.7776,30.3,29.8242,29.3504,28.6907,27.9424,26.5579,23.8768,19.7498,14.9139,7.09881,61.6213,52.3561,90.725,89.7547,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2570,52.446,1906.48,1916.47,103.426,-0.622431,2.94278,0.0040288,-0.157949,7516.97,4.0,0.3910771609138003,0.0,0.2009818457453839,4,1,9.86535,48.5779,41.4498,36.6246,33.7309,32.2947,31.5333,30.8703,30.3988,29.9292,29.4616,28.9961,28.3484,27.6144,26.2576,23.636,19.6155,14.9214,7.11643,65.3979,55.9818,89.877,88.883,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2571,52.466,1907.05,1917.05,102.198,-0.566704,2.8771,-0.000252962,-0.158695,7446.81,4.0,0.37966383800330644,0.0,0.17528777307470683,4,1,9.82937,48.0647,40.9645,36.1839,33.3254,31.9091,31.159,30.5062,30.0422,29.5803,29.1206,28.6632,28.027,27.3064,25.9762,23.4109,19.4899,14.9261,7.14051,69.6235,60.1821,89.0789,88.0101,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2572,52.486,1907.61,1917.61,101.04,-0.508087,2.80725,-0.00514936,-0.158964,7378.99,4.0,0.36735766026075684,0.0,0.14936225940246778,4,1,9.78388,47.6006,40.5188,35.7823,32.9578,31.5607,30.8214,30.1784,29.7216,29.267,28.8148,28.365,27.7397,27.032,25.7266,23.2138,19.3842,14.9378,7.17346,74.0398,64.7989,88.3411,87.1321,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2573,52.506,1908.17,1918.17,99.9626,-0.455669,2.73267,-0.0110002,-0.158698,7314.17,4.0,0.35355232694000494,0.0,0.12236036803350271,4,1,9.72549,47.209,40.1302,35.437,32.6451,31.2662,30.5372,29.9034,29.4533,29.0056,28.5603,28.1177,27.5026,26.8067,25.5241,23.0594,19.3116,14.9678,7.21852,78.2913,69.6205,87.6804,86.2457,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2574,52.526,1908.72,1918.72,98.9741,-0.417195,2.66073,-0.0182331,-0.157799,7254.36,4.0,0.3374781248152606,0.0,0.09306830418530217,4,1,9.64991,46.9207,39.8205,35.1693,32.4083,31.0464,30.3268,29.7015,29.2576,28.8161,28.3772,27.941,27.3351,26.6498,25.3878,22.9653,19.2881,15.0295,7.28026,82.0305,74.5437,87.1311,85.3666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2575,52.546,1909.27,1919.27,98.1072,-0.41616,2.58562,-0.027303,-0.156152,7201.36,4.0,0.31834311431306667,0.0,0.060990817314288966,4,1,9.55304,46.7705,39.6119,35.0013,32.2688,30.9223,30.2111,29.5934,29.155,28.719,28.2857,27.8551,27.2572,26.5812,25.3368,22.9498,19.3299,15.1366,7.36407,84.7903,78.9719,86.7162,84.5127,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2576,52.566,1909.81,1919.81,97.3866,-0.47781,2.50497,-0.0384376,-0.153658,7158.49,4.0,0.29564994637664077,0.2055887618075702,0.026202251258963315,4,1,9.43357,46.7817,39.5143,34.9424,32.2357,30.9028,30.199,29.5878,29.1541,28.7229,28.2943,27.8685,27.2773,26.609,25.379,23.0205,19.444,15.2957,7.47419,86.536,82.1944,86.4465,83.7506,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2577,52.586,1910.35,1920.35,96.8147,-0.621478,2.41676,-0.0514586,-0.150198,7127.62,4.0,0.2694584253817031,0.95,0.0,4,1,9.29401,46.9522,39.5157,34.9804,32.2971,30.9761,30.2787,29.6732,29.2435,28.8163,28.3917,27.9699,27.3842,26.7223,25.5039,23.1675,19.6226,15.5019,7.61243,87.6602,84.0088,86.2973,83.153,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2578,52.606,1910.89,1920.88,96.3759,-0.838785,2.32169,-0.0658567,-0.145731,7109.27,4.0,0.2404264583795117,0.95,0.0,4,1,9.14016,47.2564,39.5866,35.0862,32.4244,31.114,30.4223,29.8217,29.3954,28.9717,28.5506,28.1322,27.5512,26.8945,25.6857,23.367,19.8452,15.7402,7.77739,88.498,84.9526,86.2371,82.7645,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2579,52.626,1911.42,1921.42,96.2318,-1.10248,2.22589,-0.0807195,-0.140179,7214.82,4.0,0.21016357318118511,0.95,0.0,4,1,8.97991,47.6342,39.6795,35.2117,32.5703,31.27,30.5835,29.9875,29.5645,29.144,28.726,28.3108,27.7342,27.0823,25.8823,23.5794,20.0777,15.9846,7.96296,89.2462,85.7088,85.7648,85.7648,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2580,52.646,1911.95,1921.95,96.4054,-1.36864,2.13645,-0.0951569,-0.133555,7583.38,4.0,0.18070574015208019,0.85,0.0,4,1,8.82255,48.0146,39.7626,35.309,32.6878,31.3976,30.7165,30.125,29.7054,29.2881,28.8734,28.4613,27.8892,27.2423,26.0513,23.7651,20.2854,16.208,8.14616,89.8521,86.4468,90.0184,90.0184,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2581,52.666,1912.49,1922.49,96.8401,-1.71508,2.0545,-0.109585,-0.125913,7686.14,4.0,0.1520611433280371,0.75,0.0,4,1,8.66827,48.4293,39.8611,35.3968,32.7954,31.5151,30.8392,30.2523,29.8358,29.4218,29.0102,28.6014,28.0335,27.3916,26.2095,23.9398,20.4821,16.4213,8.32465,90.2416,86.8712,91.298,91.298,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2582,52.686,1913.02,1923.02,97.3326,-2.0576,1.98059,-0.123595,-0.117262,7734.78,4.0,0.12447509828373804,0.75,0.0,4,1,8.52022,48.8421,39.9514,35.4539,32.8723,31.6018,30.9313,30.349,29.9358,29.525,29.1167,28.711,28.1477,27.5108,26.338,24.0856,20.6522,16.6119,8.49417,90.6402,87.3547,91.8942,91.8942,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2583,52.706,1913.56,1923.56,97.8208,-2.31127,1.91204,-0.136588,-0.107624,7698.83,4.0,0.09873704885317827,0.85,0.0,4,1,8.38275,49.1931,39.9963,35.4508,32.8894,31.6293,30.9643,30.3869,29.9772,29.5699,29.1651,28.7629,28.2044,27.5731,26.4105,24.1779,20.7735,16.7621,8.64837,90.9967,87.9211,91.4951,91.4951,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2584,52.726,1914.1,1924.1,98.2519,-2.41104,1.84471,-0.148006,-0.0969696,7643.01,4.0,0.07562760465331173,0.95,0.0,4,1,8.25931,49.4189,39.9582,35.362,32.8219,31.573,30.914,30.342,29.9361,29.5327,29.1318,28.7335,28.1805,27.5554,26.4047,24.1955,20.8276,16.8569,8.78177,91.2672,88.5383,90.8346,90.8346,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2585,52.746,1914.65,1924.65,98.6403,-2.36425,1.7763,-0.157637,-0.085319,7649.07,4.0,0.05562588734688989,0.95,0.0,4,1,8.15138,49.4851,39.8184,35.1795,32.662,31.4252,30.7729,30.2068,29.8052,29.4061,29.0096,28.6157,28.0689,27.4511,26.3139,24.1322,20.8088,16.8917,8.89199,91.4628,89.1576,90.888,90.888,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2586,52.766,1915.19,1925.19,99.0571,-2.24689,1.70618,-0.16578,-0.0727156,7728.88,4.0,0.0385895235391166,0.95,0.0,4,1,8.05733,49.4088,39.5893,34.9193,32.4258,31.2019,30.5568,29.9971,29.6002,29.2058,28.814,28.425,27.885,27.2751,26.153,24.0021,20.7297,16.8762,8.98158,91.6789,89.7455,91.8162,91.8162,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
