step,cur_lap_time,dist_from_start,dist_raced,speedX,speedY,speedZ,angle,trackPos,rpm,gear_in,steer,accel,brake,gear_out,is_clean,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,opponents_0,opponents_1,opponents_2,opponents_3,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35
1313,26.836,961.233,971.232,165.204,-0.182337,-0.135546,0.00451243,-0.0134498,14872.3,3.0,-0.000963296317552354,0.06998827702076449,0.20456144042623023,3,1,8.63848,18.9254,29.8812,44.9734,53.6698,57.857,60.0483,61.9415,63.2802,64.6081,65.9246,67.2296,69.0379,71.0778,74.8239,82.0058,27.8787,17.9464,8.33364,148.825,148.687,143.987,143.48,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1314,26.858,962.239,972.238,164.195,-0.197659,-0.100687,0.004143,-0.0143743,14786.2,3.0,-0.0012254001422579387,0.07313705949415025,0.20026764614434056,3,1,8.64313,18.9221,29.8554,44.377,52.8216,56.9169,59.066,60.9257,62.2422,63.5491,64.8461,66.1326,67.917,69.9319,73.6376,80.7599,27.9,17.9486,8.32888,147.932,147.845,143.12,142.681,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1315,26.88,963.239,973.239,163.21,-0.18643,-0.0645101,0.00391757,-0.0152477,14705.1,3.0,-0.0008482343292286754,0.07341632137384363,0.19988683449021322,3,1,8.64861,18.9258,29.8488,43.7992,52.0002,56.0049,58.1121,59.9383,61.2326,62.5185,63.7957,65.0637,66.8237,68.8134,72.4781,79.539,27.9043,17.9443,8.32336,147.054,146.998,142.309,141.922,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1316,26.902,964.234,974.233,162.237,-0.166586,-0.0337239,0.00376594,-0.0160673,14619.1,3.0,-0.00018399401642624387,0.06988618876753293,0.20470065168063692,3,1,8.65427,18.9326,29.8512,43.2275,51.1936,55.109,57.1747,58.9677,60.2398,61.5048,62.7623,64.0116,65.7474,67.7117,71.3347,78.3332,27.9006,17.9372,8.31768,146.108,146.069,141.465,141.105,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1317,26.924,965.222,975.221,161.257,-0.143965,-0.00283558,0.00361633,-0.016832,14528.3,3.0,0.00041855056672048235,0.06687981266314551,0.20880025545934702,3,1,8.65948,18.9386,29.8522,42.6505,50.3903,54.2182,56.2431,58.003,59.2532,60.4974,61.7352,62.966,64.6775,66.6163,70.1977,77.1333,27.8982,17.9309,8.31245,145.072,145.033,140.588,140.228,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1318,26.946,966.204,976.203,160.266,-0.130485,0.0157981,0.00344384,-0.0175532,14433.3,3.0,0.0007232611495339766,0.0644715544105907,0.21208424398555814,3,1,8.66411,18.9424,29.8211,42.0657,49.587,53.3292,55.3137,57.0411,58.2693,59.4929,60.7112,61.9235,63.6107,65.5242,69.0637,75.936,27.9,17.9266,8.30778,144.038,143.996,139.678,139.308,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1319,26.968,967.18,977.179,159.264,-0.120615,0.0166512,0.00322461,-0.018225,14337.2,3.0,0.0005277493433335678,0.06246673664410449,0.21481808639440297,3,1,8.66792,18.9427,29.7354,41.4704,48.7807,52.4388,54.3834,56.0785,57.2852,58.4882,59.687,60.881,62.544,64.432,67.9297,74.7384,27.9093,17.9257,8.3039,143.028,142.978,138.759,138.37,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1320,26.99,968.15,978.149,158.253,-0.120339,0.00574456,0.00295663,-0.0188483,14241.2,3.0,-0.0003103876281392564,0.06071352718188162,0.2172088265701614,3,1,8.67089,18.9394,29.6031,40.8657,47.9716,51.5471,53.4523,55.1155,56.3008,57.4835,58.663,59.8385,61.4775,63.3401,66.7959,73.5406,27.9636,17.9281,8.30084,142.032,141.972,137.84,137.435,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1321,27.012,969.114,979.113,157.236,-0.125336,-0.0100979,0.00269949,-0.0194287,14146.5,3.0,-0.001686514544157859,0.05945842082631861,0.21892033523683824,3,1,8.67358,18.9359,29.438,40.2605,47.1683,50.6627,52.5292,54.1607,55.3246,56.4871,57.6473,58.8045,60.4193,62.2565,65.6702,72.3502,28.0986,17.9308,8.29805,141.063,141.004,136.924,136.521,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1322,27.034,970.071,980.07,156.21,-0.128622,-0.0151855,0.00253963,-0.0199795,14050.9,3.0,-0.003236948412953503,0.059588045561611507,0.21874357423416613,3,1,8.67688,18.9373,29.2542,39.6661,46.3824,49.797,51.6251,53.2254,54.3681,55.5103,56.6513,57.7903,59.381,61.1926,64.5638,71.1781,28.3199,17.9289,8.29471,140.151,140.111,135.991,135.606,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1323,27.056,971.022,981.021,155.188,-0.119612,-0.0113714,0.00250912,-0.0205023,13959.7,3.0,-0.004894296624793497,0.06041260647149672,0.21761917299341355,2,1,8.68106,18.9453,29.0576,39.0858,45.6168,48.9535,50.7437,52.313,53.4348,54.5569,55.6787,56.7994,58.366,60.1519,63.4805,70.0281,28.6478,17.9209,8.29054,139.233,139.221,135.091,134.742,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1324,27.078,971.967,981.966,154.239,-0.102072,-0.0043805,0.00265515,-0.021021,17528.6,2.0,-0.006552291441742582,0.05737660824065558,0.2217591705809242,2,1,8.68675,18.963,28.8549,38.5243,44.8767,48.1371,49.8902,51.4287,52.5297,53.632,54.7348,55.8373,57.3797,59.14,62.4256,68.9054,29.1137,17.9039,8.28494,138.324,138.349,134.835,134.846,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1325,27.1,972.907,982.906,153.348,-0.0649367,0.0175973,0.00307286,-0.0215519,17467.8,2.0,-0.007995163459146729,0.05227833685509067,0.22871135883396726,2,1,8.69491,18.9961,28.6559,37.9909,44.1718,47.3578,49.0744,50.5829,51.6633,52.7459,53.8298,54.9142,56.4325,58.1672,61.4096,67.8206,29.7648,17.8727,8.27701,137.372,137.452,134.053,134.144,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1326,27.122,973.841,983.84,152.343,-0.0114607,0.0443632,0.00373316,-0.0221126,17171.5,2.0,-0.00985190004662696,0.05696414988232792,0.22232161379682555,2,1,8.70547,19.0434,28.4577,37.4805,43.4967,46.6105,48.2914,49.7702,50.8305,51.8937,52.9589,54.0253,55.5198,57.2289,60.4281,66.7696,30.7552,17.8286,8.26685,136.341,136.474,131.254,132.053,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1327,27.144,974.768,984.767,151.184,0.0628441,0.0551593,0.00474739,-0.0227285,17026.0,2.0,-0.013652360143279684,0.07523382405311912,0.19740842174574663,2,1,8.71963,19.1119,28.2711,37.0042,42.8637,45.9078,47.5538,49.0039,50.0445,51.0886,52.1354,53.1842,54.6551,56.3389,59.4949,65.7665,32.6406,17.7657,8.25333,135.426,135.636,130.028,131.005,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1328,27.166,975.688,985.687,150.099,0.14512,0.0556365,0.00615513,-0.0234486,16945.7,2.0,-0.06365236014327968,0.09138115581578936,0.17538933297846906,2,1,8.7382,19.2051,28.0994,36.5645,42.2753,45.2524,46.8649,48.287,49.3083,50.3339,51.3627,52.3942,53.842,55.5006,58.614,64.8153,74.8897,17.6814,8.23578,134.84,135.139,129.41,130.373,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1329,27.188,976.602,986.601,149.122,0.142775,0.0549545,0.00938928,-0.0244525,16878.1,2.0,-0.08866063829449737,0.11390918066726781,0.14466929909008933,2,1,8.77555,19.4037,28.0665,36.3082,41.8887,44.8055,46.3871,47.7832,48.7868,49.7949,50.8067,51.8217,53.2473,54.8818,57.953,64.0827,74.071,17.5022,8.20115,133.994,134.683,128.742,129.996,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1330,27.21,977.51,987.51,148.264,0.357941,0.061458,0.0154817,-0.0260218,16838.8,2.0,-0.06556946864092453,0.15009169849063045,0.0953295020582312,2,1,8.84406,19.7358,28.2526,36.3306,41.8067,44.6728,46.228,47.6016,48.5895,49.5819,50.5782,51.5782,52.9835,54.5951,57.6259,63.6829,73.5741,17.1794,8.13945,133.332,134.619,128.202,129.924,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1331,27.232,978.414,988.413,147.599,0.800206,0.0810216,0.0227734,-0.028228,16852.2,2.0,-0.03831721523566187,0.1813683887545006,0.052679469880226454,2,1,8.93048,20.1017,28.5098,36.4523,41.8377,44.6582,46.1895,47.5428,48.516,49.4939,50.476,51.462,52.8482,54.4381,57.4303,63.416,73.208,16.8023,8.06422,133.451,134.988,128.266,130.044,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1332,27.254,979.314,989.313,147.149,1.18035,0.0990048,0.029107,-0.0310414,16875.7,2.0,-0.014131079681521032,0.18871238764426104,0.042664925939643994,2,1,9.01485,20.3829,28.6595,36.4573,41.749,44.5231,46.0304,47.3631,48.3215,49.285,50.2531,51.2254,52.5924,54.1611,57.1156,63.0326,72.7322,16.4738,7.99266,133.767,135.095,128.622,130.036,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1333,27.276,980.212,990.211,146.806,1.3443,0.111281,0.0333947,-0.0343862,16856.5,2.0,0.0030443550138039566,0.17181421082602633,0.06570789432814592,2,1,9.08547,20.5232,28.6204,36.2462,41.4327,44.1564,45.638,46.9485,47.8915,48.8399,49.7933,50.7513,52.0986,53.6457,56.5624,62.413,72.0294,16.2492,7.93306,133.804,134.705,128.718,129.642,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1334,27.298,981.108,991.107,146.42,1.27502,0.136574,0.0354713,-0.0381824,16777.9,2.0,0.012429658936252905,0.14126589492615388,0.10736468873706291,2,1,9.13913,20.5208,28.3909,35.8152,40.8834,43.5516,45.0051,46.2916,47.2181,48.1504,49.0883,50.031,51.3577,52.8824,55.7602,61.5454,71.0859,16.1395,7.88657,133.315,133.77,128.328,128.838,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1335,27.32,982.001,992.0,145.883,1.05672,0.15152,0.0358243,-0.0423193,16651.4,2.0,0.015382931471703644,0.10936026042891239,0.15087237214239219,2,1,9.17902,20.4095,28.0209,35.2229,40.1623,42.7709,44.1941,45.4551,46.364,47.2792,48.2004,49.1271,50.4323,51.9335,54.7711,60.4901,69.9584,16.1315,7.85006,132.342,132.454,127.482,127.763,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1336,27.342,982.89,992.889,145.161,0.790263,0.144561,0.0351863,-0.0466676,16493.5,2.0,0.01411226540570578,0.08409897292843957,0.18531958237030968,2,1,9.211,20.2335,27.5746,34.5454,39.3508,41.8971,43.2888,44.5233,45.4139,46.3112,47.2152,48.1252,49.4079,50.8849,53.681,59.332,68.7284,16.2029,7.81907,131.078,130.984,126.311,126.534,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1337,27.364,983.773,993.773,144.274,0.541137,0.12538,0.0341761,-0.051127,16326.0,2.0,0.010552292604571252,0.06823779445128145,0.20694846211188891,2,1,9.24024,20.0272,27.1015,33.8425,38.5132,40.9966,42.3563,43.5638,44.4358,45.315,46.2014,47.0944,48.3542,49.8064,52.5599,58.1414,67.464,16.3346,7.78983,129.815,129.627,125.003,125.287,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1338,27.386,984.651,994.651,143.271,0.340435,0.108409,0.0331863,-0.0556235,16164.1,2.0,0.005932558796300613,0.060757126463573854,0.21714937300421747,2,1,9.26995,19.8105,26.6299,33.1485,37.6873,40.1085,41.4365,42.6172,43.4705,44.3317,45.2004,46.0763,47.3132,48.7405,51.4509,56.9615,66.208,16.5158,7.76009,128.632,128.434,123.712,124.103,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1339,27.408,985.523,995.522,142.201,0.194599,0.113076,0.0324681,-0.0601382,16019.6,2.0,0.001067307163929429,0.059810821507071156,0.21843978885399387,2,1,9.30245,19.5954,26.176,32.4837,36.8954,39.256,40.553,41.7074,42.5424,43.3858,44.2371,45.096,46.3102,47.7126,50.38,55.8191,64.9871,16.7396,7.72819,127.633,127.489,122.551,123.049,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1340,27.43,986.388,996.387,141.118,0.108202,0.136851,0.0321693,-0.0646489,15894.1,2.0,-0.003589851538588401,0.06260688191895367,0.21462697920142682,2,1,9.33906,19.3877,25.7473,31.8572,36.1479,38.4504,39.7174,40.8464,41.6637,42.4896,43.324,44.1664,45.3582,46.7362,49.3611,54.7286,63.8166,17.0026,7.69325,126.657,126.594,121.541,122.13,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1341,27.452,987.246,997.245,140.049,0.0733771,0.162418,0.0323439,-0.0691719,15783.0,2.0,-0.007865561929798495,0.06762957179691266,0.20777785664057363,2,1,9.38048,19.189,25.3448,31.2705,35.4469,37.6939,38.9323,40.0367,40.8368,41.6461,42.464,43.2904,44.4604,45.8146,48.3977,53.6943,62.701,17.3055,7.6548,125.671,125.707,120.652,121.313,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1342,27.474,988.098,998.097,139.011,0.0808417,0.188555,0.0329752,-0.0737269,15685.1,2.0,-0.011941857921776433,0.07357381024294492,0.19967207694143876,2,1,9.42411,18.9977,24.9657,30.7196,34.788,36.9823,38.1932,39.274,40.0578,40.8508,41.653,42.4639,43.6128,44.9438,47.4862,52.713,61.638,17.6549,7.61284,124.746,124.879,119.863,120.584,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1343,27.496,988.944,998.943,138.008,0.112325,0.238216,0.0340211,-0.0783505,15597.9,2.0,-0.016337993079969547,0.07982718239745616,0.19114475127619615,2,1,9.45992,18.8118,24.6058,30.1992,34.1655,36.3096,37.4943,38.5526,39.3204,40.098,40.8849,41.6809,42.8094,44.1178,46.6205,51.7787,60.6219,18.0614,7.56743,123.874,124.095,119.195,119.927,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1344,27.518,989.784,999.783,137.055,0.158752,0.274558,0.0354537,-0.0830675,15506.0,2.0,-0.021353640360922868,0.08513493261329048,0.1839069100727857,2,1,9.48731,18.6301,24.2623,29.7052,33.5751,35.6714,36.831,37.8677,38.6204,39.383,40.1553,40.9368,42.0456,43.3322,45.7964,50.8872,59.6493,18.5382,7.52089,123.053,123.358,118.47,119.243,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1345,27.54,990.618,1000.62,136.143,0.212846,0.289673,0.0372893,-0.0879219,15413.6,2.0,-0.027392448527639536,0.09018694772956955,0.177017798550587,2,1,9.50719,18.4533,23.935,29.2375,33.0164,35.0674,36.203,37.2192,37.9574,38.7057,39.4639,40.2316,41.3214,42.587,45.0138,50.039,58.7206,19.0983,7.48185,122.232,122.625,117.733,118.562,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1346,27.562,991.446,1001.45,135.266,0.274274,0.287284,0.039587,-0.0929576,15325.8,2.0,-0.03446192263213818,0.05944939130876968,0.21893264821531408,2,1,9.52089,18.2835,23.6265,28.7986,32.4923,34.5008,35.6137,36.6103,37.3348,38.0695,38.8144,39.5689,40.6405,41.886,44.277,49.2386,57.8412,19.7595,7.45043,121.44,121.934,117.024,117.921,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1347,27.584,992.269,1002.27,134.295,0.350469,0.272503,0.042421,-0.09823,15138.9,2.0,-0.04244591338527928,0.039635136657561416,0.2459520863760526,2,1,9.52982,18.1235,23.3398,28.3922,32.007,33.9757,35.0676,36.0459,36.7575,37.4795,38.2117,38.9538,40.0082,41.2347,43.5916,48.4924,57.0179,20.5437,7.42548,119.763,120.372,115.47,116.634,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1348,27.606,993.086,1003.08,133.186,0.447582,0.255715,0.0458872,-0.103811,14955.8,2.0,-0.05122932443720852,0.035719079275660245,0.25129216462409965,2,1,9.53577,17.9771,23.0799,28.0241,31.5671,33.4993,34.5718,35.5332,36.233,36.9432,37.6638,38.3942,39.4327,40.6413,42.9664,47.8096,56.2608,21.4828,7.40541,118.194,118.961,113.941,115.367,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1349,27.628,993.895,1003.89,132.012,0.564867,0.260931,0.0501572,-0.10974,14804.2,2.0,-0.06083065263878408,0.0444130336368778,0.23943677231334845,2,1,9.54074,17.8502,22.8545,27.704,31.1834,33.0832,34.1383,35.0846,35.7736,36.4733,37.1834,37.9034,38.9273,40.1198,42.4157,47.2059,55.587,22.6346,7.38833,117.062,117.984,112.672,114.311,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1350,27.65,994.699,1004.7,130.862,0.70622,0.26962,0.0518146,-0.116034,14692.6,2.0,-0.07549429641587692,0.061321702707492896,0.21637949630796424,2,1,9.54679,17.747,22.6688,27.4383,30.8634,32.7351,33.7751,34.7084,35.3881,36.0786,36.7793,37.49,38.5012,39.6794,41.9495,46.6916,55.0078,24.1884,7.37214,116.13,117.25,111.736,113.526,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1351,27.672,995.502,1005.5,129.796,0.8571,0.280236,0.0476393,-0.12178,14617.9,2.0,-0.1454942964158769,0.0,0.5749948468597401,2,1,9.55599,17.6721,22.5289,27.234,30.6149,32.4632,33.4907,34.4131,35.0851,35.7678,36.4606,37.1635,38.1639,39.33,41.5777,46.278,54.5354,66.3968,7.35481,115.369,116.719,111.101,113.003,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1352,27.694,996.298,1006.3,128.261,1.07059,0.31214,0.0453132,-0.126863,13991.9,2.0,-0.21549429641587692,0.0,0.5040785330107609,1,1,9.57597,17.6495,22.4683,27.1332,30.4852,32.3177,33.3367,34.2517,34.9183,35.5953,36.2825,36.9798,37.9725,39.1299,41.3607,46.0285,54.2369,66.0417,7.32919,104.679,106.383,105.964,108.735,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
