step,cur_lap_time,dist_from_start,dist_raced,speedX,speedY,speedZ,angle,trackPos,rpm,gear_in,steer,accel,brake,gear_out,is_clean,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,opponents_0,opponents_1,opponents_2,opponents_3,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35
1985,40.746,1256.6,1266.6,158.567,1.13066,1.12767,0.00937587,-0.101552,10915.7,5.0,-0.04204563708505336,0.9073773333333338,0.0,5,1,9.31689,18.9465,26.7339,36.5981,46.6206,54.0842,59.152,64.446,68.8537,73.9153,79.7859,86.6773,98.6143,117.06,180.429,200.0,36.0792,17.7776,7.63213,144.949,145.759,144.37,144.37,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1986,40.766,1257.49,1267.49,159.067,1.12895,1.12943,0.00932151,-0.101858,10930.3,5.0,-0.04227484818036267,0.8785933333333332,0.0,5,1,9.319,18.9488,26.7353,36.6425,46.865,54.5297,59.7597,65.2455,69.8312,75.1161,81.273,88.5361,101.212,121.041,191.469,200.0,35.9555,17.7742,7.6299,145.433,146.218,144.564,144.564,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1987,40.786,1258.37,1268.37,159.54,1.11319,1.11817,0.0091331,-0.102153,10947.1,5.0,-0.04285760461383269,0.8508313333333347,0.0,5,1,9.31973,18.9447,26.725,36.6807,47.1013,54.9684,60.3631,66.045,70.8128,76.3287,82.783,90.4377,103.9,125.229,200.0,200.0,35.8594,17.7796,7.62885,145.891,146.648,144.785,144.785,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1988,40.806,1259.26,1269.26,159.986,1.08585,1.10737,0.00888428,-0.102453,10964.1,5.0,-0.04305750875534557,0.8257853333333329,0.0,5,1,9.32001,18.938,26.7094,36.7248,47.3494,55.4261,60.9929,66.8809,71.8411,77.603,84.3763,92.4534,106.776,129.775,200.0,200.0,35.7608,17.7888,7.62822,146.323,147.066,145.009,145.009,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1989,40.826,1260.16,1270.16,160.408,1.06355,1.09932,0.00864929,-0.102727,10982.0,5.0,-0.043174134156056865,0.8047433333333327,0.0,5,1,9.32015,18.9316,26.6948,36.7855,47.6275,55.9302,61.6826,67.7948,72.9658,78.9976,86.124,94.6706,109.962,134.887,200.0,200.0,35.6354,17.7976,7.62772,146.726,147.472,145.247,145.247,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1990,40.846,1261.05,1271.05,160.799,1.06656,1.0544,0.00850666,-0.102982,11011.4,5.0,-0.04093021818750349,0.790127333333333,0.0,5,1,9.32096,18.9289,26.6874,36.8766,47.9601,56.514,62.4749,68.8385,74.2476,80.5861,88.1151,97.2039,113.628,140.849,200.0,187.165,35.4597,17.8011,7.62666,147.093,147.859,145.637,145.637,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1991,40.866,1261.95,1271.95,161.19,1.08216,1.02841,0.00840309,-0.103231,11026.9,5.0,-0.03638449017578647,0.7788573333333328,0.0,5,1,9.32214,18.9281,26.6836,36.9916,48.3366,57.1644,63.3528,69.9952,75.6688,82.35,90.3329,100.039,117.767,147.712,200.0,164.721,35.2546,17.802,7.62532,147.453,148.232,145.845,145.845,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1992,40.886,1262.85,1272.85,161.57,1.09349,1.01673,0.00812814,-0.103424,11043.1,5.0,-0.03309859366959494,0.7666633333333339,0.0,5,1,9.32129,18.9186,26.6638,37.0945,48.6961,57.7963,64.2155,71.1405,77.0852,84.1214,92.5785,102.934,122.066,155.026,200.0,148.645,35.0895,17.8152,7.62581,147.83,148.575,146.059,146.059,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1993,40.906,1263.75,1273.75,161.94,1.07744,1.01378,0.00757641,-0.103566,11059.1,5.0,-0.0316546971486454,0.7509693333333343,0.0,5,1,9.31752,18.8955,26.6191,37.1674,49.0059,58.3638,65.0023,72.2007,78.4094,85.7937,94.7225,105.733,126.304,162.455,200.0,137.117,34.9913,17.8472,7.62891,148.207,148.893,146.271,146.271,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1994,40.926,1264.65,1274.65,162.296,1.03522,1.01832,0.00679156,-0.103648,11072.9,5.0,-0.031785304039311894,0.7327693333333348,0.0,5,1,9.31113,18.861,26.5548,37.2154,49.2737,58.8761,65.7263,73.1885,79.6566,87.3855,96.7833,108.455,130.506,170.054,200.0,128.452,34.9424,17.8956,7.63432,148.569,149.202,146.454,146.454,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1995,40.946,1265.55,1275.55,162.638,0.983401,1.01049,0.00584394,-0.103638,11085.8,5.0,-0.03306729287695294,0.7136173333333338,0.0,5,1,9.30258,18.8177,26.4833,37.2496,49.5184,59.3584,66.4162,74.1423,80.8688,88.9452,98.8232,111.178,134.786,178.019,200.0,121.581,34.92,17.9568,7.64189,148.904,149.5,146.624,146.624,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1996,40.966,1266.46,1276.46,162.962,0.92562,0.994266,0.00479162,-0.103536,11098.4,5.0,-0.03512622162161426,0.6935859999999994,0.0,5,1,9.29229,18.7684,26.4105,37.2787,49.7556,59.8333,67.101,75.0953,82.0875,90.5239,100.901,113.975,139.255,186.584,200.0,115.878,34.907,18.0275,7.65108,149.221,149.792,146.791,146.791,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1997,40.986,1267.37,1277.37,163.269,0.872542,0.979601,0.00376353,-0.103333,11110.5,5.0,-0.03720140593479313,0.674541999999999,0.0,5,1,9.28145,18.719,26.3476,37.3264,50.0266,60.3609,67.857,76.1431,83.4273,92.2603,103.194,117.078,144.272,196.456,200.0,110.725,34.8669,18.0996,7.661,149.51,150.085,146.951,146.951,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1998,41.006,1268.28,1278.28,163.549,0.842323,0.945317,0.00287497,-0.103022,11131.4,5.0,-0.03861573762267654,0.6650919999999974,0.0,5,1,9.27096,18.6743,26.3051,37.4139,50.3718,61.0012,68.7597,77.3844,85.0082,94.307,105.898,120.748,150.269,200.0,200.0,105.755,34.7712,18.1657,7.67072,149.77,150.374,147.219,147.219,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1999,41.026,1269.19,1279.19,163.824,0.847971,0.896596,0.00223973,-0.102605,11146.8,5.0,-0.038682100303757315,0.6674859999999975,0.0,5,1,9.2619,18.6395,26.294,37.5647,50.835,61.8221,69.9001,78.9373,86.9779,96.8504,109.26,125.329,157.849,200.0,200.0,100.729,34.5944,18.2173,7.67934,149.995,150.657,147.434,147.434,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2000,41.046,1270.1,1280.1,164.1,0.872086,0.870106,0.00176504,-0.102086,11162.3,5.0,-0.037885673075715276,0.6785559999999992,0.0,5,1,9.25335,18.6102,26.3065,37.7642,51.3933,62.7928,71.2408,80.7621,89.2936,99.8496,113.246,130.806,167.101,200.0,200.0,95.9234,34.3651,18.2611,7.6877,150.23,150.933,147.639,147.639,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2001,41.066,1271.02,1281.02,164.381,0.899405,0.857582,0.001322,-0.101481,11183.6,5.0,-0.03687808195667362,0.6941079999999987,0.0,5,1,9.24444,18.5812,26.3323,37.9911,52.0084,63.8588,72.7175,82.7775,91.8645,103.2,117.738,137.058,177.957,200.0,200.0,91.5681,34.1178,18.3047,7.69645,150.48,151.195,147.92,147.92,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2002,41.086,1271.94,1281.93,164.672,0.919395,0.855701,0.000835061,-0.100779,11207.1,5.0,-0.036143390487262915,0.7086753333333328,0.0,5,1,9.23431,18.5487,26.3645,38.2313,52.6554,64.9855,74.284,84.9317,94.6286,106.834,122.667,144.019,190.459,200.0,200.0,87.7206,33.8733,18.3538,7.70646,150.747,151.454,148.23,148.23,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2003,41.106,1272.85,1282.85,164.976,0.930038,0.856534,0.000263423,-0.0999858,11231.5,5.0,-0.035788236741358004,0.7218913333333339,0.0,5,1,9.22269,18.5117,26.4,38.4777,53.3206,66.1518,75.9177,87.1948,97.5547,110.718,127.999,151.686,200.0,200.0,200.0,84.348,33.6394,18.4037,7.71792,151.026,151.717,148.552,148.552,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2004,41.126,1273.77,1283.77,165.29,0.929134,0.836547,-0.000441164,-0.0990855,11256.6,5.0,-0.035932411370487985,0.7337773333333325,0.0,5,1,9.2091,18.4735,26.4338,38.7196,53.9836,67.3277,77.5782,89.517,100.584,114.782,133.66,159.984,200.0,200.0,200.0,81.4347,33.4264,18.4516,7.73141,151.316,151.98,148.883,148.883,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2005,41.146,1274.69,1284.69,165.613,0.91635,0.816713,-0.00124174,-0.0980835,11282.8,5.0,-0.03637092565040155,0.7453973333333342,0.0,5,1,9.1938,18.4375,26.4693,38.9641,54.6573,68.5339,79.2936,91.9384,103.767,119.101,139.763,169.116,200.0,200.0,200.0,78.8551,33.2245,18.4954,7.7466,151.618,152.26,149.228,149.228,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2006,41.166,1275.62,1285.62,165.945,0.901556,0.80012,-0.00207886,-0.0969645,11309.8,5.0,-0.0367874348062319,0.7585293333333325,0.0,5,1,9.17725,18.4062,26.5121,39.2239,55.3679,69.811,81.1204,94.5358,107.211,123.821,146.535,179.472,200.0,200.0,200.0,76.4876,33.0203,18.5312,7.76314,151.923,152.557,149.585,149.585,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2007,41.186,1276.54,1286.54,166.271,0.910686,0.728781,-0.00281438,-0.0957286,11354.1,5.0,-0.03641438279311448,0.7786473333333339,0.0,5,1,9.16064,18.3864,26.5764,39.5306,56.1793,71.265,83.2055,97.5177,111.189,129.331,154.56,192.037,200.0,200.0,200.0,74.155,32.7845,18.5504,7.77983,152.213,152.868,150.171,150.171,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2008,41.206,1277.47,1287.47,166.63,0.936798,0.684519,-0.00344762,-0.0943654,11383.0,5.0,-0.03523408932116591,0.803371333333333,0.0,5,1,9.1439,18.3778,26.6626,39.8867,57.1011,72.9167,85.5839,100.945,115.802,135.799,164.157,200.0,200.0,200.0,200.0,71.8632,32.5201,18.5537,7.79691,152.519,153.199,150.555,150.555,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2009,41.226,1278.4,1288.4,167.007,0.958942,0.659974,-0.00409687,-0.0928752,11414.9,5.0,-0.033818975266917885,0.8303213333333324,0.0,5,1,9.12599,18.3756,26.76,40.2677,58.0866,74.6961,88.1676,104.708,120.924,143.094,175.237,200.0,200.0,200.0,200.0,69.727,32.2515,18.5486,7.8152,152.856,153.538,150.974,150.974,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2010,41.246,1279.33,1289.33,167.403,0.971782,0.649725,-0.00481284,-0.0912781,11449.8,5.0,-0.032440356417710633,0.8580693333333322,0.0,5,1,9.10667,18.3778,26.8638,40.6639,59.115,76.5722,90.9184,108.766,126.518,151.209,187.892,200.0,200.0,200.0,200.0,67.7702,31.9884,18.5386,7.83504,153.217,153.886,151.435,151.435,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2011,41.266,1280.26,1290.26,167.822,0.975812,0.651973,-0.00564796,-0.0895487,11486.6,5.0,-0.030532265326160043,0.8844033333333331,0.0,5,1,9.0852,18.3817,26.9687,41.0615,60.1594,78.5024,93.7797,113.049,132.509,160.075,200.0,200.0,200.0,200.0,189.728,66.0141,31.7405,18.5271,7.85706,153.603,154.248,151.921,151.921,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2012,41.286,1281.2,1291.2,168.264,0.969398,0.632849,-0.00665739,-0.087677,11524.9,5.0,-0.028754738741946752,0.9073353333333324,0.0,5,1,9.06115,18.3846,27.068,41.4463,61.187,80.4306,96.6752,117.45,138.762,169.539,200.0,200.0,200.0,200.0,174.997,64.4734,31.5168,18.5177,7.8818,154.004,154.614,152.426,152.426,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2013,41.306,1282.14,1292.14,168.724,0.948172,0.608531,-0.00788563,-0.0856374,11564.8,5.0,-0.028101858074317983,0.9251433333333346,0.0,5,1,9.03397,18.3842,27.1564,41.8035,62.1646,82.2985,99.5182,121.845,145.114,179.383,200.0,200.0,200.0,200.0,163.544,63.1543,31.3242,18.5134,7.90993,154.437,155.0,152.952,152.952,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2014,41.326,1283.08,1293.08,169.199,0.914577,0.586796,-0.00927821,-0.0834198,11604.8,5.0,-0.028289259205246664,0.9396753333333316,0.0,5,1,9.00395,18.3826,27.239,42.1448,63.1153,84.1431,102.362,126.312,151.676,189.804,200.0,200.0,200.0,200.0,154.255,61.991,31.1515,18.5112,7.94107,154.885,155.411,153.48,153.48,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2015,41.346,1284.02,1294.02,169.664,0.892365,0.518552,-0.0107048,-0.0809987,11667.8,5.0,-0.02852935857829239,0.9573573333333336,0.0,5,1,8.97275,18.3861,27.3295,42.5036,64.114,86.0976,105.404,131.16,158.911,200.0,200.0,200.0,200.0,200.0,146.112,60.8777,30.9751,18.5031,7.97433,155.326,155.842,154.304,154.304,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2016,41.366,1284.97,1294.96,170.165,0.891254,0.456205,-0.0120097,-0.0783691,11709.0,5.0,-0.027646080637428114,0.9810593333333326,0.0,6,1,8.94492,18.4019,27.4454,42.9234,65.2632,88.3543,108.944,136.877,167.584,200.0,200.0,200.0,200.0,200.0,138.367,59.7102,30.7692,18.4804,8.00501,155.757,156.299,154.862,154.862,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2017,41.386,1285.91,1295.91,170.345,0.878861,0.421522,-0.0133021,-0.0755361,10728.9,6.0,-0.026065100832021612,1.0,0.0,6,1,8.92027,18.4254,27.5755,43.3772,66.5046,90.8165,112.853,143.301,177.531,200.0,200.0,200.0,200.0,200.0,131.368,58.5644,30.5529,18.4495,8.03216,156.14,156.687,150.253,150.753,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2018,41.406,1286.86,1296.86,170.153,0.854012,0.403948,-0.0146562,-0.0725149,10727.8,6.0,-0.024256255209153275,1.0,0.0,6,1,8.89821,18.4527,27.7109,43.8427,67.7869,93.395,117.004,150.264,188.57,200.0,200.0,200.0,200.0,200.0,125.241,57.4885,30.34,18.4151,8.0564,156.109,156.642,149.817,150.356,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2019,41.426,1287.81,1297.81,169.95,0.839339,0.400913,-0.0160202,-0.0692902,10388.0,6.0,-0.022004508567691268,1.0,0.0,6,1,8.87906,18.4862,27.8569,44.3338,69.1454,96.1624,121.522,158.009,200.0,200.0,200.0,200.0,200.0,200.0,119.71,56.4487,30.1228,18.3749,8.07747,155.938,156.465,149.641,150.174,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2020,41.446,1288.75,1298.75,170.126,0.838313,0.369196,-0.0175077,-0.0658671,10688.0,6.0,-0.01992920796330371,1.0,0.0,6,1,8.86194,18.5204,28.0009,44.8177,70.5007,98.9698,126.183,166.195,200.0,200.0,200.0,200.0,200.0,200.0,114.942,55.5019,29.9186,18.3351,8.09627,155.889,156.391,154.163,154.163,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2021,41.466,1289.7,1299.7,170.591,0.831365,0.322541,-0.0191159,-0.0621773,10735.3,6.0,-0.018654748850579852,1.0,0.0,6,1,8.84541,18.5489,28.1284,45.257,71.7591,101.631,130.684,174.313,200.0,200.0,200.0,200.0,200.0,197.418,111.038,54.6969,29.7443,18.3028,8.11427,156.229,156.685,154.889,154.889,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2022,41.486,1290.65,1300.65,171.078,0.802618,0.283764,-0.0173839,-0.0585219,10760.0,6.0,-0.015338624166121861,1.0,0.0,6,1,8.8297,18.573,28.2419,45.6573,72.9289,104.152,135.024,182.346,200.0,200.0,200.0,200.0,200.0,194.62,107.792,54.0058,29.5943,18.2762,8.13128,156.676,157.087,155.251,155.251,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2023,41.506,1291.6,1301.6,171.538,0.772968,0.197164,-0.0158885,-0.0551421,10808.6,6.0,-0.011922445694882959,1.0,0.0,6,1,8.81425,18.5901,28.3353,46.0013,73.9613,106.425,139.007,200.0,200.0,200.0,200.0,200.0,200.0,191.868,105.182,53.4399,29.4739,18.2578,8.14787,157.142,157.498,155.93,155.93,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2024,41.526,1292.55,1302.55,172.019,0.741236,0.0930616,-0.0145966,-0.0520173,10837.8,6.0,-0.008933665342847242,1.0,0.0,6,1,8.79917,18.6014,28.4116,46.2955,74.8681,108.461,142.637,200.0,200.0,200.0,200.0,200.0,200.0,189.13,103.063,52.9752,29.3777,18.2461,8.16393,157.592,157.9,156.376,156.376,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2025,41.546,1293.51,1303.51,172.51,0.688828,0.023867,-0.0135675,-0.0490847,10857.3,6.0,-0.0070768592299902955,1.0,0.0,6,1,8.78342,18.6027,28.4609,46.5143,75.5787,110.102,145.623,200.0,200.0,200.0,200.0,200.0,200.0,186.546,101.492,52.6375,29.3158,18.2453,8.18052,158.071,158.32,156.656,156.656,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
