step,cur_lap_time,dist_from_start,dist_raced,speedX,speedY,speedZ,angle,trackPos,rpm,gear_in,steer,accel,brake,gear_out,is_clean,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,opponents_0,opponents_1,opponents_2,opponents_3,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35
458,8.75,299.125,309.124,193.216,-0.0136816,-1.80808,0.000134766,0.000711203,14283.0,4.0,-0.00033943728176508825,0.14334160293693976,0.10453417781326396,4,1,8.48039,18.4234,28.8562,49.2521,86.1183,135.334,133.189,131.128,129.53,127.807,125.934,123.873,120.547,115.628,85.9091,49.214,28.8606,18.4352,8.49017,175.814,175.808,169.786,169.731,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
459,8.77,300.197,310.196,192.64,-0.014746,-1.82768,0.000108898,0.000671864,14242.8,4.0,-0.00044546703340253764,0.144409585778767,0.10307783757440867,4,1,8.4805,18.4228,28.8538,49.2437,86.0898,134.216,132.083,130.035,128.449,126.741,124.885,122.845,119.562,114.739,85.9375,49.2225,28.863,18.4359,8.49006,175.329,175.323,169.303,169.255,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
460,8.79,301.265,311.264,192.073,-0.0152009,-1.83517,8.49962e-05,0.000645955,14202.6,4.0,-0.0005667670210404198,0.14463355019466606,0.10277243155272812,4,1,8.48052,18.422,28.8513,49.2353,86.0626,133.102,130.981,128.946,127.371,125.677,123.838,121.82,118.579,113.849,85.9646,49.2308,28.8655,18.4367,8.49004,174.851,174.845,168.824,168.78,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
461,8.81,302.331,312.33,191.512,-0.0166972,-1.8333,9.86457e-05,0.000613054,14161.9,4.0,-0.0004376836071011894,0.14399762736643254,0.10363959904577381,4,1,8.48092,18.4233,28.8541,49.2424,86.0822,131.984,129.875,127.853,126.29,124.609,122.786,120.789,117.588,112.943,85.9451,49.2237,28.8627,18.4353,8.48965,174.34,174.342,168.333,168.304,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
462,8.83,303.393,313.392,190.954,-0.00866994,-1.85133,0.000122488,0.000577211,14119.9,4.0,-0.0002234493571530297,0.1429646927864433,0.10504814620030459,4,1,8.48142,18.4252,28.8584,49.2538,86.1147,130.869,128.771,126.762,125.209,123.542,121.735,119.757,116.595,112.033,85.9127,49.2124,28.8584,18.4334,8.48914,173.764,173.769,167.834,167.805,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
463,8.85,304.452,314.451,190.393,-0.00604965,-1.8711,0.000124454,0.000551065,14077.6,4.0,-0.00015175547253735552,0.1422879842721444,0.10597093053798494,4,1,8.48166,18.4258,28.8594,49.2558,86.1194,129.76,127.673,125.677,124.136,122.482,120.692,118.735,115.612,111.132,85.908,49.2103,28.8574,18.4328,8.4889,173.227,173.228,167.334,167.299,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
464,8.87,305.508,315.507,189.829,-0.00602425,-1.89884,0.000115156,0.000527859,14034.1,4.0,-0.00016017826201593827,0.14192303036911286,0.10646859495120975,4,1,8.48178,18.4258,28.8588,49.2533,86.1099,128.655,126.581,124.598,123.068,121.428,119.654,117.718,114.634,110.235,85.9174,49.2129,28.858,18.4329,8.48878,172.702,172.7,166.823,166.784,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
465,8.89,306.561,316.56,189.267,-0.00707182,-1.96035,0.000100017,0.000503699,13991.7,4.0,-0.00021138143011251943,0.14137329880688956,0.10721822889969604,3,1,8.48186,18.4254,28.8574,49.2484,86.0933,127.555,125.492,123.523,122.005,120.378,118.621,116.705,113.661,109.341,85.9339,49.2178,28.8594,18.4332,8.48871,172.2,172.196,166.315,166.276,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
466,8.91,307.611,317.61,188.71,-0.00802958,-1.99308,8.43406e-05,0.000476758,17169.5,3.0,-0.0002680271172185311,0.14035044904371533,0.10861302403129727,3,1,8.48195,18.425,28.8561,49.2434,86.0763,126.457,124.407,122.451,120.944,119.331,117.59,115.695,112.69,108.448,85.9509,49.2227,28.8607,18.4336,8.48861,171.683,171.68,165.9,165.894,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
467,8.93,308.657,318.656,188.158,-0.00753777,-2.00357,7.61151e-05,0.00045085,17132.3,3.0,-0.0002811538638064238,0.13881097619967503,0.11071230518226136,3,1,8.4821,18.4251,28.8557,49.2414,86.0684,125.362,123.323,121.38,119.885,118.286,116.561,114.686,111.719,107.552,85.9588,49.2247,28.8611,18.4336,8.48846,171.152,171.15,165.411,165.409,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
468,8.95,309.701,319.7,187.579,-0.00662413,-2.00028,6.87242e-05,0.000430266,16992.5,3.0,-0.00029681660644231687,0.13935085177071793,0.10997611122174826,3,1,8.48221,18.4251,28.8553,49.2394,86.0611,124.269,122.243,120.313,118.83,117.243,115.535,113.679,110.75,106.656,85.966,49.2267,28.8615,18.4336,8.48835,170.613,170.611,164.373,164.102,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
469,8.97,310.741,320.74,186.936,-0.0143471,-2.02923,6.31809e-06,0.00041914,16956.0,3.0,-0.000671304323797435,0.1455508925837361,0.10152151011308713,3,1,8.48178,18.4219,28.8472,49.215,85.9852,123.188,121.174,119.259,117.787,116.215,114.524,112.689,109.799,105.78,86.0418,49.2512,28.8696,18.4367,8.48878,169.984,169.971,163.962,163.743,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
470,8.99,311.778,321.777,186.325,-0.0272066,-2.06233,-5.26905e-05,0.00039951,16911.0,3.0,-0.0010343077713150881,0.14903671756768028,0.09676811240770875,3,1,8.48144,18.4191,28.8397,49.1923,85.9144,122.11,120.109,118.207,116.747,115.189,113.515,111.7,108.849,104.903,86.1127,49.2739,28.8771,18.4395,8.48912,169.543,169.529,163.512,163.323,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
471,9.01,312.811,322.81,185.741,-0.0313675,-2.10015,-7.56979e-05,0.000384808,16862.0,3.0,-0.0011906258383284265,0.14998291470260366,0.09547784358735861,3,1,8.48137,18.4182,28.837,49.1838,85.8875,121.029,119.041,117.152,115.704,114.16,112.502,110.707,107.892,104.015,86.1398,49.2824,28.8798,18.4405,8.48919,169.105,169.099,163.034,162.864,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
472,9.03,313.841,323.84,185.174,-0.0311678,-2.20361,-7.66516e-05,0.000371377,16808.1,3.0,-0.0011999283133816974,0.14924649468941056,0.09648205269625831,3,1,8.48148,18.4184,28.8373,49.1841,85.8874,119.949,117.973,116.098,114.661,113.129,111.487,109.711,106.932,103.121,86.1399,49.2821,28.8795,18.4403,8.48908,168.64,168.639,162.506,162.336,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
473,9.05,314.868,324.867,184.605,-0.0289864,-2.2608,-6.66976e-05,0.000355005,16757.9,3.0,-0.0011215523279435153,0.1485510949315681,0.09743032509331623,3,1,8.4817,18.4192,28.8391,49.1889,85.901,118.871,116.907,115.044,113.619,112.1,110.474,108.717,105.972,102.224,86.1263,49.2773,28.8777,18.4394,8.48886,168.122,168.124,162.017,161.854,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
474,9.07,315.892,325.891,184.035,-0.0262561,-2.28329,-5.05447e-05,0.000335773,16707.7,3.0,-0.0009881913888580775,0.14781362118162247,0.09843597111596933,3,1,8.482,18.4204,28.8419,49.1963,85.9225,117.795,115.842,113.993,112.578,111.073,109.462,107.724,105.014,101.328,86.1046,49.2699,28.875,18.4382,8.48856,167.596,167.599,161.529,161.374,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
475,9.09,316.913,326.912,183.464,-0.0234456,-2.28419,-3.03388e-05,0.000319799,16656.1,3.0,-0.0008258194217617287,0.14707805814349673,0.09943901162250444,3,1,8.48231,18.4218,28.8451,49.2052,85.9487,116.722,114.781,112.945,111.541,110.049,108.453,106.733,104.057,100.431,86.0784,49.261,28.8718,18.4368,8.48825,167.065,167.069,161.029,160.876,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
476,9.11,317.93,327.929,182.899,-0.0208604,-2.31485,-9.17912e-06,0.000302951,16604.3,3.0,-0.0006532420091608812,0.14577841289411644,0.10121125514438666,3,1,8.48263,18.4232,28.8484,49.2145,85.9762,115.651,113.723,111.899,110.507,109.028,107.447,105.745,103.102,99.5358,86.0509,49.2517,28.8684,18.4354,8.48793,166.433,166.437,160.528,160.377,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
477,9.13,318.945,328.944,182.327,-0.0190207,-2.35705,1.0252e-05,0.000289758,16551.2,3.0,-0.0004925371687621843,0.1449625722077402,0.10232376517126333,3,1,8.48291,18.4245,28.8514,49.2229,86.0012,114.584,112.668,110.857,109.476,108.01,106.444,104.761,102.151,98.6427,86.0258,49.2432,28.8654,18.4341,8.48765,165.845,165.849,160.016,159.865,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
478,9.15,319.956,329.955,181.75,-0.0161925,-2.39325,-3.21865e-06,0.000271241,16497.7,3.0,-0.0005249756587568508,0.1447438529515341,0.10262201870245351,3,1,8.48295,18.4241,28.8501,49.2184,85.9862,113.525,111.621,109.824,108.454,107.001,105.451,103.786,101.21,97.7602,86.0408,49.2477,28.8667,18.4345,8.48761,165.314,165.311,159.504,159.343,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
479,9.17,320.964,330.963,181.179,-0.0223882,-2.52859,-2.41995e-05,0.000255982,16435.6,3.0,-0.0005546629868990069,0.14400664032487506,0.10362730864789763,3,1,8.4829,18.4233,28.8477,49.2108,86.1016,112.47,110.578,108.795,107.436,105.996,104.462,102.816,100.274,96.8812,85.9951,49.2554,28.8691,18.4353,8.48766,164.806,164.802,158.913,158.734,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
480,9.19,321.968,331.968,180.598,-0.0242105,-2.62254,-2.60472e-05,0.000241915,16384.9,3.0,0.007310273744665319,1.0,0.0,3,1,8.48301,18.4235,28.8479,49.2107,114.592,111.415,109.536,107.766,106.418,104.991,103.472,101.845,99.3351,95.9985,85.7271,49.2554,28.8689,18.4352,8.48756,164.292,164.291,158.417,158.247,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
481,9.21,322.972,332.971,180.83,-0.00844417,-2.66832,-0.000265718,0.000256936,17294.5,3.0,0.005810286461733279,0.9925591893267202,0.0,3,1,8.48085,18.4104,28.815,49.1141,113.549,110.393,108.528,106.774,105.44,104.028,102.527,100.921,98.4494,95.1777,85.5103,49.3525,28.902,18.4483,8.48972,165.803,165.749,166.945,166.945,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
482,9.23,323.979,333.978,181.633,-0.0493841,-2.68859,-0.000765562,0.000309229,17450.2,3.0,0.0027507061007542187,0.6708329581685897,0.0,3,1,8.47617,18.3828,28.746,48.9129,112.53,109.399,107.552,105.816,104.497,103.104,101.623,100.041,97.6137,94.4159,85.333,49.5573,28.9717,18.4761,8.49441,166.496,166.385,168.563,168.563,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
483,9.25,324.99,334.989,182.332,-0.0998671,-2.71922,-0.00124866,0.000398477,17077.1,3.0,-0.00043689987835205963,0.5153183300720414,0.0,3,1,8.47133,18.3554,28.6785,48.718,111.504,108.398,106.568,104.85,103.547,102.17,100.71,99.1521,96.767,93.6398,85.0355,49.7587,29.0405,18.5038,8.49928,167.177,167.065,165.049,165.049,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
484,9.27,326.004,336.003,182.659,-0.11826,-2.79002,-0.00150412,0.000527382,16921.4,3.0,-0.0025060516572235226,0.35,0.0,3,1,8.46808,18.3395,28.6405,48.6116,110.45,107.365,105.55,103.848,102.558,101.197,99.754,98.2168,95.8684,92.8014,84.5555,49.87,29.0794,18.52,8.50255,167.612,167.542,163.493,163.493,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
485,9.29,327.019,337.018,182.729,-0.106569,-2.86202,-0.00149339,0.000699043,16797.1,3.0,-0.003112976777414013,0.17510502639224537,0.06122041855602906,3,1,8.46671,18.3369,28.6371,48.6075,109.364,106.297,104.495,102.806,101.527,100.179,98.7515,97.232,94.9144,91.8971,83.9185,49.8741,29.083,18.5226,8.50392,167.802,167.791,162.293,162.293,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
486,9.31,328.034,338.033,182.473,-0.0706287,-3.02545,-0.00130206,0.000860294,16607.7,3.0,-0.00254775916145987,0.14469200524398365,0.10269272012184048,3,1,8.46696,18.3441,28.6581,48.6746,108.259,105.207,103.416,101.74,100.47,99.1336,97.7192,96.2152,93.9247,90.9504,83.1867,49.8036,29.0613,18.5152,8.50366,166.598,166.633,160.43,160.539,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
487,9.33,329.046,339.045,181.97,-0.0270857,-3.20595,-0.00100917,0.00101026,16508.9,3.0,-0.0012510151528325219,0.1337448460822669,0.11762066443327242,3,1,8.46817,18.3569,28.693,48.7824,107.145,104.107,102.327,100.661,99.401,98.0749,96.673,95.1834,92.9179,89.983,82.4062,49.6912,29.0254,18.5022,8.50244,165.433,165.496,159.414,159.652,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
488,9.35,330.055,340.054,181.358,0.021947,-3.30253,-0.000703752,0.00115323,16436.2,3.0,0.00024604856741427877,0.1313890814809581,0.1208330707077844,3,1,8.46954,18.3705,28.73,48.896,106.033,103.009,101.239,99.5844,98.3338,97.0183,95.6287,94.1535,91.9128,89.0169,81.6182,49.574,28.9877,18.4884,8.50105,164.714,164.783,158.691,158.971,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
489,9.37,331.061,341.06,180.712,0.0557861,-3.32729,-0.000466168,0.00128945,16376.0,3.0,0.0014496594356190756,0.13198853687266549,0.12001563153727432,3,1,8.47039,18.3807,28.7581,48.9836,104.932,101.924,100.164,98.5214,97.2807,95.9764,94.5998,93.1397,90.9251,88.0701,80.8538,49.4844,28.9591,18.4781,8.50019,164.183,164.239,158.114,158.384,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
490,9.39,332.063,342.062,180.07,0.0731297,-3.31604,-0.000323296,0.00141684,16321.7,3.0,0.0021520946069807398,0.13264778227210589,0.11911666053803742,3,1,8.47052,18.3859,28.7738,49.0342,103.845,100.853,99.1061,97.4757,96.2455,94.9532,93.5904,92.1465,89.9596,87.1478,80.1202,49.433,28.9433,18.4728,8.50005,163.641,163.677,157.607,157.843,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
491,9.41,333.061,343.06,179.447,0.0752322,-3.37491,-0.000286341,0.00153748,16268.2,3.0,0.002255216029095781,0.1322255578605528,0.11969242109924619,3,1,8.46981,18.3857,28.7753,49.043,102.773,99.7993,98.0651,96.4483,95.2293,93.9498,92.6017,91.1749,89.0174,86.2512,79.4175,49.424,28.9418,18.473,8.50076,162.909,162.922,157.107,157.308,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
492,9.43,334.056,344.055,178.816,0.0641952,-3.41843,-0.00032717,0.00165566,16211.0,3.0,0.0018748026467315076,0.13268991513782943,0.1190592066302326,3,1,8.46846,18.3813,28.7663,49.0209,101.712,98.7583,97.0376,95.435,94.2277,92.9616,91.6288,90.2197,88.0925,85.3733,78.7329,49.4463,28.9508,18.4774,8.50211,162.329,162.324,156.564,156.746,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
493,9.45,335.048,345.047,178.191,0.0495375,-3.47813,-0.000407338,0.00176668,16148.7,3.0,0.0012357777761673224,0.13283591830235417,0.1188601114058807,3,1,8.46684,18.375,28.7523,48.9836,100.66,97.7252,96.0184,94.4303,93.235,91.9825,90.6651,89.274,87.1775,84.5052,78.0522,49.4842,28.9649,18.4837,8.50374,161.819,161.804,155.988,156.164,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
494,9.47,336.036,346.035,177.576,0.0336737,-3.65715,-0.000475943,0.00187898,16084.3,3.0,0.0006091313077514086,0.12809894148114093,0.12531962525298962,3,1,8.46531,18.3693,28.7398,48.9508,99.6085,96.6942,95.0012,93.4274,92.2439,91.0048,89.7028,88.3294,86.2629,83.6364,77.3598,49.5175,28.9775,18.4895,8.50527,161.29,161.275,155.33,155.526,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
495,9.49,337.02,347.02,176.938,0.026777,-3.75276,-0.000509202,0.0019865,16026.3,3.0,0.000165670615149386,0.11851507988598539,0.13838852742820174,3,1,8.46412,18.3656,28.7323,48.9323,98.5571,95.6623,93.9829,92.4231,91.2512,90.0253,88.7383,87.382,85.3447,82.7623,76.6502,49.5363,28.9852,18.4933,8.50647,160.634,160.626,154.766,154.972,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
496,9.51,338.001,348.001,176.266,0.0230672,-3.79289,-0.000487864,0.00208728,15955.3,3.0,3.320087817012358e-05,0.111305822854815,0.14821933247070682,3,1,8.46344,18.3648,28.7322,48.9359,97.5034,94.6276,92.9613,91.4153,90.2547,89.0414,87.7689,86.4293,84.42,81.8798,75.9201,49.5326,28.9852,18.494,8.50714,159.826,159.83,154.067,154.306,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
497,9.53,338.979,348.978,175.553,0.0292383,-3.79352,-0.00040853,0.00218137,15882.4,3.0,0.0002520861449761533,0.10697763571616697,0.15412140584159048,3,1,8.46332,18.3673,28.7402,48.9628,96.4475,93.5902,91.9367,90.4039,89.2542,88.0533,86.7947,85.4712,83.489,80.989,75.171,49.5052,28.977,18.4915,8.50727,159.021,159.038,153.349,153.619,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
