step,cur_lap_time,dist_from_start,dist_raced,speedX,speedY,speedZ,angle,trackPos,rpm,gear_in,steer,accel,brake,gear_out,is_clean,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,opponents_0,opponents_1,opponents_2,opponents_3,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35
587,11.33,409.091,419.09,98.1149,-0.181447,-3.0844,-0.0376859,0.199605,14386.5,1.0,0.12252579500364107,0.0,0.4142957213757022,1,1,7.15227,37.601,32.1453,28.5268,26.4982,25.5284,25.0239,24.5898,24.284,23.9818,23.6832,23.3883,22.9816,22.5257,21.6963,20.1381,17.8357,15.1913,9.63568,83.5651,81.5841,82.5955,81.7437,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
588,11.35,409.652,419.651,96.5981,-0.183995,-3.02448,-0.0240988,0.202198,13922.5,1.0,0.14796708889471266,0.0,0.38201135353733356,1,1,7.25753,37.0362,31.6173,28.0379,26.0371,25.0822,24.5858,24.1589,23.8583,23.5614,23.2681,22.9785,22.5793,22.132,21.319,19.7933,17.5437,14.9657,9.55992,82.1512,79.7349,80.2614,78.6172,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
589,11.37,410.204,420.203,95.0475,-0.274259,-2.96661,-0.0124803,0.203565,13613.7,1.0,0.17061053947114416,0.0,0.3388650230795722,1,1,7.3613,36.556,31.1677,27.6215,25.6442,24.7018,24.2123,23.7915,23.4953,23.2028,22.914,22.6289,22.236,21.796,20.9967,19.4985,17.2932,14.7708,9.49103,81.0383,78.2088,78.7181,76.5887,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
590,11.39,410.747,420.747,93.5248,-0.430817,-2.91236,-0.00297439,0.203866,13398.5,1.0,0.19006041959423914,0.009054226917280184,0.28765332693098156,1,1,7.45995,36.1612,30.7969,27.2773,25.3189,24.3867,23.9028,23.4869,23.1943,22.9054,22.6202,22.3387,21.9509,21.5168,20.7286,19.2527,17.0834,14.6062,9.42947,80.5103,77.3556,77.6621,75.1536,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
591,11.41,411.282,421.281,92.0779,-0.624962,-2.86151,0.00451881,0.203262,13251.5,1.0,0.20617831904835435,0.05089414659697374,0.2305988910041267,1,1,7.54941,35.8541,30.5066,27.0065,25.0621,24.1377,23.6579,23.2458,22.9559,22.6697,22.3872,22.1085,21.7246,21.2949,20.5152,19.0564,16.9146,14.4724,9.37596,80.4412,77.1306,76.9888,74.1231,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
592,11.43,411.809,421.808,90.7647,-0.842186,-2.82031,0.00992817,0.201908,13174.3,1.0,0.2187945873202403,0.09460376508007452,0.17099486579989837,1,1,7.62529,35.6383,30.2993,26.8111,24.8759,23.9564,23.4794,23.0698,22.7817,22.4973,22.2167,21.9398,21.5585,21.1318,20.3578,18.9107,16.788,14.3702,9.33149,80.5876,77.245,76.7267,73.4832,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
593,11.45,412.329,422.328,89.6487,-1.0568,-2.78488,0.0133463,0.199989,13255.8,1.0,0.22793866548703573,0.13658619126328006,0.11374610282279993,1,1,7.68489,35.51,30.1717,26.6881,24.7571,23.84,23.3644,22.9561,22.669,22.3855,22.1059,21.83,21.4501,21.025,20.2541,18.8135,16.7018,14.2987,9.2963,80.7594,77.3616,77.205,73.8754,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
594,11.47,412.842,422.841,88.7992,-1.23261,-2.75672,0.0152757,0.197667,13378.7,1.0,0.23431134498650474,0.17087464078666595,0.06698912620000097,1,1,7.73134,35.4475,30.1037,26.6191,24.6886,23.772,23.2968,22.8888,22.602,22.3189,22.0395,21.7639,21.3845,20.96,20.1903,18.7524,16.6456,14.2499,9.26807,80.9342,77.3946,77.8978,74.5793,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
595,11.49,413.352,423.351,88.2242,-1.35764,-2.73564,0.0164125,0.195103,13489.9,1.0,0.23898975985538434,0.19387094844628264,0.03563052484597822,1,1,7.77077,35.4202,30.0676,26.5788,24.6469,23.7297,23.2543,22.8462,22.5592,22.2761,21.9967,21.7211,21.3417,20.9172,20.1476,18.7102,16.6053,14.213,9.24342,81.1549,77.5651,78.5309,75.2114,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
596,11.51,413.858,423.858,87.8825,-1.43521,-2.72206,0.0173384,0.192337,13580.1,1.0,0.24305673395598043,0.2050781777820618,0.020347939388097556,1,1,7.8097,35.4021,30.0394,26.5456,24.6117,23.6936,23.2178,22.8094,22.5222,22.2389,21.9594,21.6837,21.3041,20.8795,20.1096,18.6722,16.5682,14.1783,9.21888,81.3979,77.8561,79.0088,75.7565,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
597,11.53,414.363,424.363,87.8144,-1.47048,-2.71639,0.0186283,0.189466,13726.8,1.0,0.2477084601379567,0.19939369476198585,0.028099507142746543,1,1,7.85569,35.362,29.9909,26.4938,24.5588,23.6405,23.1646,22.7562,22.469,22.1857,21.9062,21.6306,21.2512,20.8268,20.0574,18.6211,16.52,14.1347,9.19071,81.5797,78.2029,78.5378,78.1762,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
598,11.55,414.868,424.867,87.7918,-1.40985,-2.71922,0.0210838,0.186473,13701.3,1.0,0.2541790032442316,0.18574501513230993,0.04671134300139555,1,1,7.91871,35.2656,29.8909,26.3947,24.4617,23.5448,23.0697,22.6619,22.3753,22.0925,21.8136,21.5385,21.16,20.7366,19.9693,18.5373,16.444,14.0694,9.15403,81.6219,78.5395,78.0807,78.0807,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
599,11.57,415.372,425.371,87.7398,-1.25683,-2.72954,0.0248119,0.183343,13658.2,1.0,0.2629357544754328,0.1680692685865201,0.0708146337456544,1,1,8.00032,35.1105,29.7372,26.2467,24.3187,23.4048,22.9313,22.5251,22.2396,21.9579,21.6801,21.4062,21.0293,20.6078,19.8443,18.42,16.3394,13.9818,9.10861,81.2731,78.4598,77.8305,77.8305,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
600,11.59,415.875,425.874,87.6247,-1.05319,-2.74985,0.0293016,0.180037,13596.8,1.0,0.27344063934580043,0.15044088772120498,0.09485333492562956,1,1,8.09523,34.9199,29.551,26.0691,24.148,23.2381,22.7668,22.3626,22.0785,21.7983,21.522,21.2495,20.8747,20.4557,19.6969,18.2822,16.2176,13.8808,9.05758,80.7272,78.0372,78.589,76.3739,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
601,11.61,416.377,426.376,87.4127,-0.878978,-2.77558,0.0335596,0.176571,13510.2,1.0,0.28412729873423515,0.13884051022844404,0.1106720315066672,1,1,8.19056,34.7392,29.3739,25.8997,23.985,23.0788,22.6096,22.2072,21.9244,21.6456,21.3707,21.0996,20.7268,20.3101,19.5556,18.15,16.1003,13.7831,9.00725,80.143,77.3538,78.2092,75.7775,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
602,11.63,416.877,426.876,87.0938,-0.756729,-2.7948,0.0371402,0.172896,13404.8,1.0,0.29398190333566,0.13538964862667785,0.11537775187271203,1,1,8.2804,34.5887,29.224,25.755,23.845,22.9415,22.4739,22.0729,21.7912,21.5134,21.2395,20.9696,20.5983,20.1834,19.4324,18.0341,15.9966,13.6956,8.95993,79.5659,76.5602,77.712,75.0842,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
603,11.65,417.374,427.374,86.6877,-0.689034,-2.79776,0.0397388,0.169073,13304.3,1.0,0.30222152915621253,0.14028639478183696,0.10870037075204049,1,1,8.35906,34.4826,29.1144,25.6466,23.7388,22.8367,22.3699,21.9698,21.6887,21.4116,21.1384,20.8691,20.4987,20.0849,19.336,17.9425,15.9132,13.6236,8.91784,79.1112,75.8581,77.2567,74.4007,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
604,11.67,417.869,427.868,86.238,-0.676192,-2.78364,0.0411883,0.16515,13221.1,1.0,0.3083820089236202,0.15205889744761805,0.09264695802597538,1,1,8.42274,34.4291,29.0522,25.5811,23.6726,22.7703,22.3036,21.9035,21.6225,21.3455,21.0724,20.8033,20.4331,20.0196,19.2714,17.8794,15.8538,13.57,8.88222,78.8469,75.3507,76.9057,73.8045,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
605,11.69,418.36,428.359,85.7932,-0.712916,-2.75585,0.0413414,0.161159,13167.5,1.0,0.3122116097070669,0.1684091007406755,0.07035122626271521,1,1,8.47019,34.4292,29.0384,25.5594,23.647,22.743,22.2754,21.8747,21.5932,21.3158,21.0423,20.7728,20.4022,19.9881,19.2389,17.8455,15.8187,13.535,8.85322,78.7332,75.0209,76.7107,73.383,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
606,11.71,418.849,428.848,85.3988,-0.788477,-2.71972,0.0404194,0.157161,13148.1,1.0,0.31387440209041095,0.18667197524511123,0.04544730648393922,1,1,8.50206,34.478,29.0688,25.5775,23.6586,22.7514,22.2823,21.8801,21.5977,21.3193,21.0449,20.7746,20.4027,19.9874,19.2358,17.8381,15.806,13.5171,8.83045,78.7648,74.8844,76.6887,73.1752,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
607,11.73,419.335,429.334,85.0898,-0.891168,-2.68163,0.0386809,0.153195,13159.4,1.0,0.3137722874763451,0.2042394847518991,0.021491611701955744,1,1,8.52106,34.5659,29.1346,25.6278,23.7,22.7887,22.3173,21.9132,21.6294,21.3497,21.074,20.8023,20.4288,20.0115,19.2565,17.8523,15.8113,13.5132,8.81287,78.9131,74.9261,76.8123,73.1699,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
608,11.75,419.82,429.819,84.9705,-1.0229,-2.65219,0.036646,0.149254,13319.9,1.0,0.31289738550441876,0.21342335091574366,0.008968157842167725,1,1,8.535,34.6691,29.2143,25.6907,23.7531,22.8371,22.3633,21.9571,21.6719,21.3906,21.1135,20.8404,20.4648,20.0454,19.2865,17.875,15.8236,13.5147,8.79731,79.1349,75.1519,76.0387,75.4655,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
609,11.77,420.304,430.303,84.9169,-1.11927,-2.62855,0.035071,0.145351,13279.1,1.0,0.3124038137355539,0.21737580227738446,0.003578451439930301,1,1,8.55491,34.7522,29.2761,25.7374,23.7911,22.8711,22.3951,21.9872,21.7006,21.4181,21.1397,20.8653,20.4881,20.0667,19.3045,17.8869,15.8269,13.5094,8.77935,79.3587,75.5403,75.6735,75.6735,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
610,11.79,420.788,430.787,84.8977,-1.15682,-2.6142,0.0342166,0.141494,13298.1,1.0,0.31298032623981575,0.2165592345314429,0.0046919529116687475,1,1,8.58449,34.8031,29.3087,25.7577,23.8045,22.8814,22.4039,21.9945,21.707,21.4236,21.1443,20.869,20.4905,20.0677,19.3031,17.8813,15.8155,13.4928,8.75745,79.4255,75.8157,75.7728,75.7728,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
611,11.81,421.271,431.27,84.9145,-1.13783,-2.60851,0.0341932,0.137689,13310.2,1.0,0.3150112561816854,0.21040269256246197,0.013087237414824619,1,1,8.62539,34.8162,29.307,25.747,23.7893,22.864,22.3855,21.9754,21.6873,21.4034,21.1235,20.8477,20.4685,20.045,19.279,17.8551,15.787,13.4633,8.73107,79.4047,76.0081,75.8414,75.8414,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
612,11.83,421.754,431.753,84.9436,-1.06718,-2.61042,0.0350021,0.133919,13307.5,1.0,0.3186174815879275,0.2001312738100309,0.027093717531776064,1,1,8.67803,34.7911,29.2707,25.705,23.745,22.8188,22.3398,21.9294,21.6412,21.3571,21.077,20.8012,20.4218,19.9981,19.2319,17.8082,15.7413,13.4205,8.70009,79.2985,76.094,75.8269,75.8269,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
613,11.85,422.236,432.235,84.9541,-0.955685,-2.61769,0.0364219,0.130121,13279.9,1.0,0.3236014201726641,0.187773345060191,0.04394543855428499,1,1,8.74184,34.7325,29.2039,25.6354,23.6751,22.7489,22.2701,21.8598,21.5717,21.2878,21.0079,20.7322,20.3532,19.9299,19.1645,17.7428,15.6802,13.3659,8.66481,79.0704,76.007,75.6718,75.6718,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
614,11.87,422.718,432.718,84.9169,-0.819427,-2.62826,0.0382785,0.126344,13234.4,1.0,0.329558956262168,0.17594159651245053,0.06007964111938565,1,1,8.81318,34.6512,29.1166,25.5474,23.588,22.6626,22.1842,21.7744,21.4867,21.2031,20.9237,20.6485,20.2701,19.8476,19.0837,17.6653,15.6091,13.3037,8.62689,78.7156,75.7168,75.4146,75.4146,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
615,11.89,423.2,433.199,84.8117,-0.676276,-2.63664,0.0403204,0.122569,13174.5,1.0,0.3359990404820653,0.16694866644139306,0.07234272757991857,1,1,8.88782,34.5615,29.0218,25.4527,23.4946,22.5703,22.0926,21.6833,21.396,21.113,20.834,20.5593,20.1817,19.7601,18.9981,17.5836,15.5344,13.2387,8.58806,78.29,75.2707,75.0763,75.0763,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
616,11.91,423.68,433.679,84.6284,-0.54277,-2.64076,0.0420216,0.118767,13115.0,1.0,0.34203828352976395,0.16343090216887066,0.07713967886063092,1,1,8.95784,34.4882,28.9419,25.3713,23.4137,22.49,22.0127,21.6038,21.3168,21.034,20.7554,20.481,20.1039,19.683,18.9223,17.5107,15.4671,13.1795,8.55121,77.8998,74.7542,76.0495,73.4255,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
617,11.93,424.159,434.158,84.3827,-0.473146,-2.63635,0.0426415,0.114929,13052.3,1.0,0.3463933559540632,0.16765280281545344,0.07138254161529076,1,1,9.01113,34.4665,28.9086,25.332,23.3718,22.4472,21.9694,21.5601,21.2729,20.9899,20.7111,20.4365,20.0592,19.6381,18.8772,17.4656,15.4228,13.1378,8.52053,77.6487,74.2402,75.8944,72.8732,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
618,11.95,424.636,434.635,84.1022,-0.469753,-2.62418,0.0421432,0.111138,12997.4,1.0,0.34863143896812215,0.17854105841843135,0.05653492033850271,1,1,9.04558,34.499,28.9244,25.3371,23.3711,22.4439,21.9648,21.5545,21.2664,20.9827,20.7031,20.4278,20.0495,19.6273,18.8647,17.4499,15.4031,13.1151,8.49679,77.4947,73.8182,75.7119,72.4326,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
619,11.97,425.111,435.11,83.8262,-0.516646,-2.60532,0.0406551,0.107407,12971.3,1.0,0.3488337253537675,0.1936655234064108,0.035910649900348916,1,1,9.0629,34.5802,28.9844,25.3821,23.4075,22.4762,21.995,21.5829,21.2936,21.0086,20.7279,20.4513,20.0714,19.6473,18.8813,17.4606,15.4055,13.1093,8.47932,77.4966,73.6198,75.66,72.1828,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
620,11.99,425.584,435.583,83.5974,-0.595964,-2.58254,0.0384243,0.103752,12970.2,1.0,0.3473901472725883,0.20989912358141197,0.013773922388983678,1,1,9.06703,34.6988,29.0783,25.4578,23.4725,22.536,22.0522,21.6378,21.3469,21.0602,20.7779,20.4998,20.1177,19.6911,18.9206,17.4918,15.4251,13.1167,8.46688,77.6099,73.62,75.3396,72.4846,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
621,12.01,426.056,436.055,83.5351,-0.709714,-2.5604,0.0359412,0.100215,13048.6,1.0,0.3452610024152507,0.21881626000257903,0.0016141909055740352,1,1,9.06646,34.8288,29.1827,25.5432,23.5468,22.6048,22.118,21.7011,21.4085,21.1202,20.8362,20.5564,20.1719,19.7428,18.9675,17.5299,15.4506,13.1288,8.45656,77.8521,73.8803,74.3804,74.3804,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
622,12.03,426.527,436.526,83.4862,-0.781198,-2.54105,0.0337712,0.096763,13069.4,1.0,0.34330706244994613,0.35,0.0,1,1,9.0711,34.9413,29.2715,25.6146,23.6082,22.6612,22.1719,21.7527,21.4585,21.1687,20.8831,20.6019,20.2154,19.7839,19.0045,17.559,15.4688,13.1353,8.4446,78.1133,74.3076,74.4696,74.4696,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
623,12.05,426.999,436.998,83.4965,-0.814977,-2.52606,0.0320613,0.093406,13103.2,1.0,0.3420205040747676,0.35,0.0,1,1,9.08164,35.0333,29.342,25.6697,23.6544,22.7032,22.2116,21.7905,21.4949,21.2037,20.9169,20.6344,20.2461,19.8127,19.0297,17.5776,15.4783,13.1354,8.4307,78.2564,74.6239,74.6597,74.6597,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
624,12.07,427.47,437.469,83.6659,-0.846672,-2.5177,0.0307748,0.0901616,13452.3,1.0,0.34163599761169056,0.2196929574781867,0.0004186943479272181,1,1,9.09723,35.1067,29.3959,25.7099,23.6869,22.732,22.2385,21.8157,21.519,21.2267,20.9386,20.655,20.2653,19.8303,19.0443,17.5868,15.4801,13.1298,8.41519,78.3138,74.8011,76.6119,76.6119,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
625,12.09,427.942,437.942,83.9567,-0.905238,-2.51729,0.0297002,0.0869446,13530.2,1.0,0.3419093116201543,0.20483800093827148,0.02067545326599341,1,1,9.11549,35.171,29.4416,25.7429,23.7125,22.7542,22.259,21.8347,21.537,21.2435,20.9545,20.6698,20.2787,19.8422,19.0536,17.5912,15.4778,13.1212,8.39869,78.5009,75.021,77.0804,77.0804,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
626,12.11,428.416,438.415,84.1384,-0.9151,-2.52425,0.0291431,0.0837981,13225.0,1.0,0.34288222446757394,0.1935318047878596,0.03609299347110052,1,1,9.14073,35.2114,29.4659,25.7564,23.7202,22.7593,22.2627,21.8373,21.5387,21.2445,20.9547,20.6693,20.2771,19.8394,19.0489,17.583,15.4653,13.1049,8.37972,78.6609,75.2712,75.3793,75.3793,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
